LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
471.1715;-298.2241;100.1915;518.1625;-101.7163;250.6523
466.6836;-306.5528;110.0545;517.9368;-105.9792;252.2689
462.4217;-315.2438;120.3751;516.9652;-109.8924;253.5446
458.0533;-323.6044;130.8273;516.1304;-114.3292;255.2948
453.6667;-332.2912;141.5256;515.4196;-119.0670;257.3072
449.1340;-340.7289;152.4946;514.7356;-124.3603;259.3959
444.6626;-349.1895;163.6274;513.9892;-130.1960;261.6206
440.0707;-358.1012;174.6978;512.9641;-136.2752;263.8631
435.4070;-366.6709;186.1660;511.7056;-142.5773;266.2867
431.1418;-369.3737;194.3317;510.3749;-149.2928;268.9119
426.6987;-383.1750;209.4351;509.5047;-156.7314;272.2536
421.6923;-392.0971;221.7089;508.0720;-164.0342;275.2722
416.7244;-400.2522;233.7348;506.2201;-171.2960;278.3962
411.7918;-408.5473;245.5528;503.9779;-178.6381;281.5403
406.8482;-416.5042;256.9629;501.7673;-186.2458;285.0584
401.6093;-426.6197;268.6391;499.2831;-193.8618;288.7354
396.2754;-435.3564;280.1070;496.6526;-201.6066;292.6116
391.0324;-443.0996;291.6351;494.1288;-209.2313;297.0431
385.9115;-450.3139;303.0905;491.6008;-216.7179;301.5497
380.8503;-456.7433;314.0848;488.5180;-224.0954;305.9731
376.0553;-460.8743;324.9676;485.4352;-231.4729;310.3966
371.5950;-465.7671;335.6933;482.0362;-238.7395;315.1232
367.1967;-470.3627;345.7617;478.2292;-245.8078;319.7936
362.4407;-475.8753;355.0144;474.6945;-253.1377;325.0818
357.8006;-478.1478;361.1885;470.9028;-260.2980;330.2898
353.5545;-488.8007;373.9098;466.8331;-267.2484;335.4590
348.7063;-495.2941;382.7043;462.7118;-273.9492;340.7665
343.9406;-501.4813;390.9488;458.5405;-280.5479;346.1009
339.3022;-507.3823;398.7261;454.3389;-286.9437;351.4869
334.7819;-513.1830;406.0569;450.1545;-293.1205;356.8919
330.3360;-518.8848;412.8951;445.8617;-299.0778;362.2449
325.9770;-524.3983;419.2681;441.5305;-304.7199;367.5188
321.7457;-529.7395;425.1331;437.0964;-310.1237;372.7370
317.6600;-534.8867;430.5686;432.3829;-313.5541;374.2547
313.7143;-539.9231;435.5116;427.8600;-317.1969;378.2623
309.9141;-544.7820;440.0689;423.5384;-321.0968;382.6129
306.2871;-549.4925;444.2504;419.3743;-324.9759;386.9325
302.8380;-554.0180;448.0341;413.3093;-331.0154;392.9771
299.5578;-558.4073;451.5261;408.2531;-335.9210;398.1473
296.4502;-562.4917;454.6827;403.7916;-340.0512;402.7972
293.5168;-566.2577;457.4806;399.7697;-343.6385;407.0468
290.7633;-569.7628;459.9884;395.8753;-346.9139;411.0113
288.2368;-573.0032;462.2031;392.5870;-349.4387;414.6112
285.9011;-575.9870;464.1458;389.4158;-351.7147;417.9987
283.6576;-578.7017;465.7947;386.4187;-353.7654;421.1325
281.6026;-581.1274;467.1625;383.5854;-355.5434;424.0968
279.6661;-583.4868;468.4470;380.8321;-357.2086;426.6809
278.8673;-586.5686;471.1389;378.3949;-358.5075;429.0690
276.9558;-589.0719;472.3081;376.2346;-359.5631;431.1884
275.3526;-591.0793;473.1321;374.3227;-360.3795;433.0011
273.9395;-592.4516;473.5788;372.5776;-361.0206;434.5038
272.6570;-593.4742;473.7851;370.9996;-361.5588;435.7206
271.8025;-594.4573;473.8290;369.6845;-361.9934;436.7262
270.8423;-595.3829;473.8290;368.5162;-362.3478;437.5191
270.0769;-596.1560;473.8290;367.5165;-362.6394;438.0750
269.3951;-596.8011;473.5106;366.6902;-362.8655;438.4827
268.8416;-597.2752;473.1615;365.9522;-363.0652;438.6633
268.2723;-597.6675;472.7452;365.3176;-363.2051;438.6633
267.8073;-597.9236;472.3632;364.7626;-363.3075;438.6633
267.4654;-597.9757;472.0907;364.2765;-363.3075;438.4485
267.2096;-597.9757;471.8631;363.8130;-363.3075;438.0606
