RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;32.5855;89.0273;221.9291
-0.0261;-0.1576;0.1877;32.7242;89.1772;221.9946
-0.0983;-0.4133;0.4823;32.8953;89.3918;222.0582
-0.3181;-0.8130;0.9752;32.9911;89.7146;222.0882
-0.7142;-1.4239;1.7514;32.9911;90.1527;222.1104
-1.2366;-2.2148;2.7925;32.9911;90.8559;222.1861
-1.7355;-3.1240;3.8468;32.9856;91.6538;222.3308
-2.2538;-4.3054;5.2741;32.7469;92.5801;222.5647
-2.5259;-5.4638;6.3567;32.3309;93.6033;222.8907
-2.8354;-6.8672;7.6974;31.7289;94.6694;223.2181
-3.3308;-8.5696;9.4616;30.9723;95.7495;223.6042
-3.8874;-10.5375;11.4750;30.1443;96.8029;224.0282
-4.4888;-12.7907;13.7991;29.3192;97.8544;224.4682
-5.0549;-15.2960;16.3078;28.4607;98.9042;224.8950
-5.5960;-18.1029;19.0510;27.5924;99.9383;225.3661
-6.0794;-21.1015;21.9153;26.6691;100.9174;225.8626
-6.4624;-24.7851;25.4718;25.7343;101.8370;226.4811
-6.4624;-28.9760;29.4698;24.7270;102.5985;227.1058
-6.4624;-33.6670;33.8918;23.4540;102.5985;227.5511
-6.2968;-38.8680;38.7727;22.1040;102.5985;227.8814
-5.8192;-44.4524;44.0670;20.8223;102.5774;228.4770
-5.2226;-50.4068;49.7694;19.4928;102.4075;229.3536
-4.5738;-56.5559;55.8573;18.1071;102.0392;230.3176
-3.8725;-62.9479;62.2965;16.6216;101.4116;231.3514
-3.1288;-69.5405;69.0815;15.0474;100.5340;232.5990
-2.3238;-76.3188;76.1747;13.3332;99.3635;233.7865
-1.4361;-83.3303;83.5700;11.5358;97.8111;234.9084
-0.4514;-90.5707;91.2415;9.7411;95.9928;236.3638
0.7127;-98.0756;99.2109;7.8470;93.9082;237.6869
2.1342;-105.7595;107.5121;5.9941;91.5580;239.0179
3.8905;-113.5408;116.2055;4.2587;88.9264;240.2857
6.0096;-121.5037;125.3595;2.6614;85.9063;241.6610
8.4258;-129.5642;134.9881;1.0973;82.5276;242.9632
11.1627;-137.7350;145.0903;-0.3609;78.8050;244.3142
14.3343;-146.0898;155.4987;-1.3224;74.4071;244.6321
17.4804;-154.2956;166.4686;-2.3451;69.2812;245.7530
20.9787;-162.4573;177.7507;-3.2610;64.7384;247.2560
24.7437;-170.5556;189.2966;-4.1170;59.7850;248.8586
28.5566;-178.4904;201.2282;-5.3042;53.9762;250.3368
32.6542;-186.3247;213.3190;-6.4769;47.7213;252.0116
36.9541;-194.0092;225.5409;-7.5143;40.9882;253.7790
41.4470;-201.5049;237.9071;-8.3241;33.7406;255.4773
46.0901;-208.8385;250.3280;-8.8978;26.1304;257.3394
50.8407;-215.9284;262.7327;-9.7184;17.6249;260.4596
55.9415;-222.7530;275.1709;-9.8644;8.1574;263.0849
61.0967;-229.4672;287.6729;-9.9138;-0.9969;266.4000
66.1580;-235.9927;299.9528;-10.0049;-10.0031;269.8731
71.2706;-242.3022;311.9706;-10.0814;-19.3280;273.2551
76.6382;-248.3893;323.9577;-10.4655;-28.2310;278.6594
81.8370;-254.3137;335.6683;-10.4655;-34.7728;289.1365
87.0815;-260.0772;347.1781;-10.4655;-45.1890;292.0934
92.1996;-265.7060;358.4029;-8.0841;-57.2508;292.3457
97.2700;-271.1504;369.2789;-5.6007;-67.5540;294.4311
102.3023;-276.4826;379.7743;-4.2567;-76.6339;299.6101
107.2635;-281.7379;389.9069;-2.7481;-85.8496;305.1117
112.2897;-286.9540;399.7738;0.0651;-95.5680;308.1878
117.2209;-291.9049;409.2769;2.3414;-103.8617;312.4027
122.1012;-296.8916;418.5562;4.4832;-111.8034;317.4585
126.8518;-301.7937;427.4299;6.7744;-120.2688;322.3087
131.5857;-306.6257;435.9979;9.1794;-128.1423;327.3960
136.1410;-311.4369;444.1765;11.7070;-135.6378;332.7091
140.6633;-316.1478;452.0135;14.5378;-143.0607;337.8706
145.1192;-320.7579;459.5523;17.4499;-150.0385;343.1572
149.4522;-325.3753;466.7709;20.4457;-156.5590;348.3017
153.5797;-329.9442;473.6863;23.3372;-162.8252;353.5469
157.4260;-334.5707;480.5059;26.2461;-168.6847;358.6811
161.2036;-338.6999;486.8247;29.1468;-174.1008;363.6071
164.9120;-342.5074;492.7698;31.9920;-179.2391;368.3837
168.4800;-346.1464;498.4359;34.7839;-183.9913;373.0697
171.8983;-349.5696;503.7921;37.5617;-188.4863;377.5443
175.2556;-352.7396;508.8859;40.2587;-192.5377;381.9431
178.4943;-355.5876;513.6888;42.9533;-196.2427;385.9082
181.8292;-358.0448;518.2139;45.5618;-199.6540;389.5933
185.0321;-360.3033;522.5167;48.0680;-202.8238;393.1508
188.1474;-362.3657;526.5653;50.4976;-205.7838;396.5691
191.1774;-364.2562;530.2818;52.8461;-208.5031;399.7575
194.1971;-365.9970;533.6627;55.0857;-211.0062;402.7485
197.1253;-367.6004;536.7114;57.2225;-213.3091;405.5383
199.9954;-369.0326;539.4716;59.2907;-215.4510;408.1318
202.7384;-370.3172;541.9340;61.2841;-217.4142;410.5005
205.3121;-371.4878;544.2898;63.2690;-219.1685;412.5948
207.7287;-372.5087;546.4365;65.1403;-220.7743;414.5144
209.9457;-373.4746;548.3668;66.9462;-222.1816;416.2205
211.9753;-374.3908;550.0824;68.6861;-223.4331;417.7340
213.8090;-375.2175;551.6866;70.2948;-224.5333;419.1729
215.5075;-375.9308;553.1604;71.7849;-225.4755;420.4030
217.0609;-376.6006;554.4507;73.1529;-226.3031;421.5256
218.5077;-377.1861;555.5466;74.4064;-227.0316;422.5903
219.8784;-377.6514;556.5035;75.5463;-227.6369;423.5404
221.1823;-378.0363;557.3819;76.5946;-228.1457;424.3947
222.4429;-378.3544;558.0802;77.5316;-228.5545;425.1834
223.6900;-378.6417;558.5763;78.3934;-228.8724;425.8707
224.9321;-378.9374;558.8842;79.0803;-229.1599;426.5423
226.1582;-379.2311;558.8935;79.6126;-229.3785;427.1545
227.3358;-379.5433;558.8935;79.9594;-229.5795;427.8480
228.4689;-379.9038;558.8935;80.2336;-229.8030;428.5988
229.4440;-380.2737;558.8935;80.5038;-230.0307;429.3453
230.1928;-380.5475;558.8935;80.8322;-230.2426;430.0046
230.6790;-380.5475;559.2580;81.1811;-230.3869;430.5362
230.9166;-380.5475;559.9885;81.4837;-230.4935;431.0445
230.9166;-380.3593;560.8741;81.6899;-230.5788;431.5558
230.9166;-380.1274;561.9443;81.8084;-230.6595;432.0707
230.7692;-379.9328;563.1029;81.8084;-230.7523;432.6082
230.6615;-379.8138;564.1672;81.8084;-230.8608;433.1691
230.6615;-379.8138;565.0142;81.6757;-231.0038;433.7931
230.6615;-379.8138;565.6621;81.3469;-231.1998;434.4980
230.7980;-379.8699;566.1395;80.9292;-231.4427;435.2421
230.9726;-379.9450;566.4983;80.4679;-231.6685;435.9459
231.1631;-379.9450;566.7322;80.0100;-231.8637;436.5647
231.2837;-379.9450;566.8630;79.5723;-232.0211;437.0893
472.3384;-291.8985;-911.7647;472.3384;-291.8985;-911.7647
