LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
384.1911;55.5985;31.3940;337.6349;160.4322;210.2918
387.2023;53.4292;33.8488;338.5421;162.1785;209.9830
390.4312;50.6824;36.6657;339.5457;164.0892;209.7928
393.8846;47.5798;40.2114;340.7247;165.9047;209.4616
397.5727;44.2351;44.2993;342.1673;167.9442;209.4616
401.3521;40.4420;49.2980;343.5001;169.9686;209.4616
405.4143;36.5504;54.9128;345.2431;171.7873;209.6590
409.6428;32.2869;61.3331;346.8819;173.5979;209.9633
414.0198;27.8200;68.5991;348.6574;175.2637;210.3932
418.7000;23.3841;76.4006;350.3780;176.6103;210.7583
423.4628;18.5973;85.1890;352.2311;177.9451;211.2379
428.4933;14.0661;94.5541;354.3883;178.5771;211.7694
433.7501;9.7627;104.9241;356.0549;179.0077;212.1719
439.4715;5.0560;116.3295;358.5005;179.0077;212.8940
445.0710;0.6255;127.4908;361.1359;179.0077;213.7485
450.7036;-3.7089;139.0670;363.8895;178.3606;214.6566
456.7415;-7.8806;152.3831;367.0936;177.1825;215.7807
462.3419;-12.1778;164.7335;369.7547;175.7035;216.5626
468.4142;-15.9614;177.2783;372.2072;173.2492;216.9743
473.7155;-20.2727;190.4719;375.8094;170.4878;218.0983
478.9379;-24.3930;203.9857;379.8519;167.2563;219.6119
484.1735;-28.3836;217.5436;384.2378;163.9203;221.3829
489.4488;-31.7011;231.7985;388.8416;159.9019;223.2350
494.2650;-36.5215;244.9197;394.0970;155.4327;225.4998
499.0545;-40.4089;258.6381;399.1890;150.5497;228.3517
503.6999;-44.2703;272.4740;404.7870;145.0940;231.5712
508.2189;-47.9240;286.2581;410.4816;139.5816;235.0694
512.7836;-51.7845;300.1255;416.2994;133.7142;239.0384
517.0998;-55.3369;313.6309;422.2955;127.7820;243.5331
521.2347;-58.7690;326.9081;428.3113;121.7534;248.4161
525.2303;-62.3169;340.0419;434.3576;115.9143;253.8188
528.9262;-65.4695;352.6363;440.5416;109.9378;259.9165
532.5171;-68.9075;365.0992;446.6928;104.7911;266.9463
536.0691;-72.4711;377.2683;452.0048;98.9804;273.4801
539.1888;-75.8427;388.9609;457.5670;93.6912;280.5854
542.3143;-79.1449;400.2423;462.9551;88.6927;287.9806
545.3341;-82.5193;411.2044;468.0405;84.1436;295.7171
548.0732;-85.6415;421.7991;472.9347;79.6185;303.3637
550.5622;-89.0274;432.0766;477.5752;75.6233;311.0886
552.8048;-92.2296;441.9284;481.9476;71.8343;318.9850
554.7068;-94.7362;451.1773;486.1359;68.5519;326.9699
556.3499;-98.2862;460.5235;489.9658;65.4869;334.7660
557.8944;-100.7757;469.3600;493.6067;62.8564;342.6199
558.8647;-103.5376;477.8686;496.9225;60.4977;350.1653
559.4585;-106.4412;486.0763;499.9659;58.3014;357.6036
559.5892;-108.7932;493.7708;502.6648;56.3655;364.5344
559.5892;-111.0323;501.2062;505.0433;54.5651;371.4867
559.5892;-112.7033;508.3888;507.1967;53.0070;378.1920
559.2518;-114.3515;515.2134;509.1940;51.7991;384.2411
558.6197;-115.9898;521.6044;510.9042;50.7801;390.3045
557.7412;-117.3789;527.4036;512.4509;49.8830;395.5412
556.7737;-118.1470;533.0900;513.8665;49.2632;400.8285
555.4918;-119.1471;538.1233;515.1169;49.0162;405.4567
554.0385;-119.9430;542.7559;516.3613;49.0162;409.6332
552.4291;-120.4339;546.7918;517.4842;49.0162;413.6615
550.7196;-120.8097;550.5422;518.5721;49.4289;417.0261
548.8885;-120.8097;553.8562;519.5386;49.8377;420.4668
547.0347;-120.8097;556.8505;520.5355;50.6155;423.3649
545.2231;-120.7660;559.3518;521.4413;51.4350;426.0814
543.3274;-120.4160;561.5493;522.4240;52.5915;428.2969
541.6308;-119.7212;563.1915;523.4128;53.8627;430.1955
539.9163;-119.1446;564.5019;524.3378;55.0920;432.0260
538.2304;-118.7792;565.6212;525.3488;56.7402;433.5881
536.6569;-117.8303;565.9226;526.2977;58.1686;434.9232
535.0030;-117.3753;565.9226;527.3172;59.8062;436.0875
375.2169;-127.7947;-839.7950;375.2169;-127.7947;-839.7950
