LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
419.0646;43.1844;31.8161;365.8577;139.9351;213.1406
419.1334;42.6613;31.8161;365.8752;139.5209;213.0902
419.2507;42.1440;31.8161;365.9093;139.0974;213.0098
419.4047;41.6084;31.8177;365.9672;138.6574;212.9454
419.5500;41.0675;31.8223;365.9929;138.2605;212.8610
419.7204;40.4184;31.8668;366.0355;137.8680;212.8057
419.8880;39.7969;31.9195;366.1219;137.4910;212.7306
420.0590;39.1532;32.0140;366.2369;137.1395;212.6676
420.2335;38.3875;32.1187;366.3735;136.8186;212.5739
420.3981;37.7009;32.2431;366.5318;136.5644;212.5291
420.5508;36.9325;32.4783;366.6847;136.3902;212.4930
420.6957;36.0854;32.7771;366.8738;136.2545;212.4724
420.8018;35.1226;33.1303;367.1139;136.2283;212.4715
420.9256;34.0366;33.5413;367.4030;136.2283;212.4715
420.9571;32.9030;34.1657;367.7481;136.2283;212.4724
421.0017;31.5311;34.8218;368.1477;136.3509;212.5097
421.0905;30.1013;35.8328;368.6406;136.5571;212.5783
421.2432;28.1388;36.6651;369.2130;136.7438;212.5852
421.3316;26.0489;37.8426;369.8543;136.9312;212.6095
421.5053;23.6165;39.3118;370.6447;137.1580;212.7307
421.7205;20.9314;40.9881;371.5492;137.2142;212.8102
422.0444;17.7945;42.8370;372.6284;137.2142;212.9330
422.3112;14.0923;45.0566;373.7964;137.2142;213.0281
422.6734;9.9668;47.7161;375.0423;136.9813;213.1020
423.1581;5.5061;50.9038;376.4054;136.6816;213.2389
423.6053;-0.6106;54.2853;377.8898;136.1880;213.4251
424.1450;-6.3257;58.6479;379.5479;135.4617;213.6672
424.7322;-12.1632;63.4066;381.4457;134.7024;214.1248
425.3107;-18.7401;68.7519;383.4705;133.4189;214.4834
425.8934;-25.8027;74.8654;385.5985;132.0844;215.1332
426.4651;-33.2666;81.5460;387.8119;130.4145;215.8184
427.0346;-41.3526;89.0021;390.2336;128.2335;216.5816
427.5456;-49.7524;97.2269;392.7697;125.7196;217.4262
428.3982;-58.7486;107.0024;395.4763;122.8263;218.4932
428.7927;-67.9454;116.8627;398.3274;119.2637;219.6620
428.9564;-77.5788;127.2454;401.2718;115.2996;220.9246
429.0866;-87.0063;138.3968;404.2626;110.6858;222.3086
429.1513;-96.5290;150.5608;407.3550;105.5406;223.8910
429.3483;-105.9728;162.8627;410.4175;99.7766;225.6226
429.3483;-115.1998;177.4422;413.5985;93.4911;227.7445
429.1828;-125.0290;191.2651;416.7759;86.4741;230.1594
429.1828;-134.5497;205.1396;419.8191;79.0994;232.6437
429.1628;-143.1945;219.3449;422.7028;71.0141;235.5539
427.8888;-152.9563;233.4964;425.3963;62.2827;238.9674
426.2547;-162.9146;248.0713;427.9578;53.1290;242.9483
425.5614;-171.7080;264.4236;430.2396;43.6226;247.3635
424.3210;-180.1463;279.2041;432.0085;33.6146;252.1576
422.9712;-188.6207;294.6584;433.1510;23.3375;257.1839
420.3152;-197.3753;308.4190;434.8781;13.7083;263.5448
418.8042;-204.5743;323.2394;435.6774;3.3381;269.9457
417.3146;-211.5486;338.0616;436.2304;-6.3986;276.6555
415.1406;-218.4087;351.9253;436.2304;-15.6962;283.9921
412.8766;-224.9371;365.3007;436.2304;-24.7990;291.5717
410.5101;-231.3003;378.1156;435.5423;-33.7875;298.7852
408.5926;-237.2734;390.8010;434.8537;-42.2075;306.6088
405.8231;-243.6125;403.1422;433.8296;-50.2023;314.5154
403.3230;-249.3032;415.0302;432.2694;-57.9197;322.3252
400.8808;-254.8063;426.5166;430.6047;-65.1761;330.2189
398.5664;-260.3265;437.7998;428.6543;-71.9437;338.1343
396.3090;-265.2697;448.4724;426.4738;-78.3529;345.9867
394.1004;-270.0573;458.5964;423.8977;-84.3447;353.6750
392.0802;-274.4688;468.2428;421.2203;-89.8418;361.2593
389.9593;-278.7885;477.4294;418.1876;-95.1789;368.5414
387.8370;-282.7183;486.1323;415.1675;-99.9040;375.7290
385.6911;-286.4996;494.4714;411.8853;-104.3931;382.5555
383.6123;-290.1235;502.1472;408.6208;-108.3855;389.0227
381.4917;-293.3852;509.3099;405.1749;-112.1523;395.3040
379.4757;-296.1974;515.7450;401.8904;-115.3652;401.2781
377.3806;-298.8774;521.7420;398.6019;-118.1980;406.7994
375.2708;-301.1449;527.1120;395.3805;-120.7057;411.9204
373.0938;-303.1816;532.2044;392.3284;-122.8543;416.6127
370.9207;-304.9307;536.8198;389.4224;-124.7043;420.6908
368.7248;-306.0586;540.9655;386.9150;-126.1589;424.5699
366.6980;-307.3981;544.7053;384.8345;-127.1727;428.0928
364.7221;-308.3111;547.8809;383.1290;-128.1126;431.3727
362.7676;-308.7886;550.5672;381.7158;-128.5964;434.1072
361.3462;-309.0997;552.5037;380.6450;-128.5964;436.3843
361.2359;-309.5382;553.8308;379.7990;-128.5964;438.1294
400.3562;-121.5764;-839.9162;400.3562;-121.5764;-839.9162
