RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;13.1372;111.7714;217.3500
0.0174;-0.1067;0.0206;12.8255;111.8402;217.3292
0.0398;-0.2279;0.0551;12.5070;111.8938;217.3278
0.0571;-0.3579;0.1117;12.1963;111.9284;217.3278
0.0738;-0.4996;0.1798;11.8918;111.9533;217.3278
0.0878;-0.6462;0.2855;11.5884;111.9772;217.3372
0.0999;-0.8058;0.4026;11.2878;111.9976;217.3407
0.0999;-1.0024;0.5454;10.9775;112.0366;217.3714
0.0999;-1.2174;0.7248;10.6618;112.0797;217.4008
0.0805;-1.4959;0.9472;10.3302;112.1306;217.4236
0.0562;-1.8329;1.1809;9.9924;112.1650;217.4266
0.0192;-2.2010;1.4565;9.6403;112.1981;217.4292
0.0184;-2.5712;1.7032;9.2636;112.2346;217.4380
-0.0095;-3.0645;2.0285;8.8824;112.2805;217.4735
-0.0312;-3.6007;2.3714;8.4726;112.3120;217.5085
-0.0747;-4.1421;2.7676;8.0591;112.3286;217.5330
-0.0969;-4.7428;3.1961;7.6164;112.3412;217.5522
-0.1151;-5.4547;3.6141;7.1646;112.3583;217.5858
-0.1473;-6.2347;4.1149;6.7004;112.3881;217.6381
-0.1473;-7.1274;4.6117;6.2370;112.4313;217.6692
-0.1473;-8.1030;5.1996;5.7492;112.4894;217.7042
-0.1388;-9.1749;5.8725;5.2680;112.5694;217.7347
-0.1129;-10.3610;6.6502;4.7872;112.6980;217.7854
-0.0889;-11.6151;7.5389;4.2763;112.8742;217.8270
-0.0594;-12.9378;8.5304;3.7584;113.0838;217.8733
-0.0267;-14.3411;9.6309;3.2391;113.3275;217.9146
0.0340;-15.8291;10.8321;2.7012;113.6263;217.9714
0.1024;-17.4155;12.1607;2.1735;113.9665;218.0153
0.1559;-19.1069;13.6257;1.6456;114.3724;218.0610
0.2317;-20.9037;15.1944;1.1047;114.8264;218.1176
0.3147;-22.7973;16.9215;0.5581;115.3153;218.1806
0.4182;-24.7967;18.7848;-0.0081;115.8015;218.2447
0.5391;-26.9088;20.7791;-0.5836;116.3088;218.3240
0.6715;-29.1111;22.9570;-1.1721;116.8243;218.4253
0.8320;-31.3857;25.2505;-1.7804;117.3540;218.5509
0.9950;-33.7336;27.6826;-2.3834;117.8639;218.6327
1.1627;-36.1875;30.2602;-3.0072;118.3982;218.7703
1.3370;-38.7097;32.9554;-3.5993;119.0120;219.0148
1.4935;-41.3197;35.8266;-4.2345;119.5633;219.1888
1.6127;-44.0215;38.8070;-4.8847;120.0524;219.3486
1.7055;-46.7944;41.9566;-5.4883;120.5345;219.5069
