RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;16.5908;103.3463;221.0496
0.3381;0.2745;0.0538;16.7606;103.6402;221.0534
0.6549;0.5291;0.1116;16.9522;103.9568;221.0576
0.9679;0.7980;0.1897;17.1540;104.2800;221.0576
1.2700;1.0610;0.2354;17.3692;104.6020;221.0576
1.5614;1.3353;0.2451;17.5822;104.9262;221.0522
1.8545;1.6315;0.2451;17.8009;105.2531;221.0376
2.1500;1.9119;0.2451;18.0211;105.5740;220.9915
2.4583;2.1690;0.1162;18.2480;105.9008;220.9606
2.7273;2.4342;0.0706;18.4738;106.2455;220.9450
2.9745;2.7298;0.0529;18.6914;106.5862;220.9319
3.1898;3.0392;0.0183;18.9139;106.9351;220.9044
3.4108;3.3276;-0.0266;19.1393;107.2802;220.8610
3.6102;3.6478;-0.0586;19.3715;107.6212;220.8066
3.7928;3.9659;-0.0695;19.6068;107.9774;220.7583
3.9657;4.2834;-0.0906;19.8247;108.3135;220.7038
4.1150;4.5944;-0.1130;20.0602;108.6778;220.6537
4.2512;4.9254;-0.1379;20.2836;109.0514;220.6303
4.3769;5.2865;-0.1616;20.5224;109.4394;220.5835
4.4989;5.6539;-0.2007;20.7750;109.8556;220.5297
4.5999;6.0208;-0.2254;21.0292;110.2732;220.4689
4.6944;6.3812;-0.2254;21.2733;110.6978;220.4362
4.7653;6.7729;-0.2254;21.5060;111.1275;220.3781
4.8582;7.1584;-0.2254;21.7517;111.5933;220.3573
4.9271;7.5696;-0.2254;22.0061;112.0619;220.3062
5.0103;7.9940;-0.2252;22.2679;112.5395;220.2410
5.0778;8.4215;-0.2236;22.5322;113.0498;220.2003
5.1547;8.8533;-0.2159;22.7890;113.5778;220.1843
5.2235;9.2936;-0.2146;23.0510;114.1028;220.1226
5.2978;9.7563;-0.2133;23.3136;114.6344;220.0701
5.3637;10.2146;-0.1977;23.5743;115.1635;220.0460
5.4434;10.7002;-0.1917;23.8455;115.7402;220.0179
5.5150;11.1927;-0.1742;24.1262;116.3106;219.9699
5.5903;11.6865;-0.1403;24.4043;116.8718;219.9164
5.6833;12.1654;-0.1216;24.6612;117.4300;219.9043
5.7734;12.6665;-0.1055;24.9357;118.0018;219.8940
5.8651;13.1748;-0.0778;25.2083;118.5668;219.8853
5.9737;13.7038;-0.0760;25.5217;119.1646;219.8387
6.0472;14.2389;-0.0532;25.8388;119.7839;219.8351
6.1467;14.7345;-0.0486;26.1345;120.3712;219.8317
6.2793;15.2547;-0.0243;26.4531;120.9689;219.8307
6.3961;15.7745;0.0048;26.7493;121.5556;219.8123
6.4984;16.2929;0.0069;27.0685;122.1595;219.7802
6.6370;16.8265;0.0132;27.3909;122.7408;219.7242
6.7570;17.3487;0.0571;27.7090;123.3161;219.7182
6.8639;17.8522;0.0671;28.0124;123.9051;219.7028
6.9885;18.3598;0.0853;28.3407;124.4835;219.6810
7.1106;18.8708;0.1086;28.6838;125.0456;219.6284
7.2353;19.3754;0.1184;29.0194;125.6050;219.5961
7.3400;19.8823;0.1184;29.3558;126.1647;219.5828
7.4399;20.3888;0.1184;29.6883;126.7238;219.5494
7.5461;20.8837;0.1063;30.0578;127.2832;219.5016
7.6542;21.3905;0.1046;30.4115;127.8056;219.4593
7.7567;21.8765;0.1046;30.7609;128.3289;219.4125
7.8561;22.3508;0.1063;31.1246;128.8793;219.3889
7.9639;22.8391;0.1288;31.4870;129.4018;219.3425
8.0716;23.3440;0.1626;31.8483;129.9023;219.3036
8.1660;23.8145;0.1898;32.2126;130.4512;219.2986
8.2688;24.2970;0.2433;32.5797;130.9896;219.2779
8.3667;24.7801;0.3049;32.9149;131.5164;219.2734
8.4556;25.2660;0.3517;33.2424;132.0361;219.2664
8.5441;25.7624;0.3996;33.6050;132.5678;219.2325
8.6206;26.2502;0.4713;33.9440;133.1089;219.2291
8.7040;26.7205;0.5267;34.2725;133.6785;219.2227
8.7772;27.1928;0.5875;34.5988;134.2125;219.1794
8.8490;27.6658;0.6404;34.9224;134.7662;219.1646
8.9134;28.1389;0.6871;35.2448;135.3486;219.1565
8.9697;28.6270;0.7216;35.5755;135.9313;219.1170
9.0472;29.1271;0.7549;35.9096;136.4951;219.0787
9.1061;29.6314;0.7809;36.2047;137.0672;219.0711
9.1659;30.1328;0.8131;36.5372;137.6465;219.0711
9.2278;30.6567;0.8537;36.8511;138.2038;219.0787
9.2826;31.1675;0.9045;37.1467;138.7628;219.0855
9.3258;31.6647;0.9612;37.4333;139.3146;219.1553
9.3726;32.1485;1.0166;37.7313;139.8199;219.1553
9.4100;32.6473;1.0683;38.0529;140.3322;219.1587
9.4603;33.1224;1.1080;38.3663;140.8111;219.1620
9.5015;33.6017;1.1627;38.6818;141.3137;219.1644
9.5450;34.0938;1.2209;38.9990;141.8276;219.1722
9.5839;34.5487;1.2715;39.3057;142.3256;219.1891
9.5904;34.9907;1.3115;39.6167;142.8066;219.2225
9.5904;35.4083;1.3917;39.9047;143.2737;219.2227
9.5904;35.7859;1.4917;40.2154;143.7872;219.2237
9.5264;36.1623;1.6284;40.5228;144.3131;219.2394
9.3996;36.4967;1.7878;40.8547;144.9020;219.2787
9.1893;36.8361;2.0164;41.2361;145.5443;219.2797
8.8788;37.1377;2.3357;41.6214;146.2396;219.3129
8.4703;37.4146;2.7782;42.0329;146.9966;219.3571
7.9303;37.6417;3.3305;42.4557;147.7867;219.3943
7.2570;37.7589;4.0118;42.9028;148.6673;219.4788
6.4278;37.7589;4.8415;43.3741;149.5870;219.5667
5.4132;37.7589;5.8912;43.8389;150.6007;219.6661
4.1905;37.4909;7.2228;44.2985;151.7121;219.7672
2.7159;37.0242;8.8307;44.7409;152.9485;219.9308
0.9459;36.3839;10.8026;45.1871;154.3311;220.1646
-1.1212;35.5331;13.1019;45.5862;155.8977;220.4807
-3.4908;34.5102;15.8119;45.8355;157.5473;220.7515
-6.1737;33.2621;18.9570;45.8355;159.2950;221.1356
-9.1701;31.7496;22.6270;45.8355;160.8868;221.3809
-12.4787;29.9718;26.8722;45.7110;162.7387;221.8329
-16.1638;27.9649;31.7231;45.5393;164.7640;222.4019
-20.1310;25.7383;37.1990;45.2675;166.8678;223.0815
-24.3994;23.3001;43.2887;44.9188;168.9843;223.9085
-28.9671;20.7754;50.0481;44.4090;171.0519;224.8028
-33.7526;18.0900;57.4570;43.7632;173.0998;225.8205
-38.8165;15.2397;65.5378;42.9940;175.0361;226.9601
-44.0391;12.1839;74.2068;42.0628;176.8374;228.1983
