RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;19.3968;101.5514;222.2073
-0.0444;-0.1779;0.1024;19.2305;101.6819;222.2110
-0.0978;-0.3916;0.2666;19.0551;101.8181;222.2208
-0.1344;-0.6353;0.4436;18.8796;101.9396;222.2210
-0.1523;-0.9038;0.6199;18.6963;102.0662;222.2319
-0.1664;-1.2058;0.8465;18.4900;102.1851;222.2473
-0.1664;-1.5906;1.1728;18.2893;102.2905;222.2629
-0.1664;-1.9446;1.4855;18.0709;102.3794;222.2870
-0.1529;-2.2840;1.8000;17.8502;102.4522;222.2965
-0.0919;-2.6773;1.9791;17.6229;102.5108;222.3106
-0.0463;-3.1107;2.2278;17.4045;102.5581;222.3263
0.0226;-3.6142;2.4513;17.1881;102.5621;222.3361
0.0706;-4.1639;2.7096;16.9679;102.5621;222.3495
0.1328;-4.7639;2.9807;16.7290;102.5621;222.3639
0.2134;-5.4097;3.2478;16.4855;102.5209;222.3639
0.2658;-6.0816;3.5486;16.2444;102.4728;222.3639
0.3374;-6.7804;3.8441;16.0002;102.3947;222.3526
0.4261;-7.5092;4.1263;15.7597;102.2871;222.3258
0.5027;-8.2649;4.4037;15.5261;102.1743;222.2917
0.5675;-9.0336;4.6686;15.2876;102.0451;222.2396
0.6636;-9.8210;4.9156;15.0452;101.9006;222.2002
0.7411;-10.6381;5.1981;14.7882;101.7493;222.1665
0.8401;-11.4640;5.4666;14.5246;101.5713;222.1243
0.9480;-12.2761;5.7125;14.2629;101.3869;222.0717
1.0146;-13.1669;6.0245;13.9973;101.1978;222.0277
1.1215;-14.0239;6.2897;13.7277;100.9930;221.9732
1.2066;-14.9304;6.6099;13.4532;100.7613;221.9140
1.3273;-15.8164;6.8939;13.1865;100.5126;221.8514
1.4396;-16.7136;7.2039;12.9010;100.2523;221.8039
1.5697;-17.6221;7.4714;12.6137;99.9940;221.7554
1.6938;-18.5374;7.7545;12.3215;99.7341;221.7120
1.8080;-19.4778;8.0514;12.0261;99.4450;221.6419
1.9483;-20.4131;8.3353;11.7308;99.1484;221.6005
2.0910;-21.3409;8.6235;11.4298;98.8454;221.5489
2.2321;-22.2725;8.9055;11.1246;98.5266;221.4849
2.3851;-23.2050;9.1746;10.8056;98.2177;221.4394
2.5291;-24.1374;9.4415;10.4963;97.8919;221.3988
2.6875;-25.0557;9.6961;10.1820;97.5406;221.3350
2.8389;-25.9671;9.9630;9.8845;97.1859;221.2783
3.0097;-26.8767;10.2125;9.5700;96.8096;221.2231
3.1736;-27.7896;10.4758;9.2542;96.4314;221.1848
3.3216;-28.6920;10.7361;8.9440;96.0492;221.1638
3.4951;-29.5835;11.0073;8.6259;95.6366;221.1441
3.6609;-30.4582;11.2519;8.3282;95.2410;221.1368
3.8489;-31.3449;11.5177;8.0167;94.8347;221.1265
4.0228;-32.2047;11.7590;7.7157;94.4247;221.1265
4.2036;-33.0733;11.9996;7.4006;93.9963;221.1265
4.3919;-33.9279;12.2409;7.0795;93.5611;221.1318
4.5739;-34.7774;12.4994;6.7741;93.1347;221.1322
4.7644;-35.6379;12.7298;6.4667;92.6723;221.1396
4.9456;-36.4687;13.0032;6.1381;92.2070;221.1574
5.1500;-37.3076;13.2213;5.8257;91.7539;221.1726
5.3393;-38.1442;13.4578;5.5105;91.3023;221.1803
5.5243;-38.9615;13.7020;5.1886;90.8381;221.2095
5.7311;-39.7874;13.9326;4.8770;90.3801;221.2194
5.9227;-40.6067;14.1630;4.5505;89.9083;221.2379
6.1122;-41.4089;14.3808;4.2142;89.4192;221.2626
6.3205;-42.1956;14.5930;3.9079;88.9251;221.2644
6.5199;-43.0103;14.7996;3.5787;88.4347;221.2963
6.7341;-43.8101;15.0151;3.2503;87.9539;221.3308
6.9281;-44.5925;15.2290;2.9310;87.4580;221.3520
7.1513;-45.3916;15.4358;2.5994;86.9515;221.3708
7.3647;-46.1661;15.6332;2.2871;86.4544;221.3714
7.6135;-46.9483;15.8023;1.9586;85.9202;221.3846
7.8270;-47.7191;15.9918;1.6416;85.3818;221.4067
8.0668;-48.4994;16.1882;1.3299;84.8595;221.4108
8.3177;-49.2700;16.3859;1.0118;84.3045;221.4456
8.5800;-50.0359;16.5788;0.7254;83.7685;221.4610
8.8480;-50.8199;16.7664;0.4318;83.2237;221.4874
9.1226;-51.6057;16.9641;0.1408;82.6643;221.5251
9.4212;-52.3893;17.1686;-0.1251;82.1260;221.5340
9.7265;-53.1979;17.4182;-0.3839;81.5930;221.5532
10.0735;-54.0714;17.7104;-0.6281;81.0602;221.5608
10.4533;-54.9274;18.0572;-0.8897;80.5453;221.5991
10.8708;-55.8719;18.5280;-1.1488;80.0654;221.6732
11.3797;-56.8908;19.0332;-1.4095;79.5890;221.7138
11.9756;-58.0238;19.6622;-1.6649;79.1452;221.8184
12.6776;-59.2654;20.4499;-1.9428;78.7160;221.9738
13.4851;-60.6431;21.4174;-2.2217;78.2724;222.1618
14.3823;-62.1901;22.6113;-2.5152;77.8612;222.4122
15.4446;-63.8973;23.9473;-2.8494;77.4278;222.7111
16.6666;-65.7810;25.4508;-3.2052;76.9360;223.0326
18.0177;-67.8497;27.1794;-3.5972;76.4145;223.4175
19.5099;-70.1076;29.1247;-4.0527;75.7920;223.8523
21.1667;-72.5573;31.2448;-4.5959;75.0738;224.3387
22.9594;-75.1826;33.5520;-5.2160;74.2675;224.8200
24.9433;-78.0059;36.0086;-5.9036;73.3537;225.3063
