RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-0.8331;-4.8234;0.5124;27.5767;86.3147;221.9246
-0.8331;-5.0690;0.5388;27.7314;86.2979;221.8708
-0.7862;-5.3059;0.5717;27.8993;86.2979;221.8100
-0.7384;-5.5537;0.6072;28.0683;86.2979;221.7290
-0.7135;-5.8066;0.6534;28.2676;86.3487;221.6471
-0.7053;-6.0604;0.7167;28.4862;86.4349;221.5611
-0.7053;-6.3227;0.8282;28.7104;86.5386;221.4315
-0.7053;-6.6576;1.0542;28.9317;86.7053;221.3022
-0.7364;-7.0034;1.2824;29.1231;86.9419;221.1678
-0.8203;-7.3704;1.5708;29.2868;87.2665;221.0083
-0.9707;-7.7708;1.9586;29.4176;87.6929;220.8244
-1.1711;-8.2550;2.4515;29.5257;88.2215;220.6794
-1.3843;-8.8012;3.0643;29.5257;88.8358;220.5351
-1.6594;-9.3729;3.7006;29.5257;89.5677;220.4726
-1.9466;-10.0127;4.4345;29.4581;90.3424;220.4150
-2.2733;-10.6977;5.2287;29.2822;91.2019;220.4079
-2.6608;-11.4405;6.1311;29.0466;92.0800;220.3881
-3.1250;-12.1560;6.9692;28.7563;93.0000;220.3831
-3.6523;-12.9265;7.8863;28.4320;93.9250;220.3831
-4.2540;-13.6701;8.7397;28.0752;94.8427;220.3337
-4.9094;-14.4602;9.6107;27.7281;95.7481;220.3010
-5.6327;-15.3244;10.5526;27.3876;96.6264;220.2306
-6.4084;-16.2225;11.4952;27.0483;97.4920;220.1242
-7.2325;-17.1745;12.4805;26.7336;98.3438;220.0524
-8.0668;-18.1424;13.4247;26.4180;99.1494;219.9674
-8.9616;-19.1862;14.4732;26.0834;99.9080;219.8781
-9.8709;-20.2375;15.4784;25.7649;100.6119;219.7907
-10.8418;-21.3000;16.4749;25.4594;101.2482;219.6714
-11.8662;-22.3871;17.4914;25.1782;101.7800;219.5210
-12.8796;-23.4656;18.4367;24.9127;102.2405;219.3520
-13.8863;-24.5712;19.4086;24.7061;102.6393;219.1969
-14.9008;-25.7072;20.3956;24.5206;102.8606;218.9586
-15.9394;-26.8490;21.4051;24.3111;102.8606;218.6018
-16.9019;-27.9868;22.3449;24.1032;102.8738;218.1415
-17.8671;-29.1087;23.2488;24.0322;102.8738;217.8209
-18.9381;-30.2249;24.2669;24.0322;102.8738;217.5694
-20.0572;-31.3196;25.2293;24.0322;102.9868;217.3658
-21.2038;-32.3744;26.1975;24.0655;103.0772;217.1783
-22.3379;-33.4005;27.0545;24.0751;103.1462;217.0288
-23.5473;-34.4265;28.0607;24.1172;103.2143;216.9086
-24.6789;-35.4140;28.9175;24.1172;103.3308;216.8529
-25.8255;-36.3654;29.7960;24.1172;103.4418;216.8239
-26.9912;-37.2885;30.7287;24.1048;103.5020;216.7555
-28.1025;-38.1921;31.6051;24.1048;103.5045;216.6575
-29.2292;-39.0653;32.5196;24.1048;103.5298;216.5979
-30.3622;-39.9057;33.4869;24.1539;103.5835;216.5600
-31.4497;-40.7496;34.4302;24.2135;103.5874;216.4995
-32.5119;-41.6063;35.4271;24.3327;103.6079;216.4414
-33.5642;-42.4256;36.4609;24.5130;103.6551;216.3340
-34.6078;-43.2278;37.6065;24.7196;103.6777;216.2033
-35.5965;-44.0428;38.7834;24.9310;103.7049;216.0502
-36.5768;-44.8163;40.0792;25.1589;103.7768;215.9858
-37.5245;-45.5598;41.4149;25.3085;103.8835;215.8759
-38.4860;-46.3000;42.8704;25.4762;104.0300;215.8759
-39.4517;-47.0250;44.4445;25.6233;104.3301;215.8759
-40.4467;-47.7019;46.1084;25.7583;104.7617;215.8880
-41.5264;-48.3383;47.8618;25.9279;105.3659;216.0858
-42.6855;-48.9332;49.7764;26.0532;106.0942;216.3289
-43.9116;-49.5026;51.7481;26.1656;106.9241;216.5567
-45.2097;-50.0751;53.8683;26.1656;107.7855;216.7903
-46.5668;-50.6223;56.1259;26.1656;108.7596;217.0142
-47.9816;-51.1827;58.5560;26.0276;109.7458;217.2375
-49.4246;-51.8159;61.3081;25.8199;110.7387;217.4643
-50.8807;-52.4648;64.0201;25.6142;111.8383;217.7501
-52.4191;-53.0720;66.6641;25.3450;112.9318;218.0233
-54.0517;-53.7177;69.6436;25.0179;114.0909;218.3967
-55.7228;-54.3781;72.7924;24.6560;115.2303;218.7420
-57.4659;-55.0841;76.1348;24.2663;116.4615;219.1747
-59.2473;-55.9044;79.6848;23.8249;117.7436;219.6830
-61.0657;-56.8151;83.4484;23.3202;118.9923;220.1982
-62.9303;-57.7557;87.3289;22.6767;120.3328;220.8578
-64.8918;-58.7280;91.4568;21.9649;121.6125;221.5243
-66.8821;-59.8020;95.7139;21.1798;122.8709;222.2291
-68.9733;-60.9351;100.2120;20.1952;124.0603;223.0377
-71.0678;-62.1548;104.9265;19.0895;125.1293;223.8727
-73.2204;-63.4867;109.9188;17.8237;126.1059;224.8070
-75.4471;-64.8561;115.2398;16.3979;127.0393;225.8179
-77.6682;-66.3126;120.7625;15.0466;127.6524;226.4779
-79.9758;-67.7841;126.6111;13.4399;128.0466;227.4414
-82.3237;-69.3780;132.7099;11.5822;128.3948;228.5704
-84.7767;-70.9112;138.9742;9.6005;128.6752;229.8291
-87.0704;-72.9846;145.8861;7.4250;128.6882;231.1352
-89.4063;-75.0276;152.9900;4.9796;128.6882;232.5645
-91.7114;-77.1787;160.3791;2.4936;128.6882;234.1700
-93.9855;-79.4747;168.1007;-0.1062;128.3289;235.9377
-96.3372;-81.7154;176.3945;-2.8576;127.7550;237.8248
-98.6031;-84.1473;185.0367;-5.7019;127.0117;239.7956
-100.8105;-86.8289;193.7703;-8.6889;126.0913;241.8982
-103.0282;-89.6069;203.0259;-11.7491;124.9540;243.9798
-105.0961;-92.5620;212.5120;-14.8865;123.4898;246.0483
-107.1331;-95.5539;222.3637;-17.9913;121.8107;248.3140
-108.9484;-98.7609;232.5857;-21.1361;120.1265;250.9517
-110.6914;-101.8672;243.1683;-24.4371;118.5138;253.8141
-112.0775;-105.3795;254.1251;-27.7066;116.7402;256.6367
-113.6054;-108.6100;265.0266;-31.1696;114.7172;259.6133
-114.6331;-112.1470;276.4653;-34.7620;112.5944;262.9274
-115.4136;-115.7625;288.0928;-38.2921;109.9617;266.0682
-116.0076;-119.5023;300.1833;-41.8655;106.6108;269.3967
-116.0076;-123.1047;312.7136;-45.4121;102.6878;272.7501
-116.0076;-126.5379;325.6281;-48.8351;98.2871;276.3706
-115.9322;-130.2326;338.5260;-52.3043;94.0488;280.6703
-115.2438;-133.5499;351.5973;-56.0325;89.4900;285.2115
-114.4482;-136.8216;364.8493;-59.6615;84.5345;289.7292
-113.2123;-140.0911;378.3284;-63.2981;79.3768;294.5621
-111.7530;-143.3240;391.9351;-66.8229;73.8621;299.4725
-110.1071;-146.4478;405.6306;-70.2971;68.1958;304.6694
-108.0743;-149.2687;419.1999;-73.7242;62.2442;310.1269
-106.3372;-152.3022;432.7495;-77.0408;56.0939;315.7290
-104.3358;-155.1299;445.9908;-80.2136;49.7693;321.4984
-102.1877;-157.9465;458.9533;-83.4449;43.5511;327.8313
-99.9614;-160.6292;471.7679;-86.5228;37.3270;334.4477
-97.4625;-163.3781;484.0924;-89.3819;31.1914;341.3714
-94.9512;-165.9144;496.4417;-91.9924;25.0194;348.3228
-92.4222;-168.0718;508.9740;-94.3533;18.8348;355.3621
-89.6910;-170.3165;520.9933;-96.4642;12.7572;362.6004
-86.9276;-172.4753;532.6839;-98.3687;6.8057;369.9480
-84.1581;-174.5633;544.0252;-100.0053;1.0287;377.3930
-81.3233;-176.6708;555.0172;-101.4184;-4.4856;385.0351
-78.3642;-178.8452;565.6373;-102.4739;-9.9126;392.5180
-75.4843;-180.8008;575.9434;-103.3181;-14.9333;400.0022
-72.5577;-182.7665;585.7954;-103.8653;-19.9049;407.3909
-69.6016;-184.7103;595.2508;-104.0382;-24.6094;414.7259
-66.6635;-186.5297;604.2609;-104.0382;-29.0224;421.8640
-63.6777;-188.2967;612.8379;-104.0382;-33.1860;428.7200
-60.6899;-189.9130;620.9315;-103.6940;-37.0176;435.3410
-57.6496;-191.3871;628.5922;-103.1384;-40.6822;441.7752
-54.6540;-192.5806;635.7994;-102.4341;-43.9665;447.5299
-51.6373;-193.5370;642.6343;-101.6127;-47.0217;452.9998
-48.6504;-194.3164;649.0937;-100.7193;-49.8125;458.1832
-45.7050;-194.9628;655.1187;-99.7662;-52.3310;463.0833
-42.8454;-195.5027;660.7015;-98.8867;-54.4525;467.7606
-40.0760;-196.0187;665.8773;-97.9502;-56.4891;472.1460
-37.4077;-196.4402;670.6429;-96.9949;-58.3093;476.3438
-34.8902;-196.8255;675.0245;-95.9882;-59.9237;480.1388
-32.4842;-197.2100;679.0130;-94.9984;-61.3913;483.6322
-30.2063;-197.5421;682.6240;-93.8948;-62.7942;486.7481
-28.0754;-197.8449;685.8979;-92.8834;-63.9521;489.5575
-26.0586;-198.0852;688.8134;-91.9058;-65.0102;492.0777
-24.1261;-198.2886;691.3876;-90.8800;-65.9783;494.2518
-22.2685;-198.2886;693.6657;-90.0209;-66.6832;496.2893
-20.4830;-198.2886;695.7274;-89.1959;-67.2774;498.0551
-18.8224;-198.2777;697.4800;-88.4378;-67.7096;499.6003
-17.3341;-198.2153;698.8238;-87.7997;-67.9610;500.9364
-16.0423;-198.2153;699.8785;-87.2636;-68.0984;502.0301
-14.9447;-198.2153;700.6991;-86.8496;-68.0984;502.9822
-14.0869;-198.2364;701.3165;-86.4580;-68.0984;503.7255
-13.4607;-198.2364;701.7363;-86.1169;-67.9783;504.2857
-13.0499;-198.2364;702.0497;-85.7923;-67.7740;504.6658
503.9109;-253.2487;-911.9990;503.9109;-253.2487;-911.9990
