RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-7.9381;-7.7934;8.0119;-24.2723;85.7710;206.7994
-7.9381;-8.7166;8.0574;-25.0536;85.8499;206.9444
-7.9381;-9.7217;8.6980;-25.9255;85.9556;207.0813
-7.9298;-10.9622;9.7073;-26.8467;86.0958;207.2400
-7.9381;-12.4071;11.0173;-27.8706;86.2654;207.4727
-7.9022;-14.2425;12.1626;-29.0128;86.2654;207.7259
-7.9022;-16.2975;13.6149;-30.3462;86.2654;207.9207
-7.9022;-18.9184;15.0723;-31.8802;86.0293;208.2148
-7.9008;-21.9272;16.7620;-33.5598;85.4712;208.4798
-7.9008;-25.4838;18.8442;-35.3447;84.8024;208.7965
-7.9048;-29.6742;20.9951;-37.1449;83.9375;209.0942
-8.0079;-34.5086;23.6893;-38.9378;82.9093;209.4157
-8.2922;-39.9179;26.6805;-40.8186;81.6607;209.8510
-8.7516;-45.8632;30.0203;-42.6998;80.1130;210.3257
-9.2828;-52.3573;33.9595;-44.6365;78.1592;210.8738
-9.9497;-59.4326;38.0879;-46.5738;75.9315;211.6298
-10.7121;-66.9952;42.6735;-48.5433;73.1992;212.4931
-11.5487;-75.0363;47.7719;-50.5999;70.0551;213.6162
-12.3881;-83.7089;53.4774;-52.5456;66.4740;214.7517
-13.2462;-92.7675;59.8341;-54.5007;62.6244;216.0665
-14.0908;-102.4099;66.8020;-56.4793;58.2884;217.4953
-14.9494;-112.4627;74.3885;-58.4594;53.6405;219.1445
-15.7343;-123.0206;82.8770;-60.3448;48.4577;220.9017
-16.6355;-134.0303;91.7079;-62.3397;43.0309;223.1391
-17.5050;-145.0991;101.3315;-64.1975;37.2421;225.6390
-18.3283;-156.4060;111.6852;-65.7291;30.7744;228.1222
-19.3866;-167.8611;122.7237;-67.0468;23.9867;230.8645
-20.3516;-179.1162;134.9019;-68.3584;16.9070;234.0183
-21.3880;-190.2472;148.3680;-69.4682;9.3743;237.4280
-22.4185;-201.9708;161.4155;-70.6887;1.4054;241.4032
-23.4325;-213.3986;175.3872;-71.9164;-6.8888;245.9346
-24.3229;-224.8823;189.3812;-72.7735;-15.5132;250.5632
-25.1752;-236.3355;203.8403;-72.8743;-24.3601;255.7984
-25.9487;-247.6409;218.5162;-73.1786;-33.6727;260.0289
-26.6570;-258.4659;233.7238;-73.3955;-42.8506;265.9599
-27.2879;-269.1061;248.8584;-73.1786;-51.7756;272.3218
-27.7667;-279.0916;264.1306;-73.1786;-61.3373;279.1582
-27.8611;-289.4219;279.2550;-72.5578;-69.7372;285.3170
-28.0507;-299.3556;294.5901;-71.6216;-78.1213;291.7136
-28.0695;-306.6662;310.4560;-71.6216;-87.4400;299.5090
-28.2094;-315.4147;325.9550;-71.0010;-96.6031;307.5334
-28.2094;-323.8963;341.3500;-70.9587;-105.6547;315.9140
-28.2978;-332.0327;356.7486;-70.1342;-114.2747;323.6924
-28.2978;-340.0306;371.8366;-69.0051;-122.6740;331.9682
-28.2978;-347.5414;386.6768;-67.3490;-131.2116;340.9298
-28.2068;-354.9603;401.4335;-64.8742;-139.9127;350.8768
-27.7410;-361.6171;415.4383;-63.8256;-147.7452;360.2079
-27.3583;-368.4225;429.5071;-61.4574;-154.6381;368.4865
-26.8204;-374.9983;443.2173;-61.2419;-161.6453;378.3082
-26.1256;-381.0699;456.5369;-58.2403;-170.0043;388.0669
-25.3744;-387.0152;469.6098;-55.0728;-177.2903;397.4619
-24.7212;-393.1312;482.2972;-51.7820;-184.3332;406.8726
-23.7971;-398.6643;494.8718;-47.8461;-191.3833;416.3667
-22.6666;-403.8393;506.9268;-44.5601;-197.8585;425.5539
-21.1502;-408.3650;518.0597;-40.6288;-204.0243;434.8283
-19.3041;-412.4238;528.8165;-36.7137;-209.4382;443.2525
-17.6905;-416.9886;539.2559;-33.1219;-214.7634;451.8062
-16.0091;-421.3613;549.1742;-29.7813;-219.1066;458.5036
-14.1948;-425.6361;558.6677;-25.9460;-224.0659;466.7155
-12.1559;-429.4619;567.4414;-22.2322;-228.4223;474.2192
-10.0578;-433.3267;575.8701;-18.4210;-232.6768;481.6974
-7.8640;-437.0627;583.7543;-14.4680;-236.7083;488.7399
-5.6340;-440.5773;591.2345;-10.6480;-240.4007;495.3767
-3.6108;-444.1140;598.6136;-6.7299;-244.1320;502.1965
-1.3686;-447.3203;604.9984;-2.9357;-247.3993;508.1703
0.9423;-450.3558;611.0161;0.7596;-250.5367;513.9408
3.2674;-453.1569;616.6344;4.4034;-253.5228;519.5567
5.6325;-455.7050;621.9475;7.8434;-256.2146;524.7689
8.0215;-458.1495;626.9122;11.0655;-258.5090;529.4882
10.6817;-460.0929;630.7028;14.3690;-260.9798;534.0999
13.0287;-462.1750;634.7818;17.5468;-263.2018;538.2812
15.3198;-464.1350;638.6935;20.6150;-265.2976;542.0069
17.5161;-466.0802;642.2513;23.6266;-267.3232;545.7987
19.7641;-467.6645;645.5143;26.4075;-268.9548;548.7526
21.8991;-469.0399;648.4954;29.4349;-270.8262;551.9199
24.0173;-469.9875;651.1939;32.1352;-272.1874;554.3945
25.9922;-470.7396;653.7601;34.5807;-273.2462;556.5950
27.8098;-471.2365;656.1738;36.6158;-273.7671;558.5412
29.4036;-471.6491;658.0663;38.2593;-274.1682;560.2074
30.8067;-471.6491;659.6552;39.7880;-274.3446;561.6441
32.0900;-471.6491;660.9342;41.1070;-274.3446;562.7860
33.2414;-471.6324;661.8351;42.2368;-274.3446;563.6251
34.2851;-471.3106;662.5011;43.3108;-273.9385;564.0801
774.9035;998.0083;-1231.2477;769.1140;1325.3575;-1323.4211
774.9754;998.0095;-1231.1494;769.2296;1325.3596;-1323.4168
363.9642;-130.7283;-841.7890;363.9642;-130.7283;-841.7890
