RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-25.4476;87.1448;201.3128
0.0085;0.1847;0.0376;-25.4346;87.3392;201.3286
0.0269;0.3646;0.0492;-25.4227;87.5120;201.3402
0.0271;0.5419;0.0541;-25.4103;87.6982;201.3759
0.0287;0.7353;0.0839;-25.3882;87.8566;201.3835
0.0323;0.9242;0.1059;-25.3604;88.0531;201.4061
0.0477;1.1120;0.1076;-25.3328;88.2238;201.4248
0.0483;1.3005;0.1076;-25.3304;88.4147;201.4609
0.0818;1.4994;0.1059;-25.3022;88.5863;201.4610
0.1526;1.6864;0.0985;-25.2633;88.7649;201.4737
0.1929;1.8769;0.0909;-25.2373;88.9419;201.4737
0.2416;2.0699;0.0771;-25.1997;89.1115;201.4676
0.3143;2.2944;0.0406;-25.1569;89.2930;201.4676
0.5806;2.4345;-0.1119;-25.1043;89.4509;201.4486
0.6174;2.6169;-0.2017;-25.0540;89.6128;201.4478
0.6436;2.8268;-0.2370;-24.9939;89.7775;201.4373
0.6436;3.0251;-0.3411;-24.9293;89.9358;201.4302
0.6436;3.2465;-0.6202;-24.8534;90.0853;201.3998
0.6436;3.4808;-0.9737;-24.7903;90.2508;201.3835
0.6436;3.6669;-1.0319;-24.7130;90.4145;201.3652
0.6816;3.8701;-1.0535;-24.6309;90.5512;201.3213
0.7526;4.0832;-1.0718;-24.5473;90.6989;201.2870
0.7944;4.2992;-1.0991;-24.4820;90.8354;201.2804
0.9103;4.4823;-1.1173;-24.4074;90.9725;201.2773
0.9725;4.6932;-1.1732;-24.3289;91.1150;201.2699
1.0942;4.8661;-1.2259;-24.2455;91.2356;201.2583
1.1846;5.0343;-1.2844;-24.1528;91.3548;201.2352
1.2664;5.2296;-1.3179;-24.0763;91.4516;201.2193
1.4022;5.3927;-1.3241;-23.9847;91.5839;201.2193
1.5046;5.5611;-1.3511;-23.8978;91.6976;201.2180
1.6074;5.7394;-1.4122;-23.8096;91.8281;201.2193
1.7708;5.8754;-1.4260;-23.7137;91.9602;201.2234
1.9555;6.0292;-1.4260;-23.6240;92.0726;201.2336
2.1219;6.1607;-1.4260;-23.5503;92.1701;201.2446
2.3012;6.3078;-1.4201;-23.4772;92.2470;201.2463
2.4472;6.4350;-1.4163;-23.4138;92.3124;201.2491
2.6446;6.5531;-1.4163;-23.3361;92.3611;201.2506
2.8481;6.6355;-1.4163;-23.2646;92.4310;201.2547
3.0611;6.7203;-1.4156;-23.2149;92.4571;201.2506
3.3056;6.7884;-1.4156;-23.1379;92.4802;201.2506
3.5159;6.8695;-1.4132;-23.0841;92.4862;201.2489
3.7496;6.9194;-1.4132;-23.0301;92.4862;201.2436
4.0128;6.9605;-1.4113;-22.9645;92.4802;201.2229
4.2153;6.9955;-1.4113;-22.9092;92.4766;201.2039
4.4695;6.9955;-1.4152;-22.8346;92.4608;201.1773
4.7216;6.9955;-1.4178;-22.7907;92.4389;201.1746
4.9823;6.9782;-1.4441;-22.7282;92.4146;201.1622
5.2379;6.9401;-1.4609;-22.6855;92.3702;201.1586
5.4854;6.8874;-1.4609;-22.6409;92.3050;201.1391
5.7920;6.8076;-1.4609;-22.5826;92.2547;201.1255
6.0731;6.7393;-1.4543;-22.5122;92.1731;201.0915
6.3172;6.6493;-1.4441;-22.4371;92.0893;201.0456
6.6017;6.5408;-1.4441;-22.3620;91.9684;200.9937
