RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;43.4097;79.8391;223.7781
0.2133;-0.4404;0.1452;43.4555;79.9383;223.8310
0.4420;-0.8769;0.2050;43.5127;80.0431;223.8464
0.7522;-1.1986;0.3013;43.5734;80.1478;223.8464
1.1481;-1.7126;0.3605;43.6354;80.2279;223.8464
1.5705;-2.1759;0.4471;43.7130;80.2908;223.7907
2.0447;-2.6234;0.4940;43.8346;80.3545;223.7407
2.5592;-3.1526;0.6681;43.9882;80.4016;223.6817
3.1439;-3.5973;0.6704;44.1650;80.4016;223.6229
3.7736;-4.1249;0.7788;44.3624;80.4016;223.5491
4.4425;-4.6099;0.8234;44.5767;80.3909;223.4320
5.1690;-5.2046;0.9638;44.8459;80.3413;223.3411
5.9346;-5.7610;0.9960;45.1496;80.2804;223.2665
6.7379;-6.3844;1.1208;45.4695;80.1824;223.1679
7.5859;-7.0085;1.1464;45.8439;80.0424;223.0913
8.4611;-7.5723;1.1811;46.2843;79.9482;223.0752
9.3644;-8.2272;1.1860;46.6671;79.7410;222.9642
10.2464;-8.8201;1.1983;47.0952;79.5239;222.8900
11.1353;-9.4022;1.2012;47.5736;79.1261;222.7537
12.0617;-10.0411;1.2350;48.0756;78.9275;222.7537
12.9970;-10.6365;1.2372;48.5823;78.6875;222.7537
13.9329;-11.2268;1.2372;49.1246;78.4720;222.7808
14.8827;-11.8079;1.2350;49.7016;77.9897;222.7927
15.8090;-12.3305;1.1998;50.2893;77.5545;222.8181
16.7695;-12.9391;1.1926;50.8123;77.4386;222.8572
17.7180;-13.5019;1.1540;51.4110;76.8813;222.8579
18.6426;-14.0004;1.1148;51.9008;76.7816;222.9400
19.6235;-14.5675;1.1035;52.3995;76.5844;223.0567
20.5717;-15.1184;1.0833;52.8936;76.2611;223.0967
21.3735;-15.6485;0.9795;53.3842;75.9896;223.0967
22.3634;-16.1914;0.9693;53.8010;75.6209;223.0967
23.2677;-16.7097;0.9366;54.2249;75.2629;223.0703
23.9694;-17.2507;0.8134;54.6234;74.9030;223.0019
24.8445;-17.7756;0.7837;55.0232;74.5844;222.9699
25.5757;-18.2890;0.7018;55.4091;74.2075;222.8965
26.3040;-18.7926;0.6551;55.7410;73.9671;222.8783
27.0864;-19.2995;0.6325;56.0176;73.6611;222.7617
27.6711;-19.7905;0.6107;56.2936;73.3833;222.6593
28.3265;-20.2613;0.6107;56.5476;73.1545;222.5758
28.8203;-20.7621;0.6107;56.7838;72.9608;222.4974
29.3779;-21.2904;0.7351;56.9843;72.8173;222.4352
29.9225;-21.8678;0.9593;57.1175;72.6955;222.3634
30.2939;-22.4810;1.1849;57.2088;72.6201;222.3174
30.8348;-23.1190;1.5696;57.2088;72.5891;222.2440
31.1970;-23.8133;1.9777;57.2088;72.5891;222.1868
31.3464;-24.5448;2.3839;57.1771;72.5891;222.1277
31.4271;-25.3113;2.9026;57.1004;72.6669;222.0647
31.4271;-26.1546;3.4992;56.9956;72.8041;221.9995
31.4271;-27.1054;4.2060;56.8577;73.0109;221.9426
31.2168;-28.1092;5.0154;56.6476;73.2580;221.9426
30.8996;-29.1939;5.9215;56.4041;73.6233;221.9426
30.4572;-30.3911;6.9720;56.1332;74.1102;221.9725
29.9289;-31.6867;8.1166;55.7517;74.6939;222.1658
29.3562;-33.0999;9.3768;55.2384;75.2365;222.2967
28.6821;-34.6588;10.8308;54.6396;75.8030;222.4352
27.9190;-36.3787;12.4348;54.0037;76.4178;222.7070
27.0810;-38.3666;14.2212;53.3160;77.0555;223.0020
26.1707;-40.5647;16.2328;52.5838;77.6829;223.3029
25.1999;-43.0761;18.5141;51.7819;78.2810;223.6383
24.4870;-45.8189;20.6470;50.8598;78.8247;224.0030
23.6303;-48.9168;23.4567;49.8324;79.0496;224.4663
22.7217;-52.3054;26.6135;48.4636;79.0496;224.8410
21.8000;-56.0104;30.1016;46.9993;79.0496;224.9775
20.8246;-60.0745;33.8939;45.5688;78.5649;225.2848
19.8282;-64.4778;37.9981;44.1286;78.1714;225.8510
18.8231;-69.2778;42.4298;42.7006;77.7260;226.5706
17.7824;-74.3734;47.1713;41.1995;77.1851;227.3885
16.7014;-79.7331;52.2952;39.6627;76.5401;228.2172
15.5791;-85.3176;57.6941;38.0321;75.6572;229.1653
14.3782;-91.2348;63.5132;36.2999;74.5945;230.1089
13.1624;-97.3284;69.5937;34.4169;73.4387;231.2596
11.8485;-103.6438;76.0752;32.4505;72.0277;232.4530
10.5809;-110.1677;82.8352;30.3777;70.4493;233.5311
9.3771;-116.8980;89.8625;28.3972;68.2870;234.6892
8.1228;-123.6920;97.4604;26.3819;65.7989;235.8020
7.2733;-130.6531;105.0315;24.5070;63.1192;237.0305
6.4070;-137.7238;113.2920;22.6573;60.2966;238.2415
5.6548;-144.8273;121.9524;20.9855;57.2834;239.2326
5.0553;-151.9084;130.9870;19.3481;54.0552;240.2291
4.9021;-159.6560;139.5933;17.7227;50.6860;241.6768
4.6523;-166.9396;149.0832;16.1946;48.0305;243.4275
4.6523;-174.1389;158.8911;14.6716;45.4379;245.2948
4.6523;-181.2830;169.0031;13.1161;42.0471;246.8520
4.9558;-188.3134;179.4231;11.7062;38.3234;248.5144
5.4270;-195.1856;190.1262;10.3377;34.4095;250.3620
6.0748;-201.8661;201.0914;9.0301;30.0708;252.0624
6.9077;-208.3090;212.3265;7.9073;25.6245;253.9692
8.2670;-214.4643;223.8845;6.7165;21.0366;256.0198
9.3215;-220.6969;235.6282;5.8485;16.2286;258.0311
10.4985;-226.3721;247.4664;5.0716;11.8038;260.8835
11.8696;-231.6328;259.4322;4.0410;6.8547;263.3222
13.4788;-236.6184;271.5128;3.0954;1.6043;265.8731
15.4312;-241.6362;283.6085;2.0431;-4.2729;269.5437
17.5059;-246.2787;295.7559;1.0478;-9.9546;272.8111
19.7127;-250.4497;308.1552;0.3443;-15.3339;275.4444
21.9072;-254.0665;320.6779;-0.3337;-20.1625;279.1926
24.4091;-257.4125;333.1629;-1.1349;-25.2106;282.2819
26.9879;-260.4452;345.5932;-1.8097;-30.3360;285.8299
29.6867;-263.1840;357.9540;-2.3059;-35.9033;289.4485
32.3918;-265.5720;370.2228;-2.4096;-41.7802;293.0185
35.1660;-267.6922;382.3790;-2.4096;-47.5608;296.9294
37.9725;-269.4844;394.3228;-2.4096;-53.3557;300.9372
40.6295;-271.1132;406.0671;-2.3829;-59.0444;304.9439
43.3920;-272.2736;417.5950;-1.7731;-65.3748;307.9982
46.1675;-273.3181;428.9154;-1.5301;-71.0184;312.0568
48.9297;-274.1561;439.9863;-1.3225;-76.5216;316.2196
51.6546;-274.7446;450.7728;-1.0323;-82.0248;320.2601
54.2888;-275.2407;461.2084;-0.6218;-87.2810;324.3173
56.8198;-275.2978;471.3548;-0.3286;-92.2549;328.5939
59.2355;-275.2978;481.2714;-0.0156;-97.1893;332.9478
61.6378;-275.2978;490.9362;0.3095;-102.0085;337.3318
63.9284;-275.0483;500.3296;0.6655;-106.7205;341.5172
66.0892;-274.6865;509.5448;0.8330;-111.2269;346.1774
68.1573;-274.2073;518.5450;1.1045;-115.7254;350.7411
70.0664;-273.6531;527.3274;1.4502;-120.1552;355.2352
71.8588;-273.0281;535.8337;1.8391;-124.4174;359.7409
73.5872;-272.3402;544.1282;2.3273;-128.5775;364.1990
75.2526;-271.5721;552.1405;2.8357;-132.5583;368.6401
76.8419;-270.7842;559.8653;3.3278;-136.4026;373.1097
78.3721;-269.9460;567.3147;3.7485;-140.0426;377.5554
79.8151;-269.1597;574.5252;4.1256;-143.5608;381.9831
81.1537;-268.2864;581.4002;4.4568;-146.8992;386.3875
82.3799;-267.4109;588.0692;4.7851;-150.0735;390.7920
83.5641;-266.6835;594.5406;5.1065;-153.1739;395.1933
84.6751;-266.0036;600.8310;5.4795;-156.1004;399.4693
85.7754;-265.3806;606.9895;5.7396;-158.8810;403.7373
86.6742;-264.6126;613.3130;6.0227;-161.6180;408.0782
87.7590;-264.2159;619.3637;6.2622;-164.2624;412.4260
88.6599;-263.7416;625.3624;6.4611;-166.7914;416.9242
89.5182;-263.3731;631.2240;6.7224;-169.2524;421.3393
90.3250;-263.0341;636.7070;6.8765;-171.5971;425.8587
91.1481;-262.7491;642.3403;7.0233;-173.8850;430.4476
92.0697;-262.7243;647.9622;7.1478;-176.0824;435.1446
92.9855;-262.7243;653.5539;7.3092;-178.2181;439.8948
93.9528;-262.7243;659.3349;7.5193;-180.2729;444.7082
95.0797;-263.0270;664.8972;7.8063;-182.2803;449.5666
96.4038;-263.5680;670.2675;8.1549;-184.2650;454.4270
97.6624;-264.0567;675.6646;8.5598;-186.1747;459.3647
