RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-14.2950;-3.8394;2.9383;7.9267;94.7185;225.8461
-14.6906;-4.0797;3.0077;7.4470;94.5480;225.9148
-15.1003;-4.2978;3.0666;6.9539;94.3693;225.9634
-15.5102;-4.5562;3.1621;6.4677;94.1797;226.0061
-15.9151;-4.8518;3.2686;5.9913;94.0127;226.0447
-16.3022;-5.1692;3.3921;5.5007;93.8498;226.0842
-16.6827;-5.5477;3.5439;5.0033;93.6812;226.1147
-17.0373;-5.9582;3.7045;4.4845;93.4955;226.1642
-17.3666;-6.4298;3.8855;3.9686;93.3250;226.2138
-17.6615;-6.9461;4.0825;3.4445;93.1315;226.2610
-17.9404;-7.5451;4.3019;2.9177;92.9149;226.3275
-18.1861;-8.2087;4.5360;2.4046;92.6712;226.3632
-18.3991;-8.9505;4.7967;1.8987;92.4215;226.4018
-18.5942;-9.7616;5.0743;1.3867;92.1443;226.4626
-18.7318;-10.6500;5.3461;0.8953;91.8453;226.5091
-18.8136;-11.5867;5.5362;0.4338;91.5237;226.5224
-18.8341;-12.6323;5.8389;-0.0101;91.1572;226.5224
-18.8341;-13.7817;6.1858;-0.4351;90.7570;226.5224
-18.8341;-15.0628;6.5928;-0.8552;90.3175;226.5224
-18.6706;-16.4455;7.0154;-1.2576;89.8567;226.5224
-18.4535;-18.0126;7.5743;-1.6789;89.3396;226.5364
-18.1235;-19.8154;8.0374;-2.0843;88.7629;226.5541
-17.6805;-21.7700;8.7466;-2.5334;88.1386;226.6461
-17.1008;-23.9336;9.5791;-2.9906;87.4297;226.7330
-16.3840;-26.3258;10.5077;-3.4754;86.6468;226.8435
-15.5224;-28.9618;11.5402;-3.9946;85.7722;226.9596
-14.5006;-31.8713;12.7092;-4.5403;84.8255;227.1176
-13.3292;-35.0699;14.0166;-5.1090;83.7671;227.2429
-11.9712;-38.5052;15.4429;-5.7079;82.5957;227.3608
-10.4390;-42.2409;16.9971;-6.3196;81.3323;227.4699
-8.7199;-46.2776;18.7064;-6.9645;79.9616;227.5665
-6.8089;-50.5836;20.5795;-7.6335;78.4344;227.6916
-4.7047;-55.1776;22.6461;-8.3210;76.7557;227.7785
-2.4419;-60.0569;24.8676;-9.0181;74.9265;227.8866
-0.0007;-65.2089;27.2625;-9.7161;72.9461;228.0566
2.6138;-70.6717;29.8757;-10.3630;70.7849;228.1613
5.3902;-76.3942;32.7052;-10.9950;68.4282;228.2538
8.3216;-82.4323;35.7351;-11.5949;65.8744;228.3095
11.4177;-88.7697;38.9847;-12.1506;63.1129;228.3095
14.6925;-95.3855;42.5452;-12.6282;60.1432;228.3095
18.1266;-102.2600;46.3355;-13.0427;56.9546;228.2945
21.7333;-109.3933;50.4089;-13.3842;53.5322;228.2908
25.5413;-116.7477;54.7955;-13.6387;49.9340;228.2908
29.5000;-124.3213;59.4827;-13.7686;46.0621;228.2934
33.7978;-131.9939;64.5797;-13.7686;41.9391;228.2934
38.2477;-139.8525;70.0146;-13.7686;37.5370;228.3966
42.8733;-147.8788;75.7286;-13.7410;32.8200;228.5245
47.6710;-156.0456;81.7436;-13.5597;27.8074;228.7507
52.6336;-164.3115;88.0236;-13.2683;22.5427;229.0156
57.7687;-172.6321;94.5794;-12.8312;16.9950;229.2925
63.0478;-180.9769;101.3833;-12.3200;11.1936;229.6692
68.4659;-189.3334;108.4464;-11.6671;5.1140;230.1010
74.0176;-197.7306;115.8033;-10.8957;-1.1963;230.6850
79.7117;-206.0710;123.4152;-9.9398;-7.7883;231.3622
85.5483;-214.3876;131.3086;-8.8533;-14.5982;232.1717
91.4759;-222.6115;139.4542;-7.5837;-21.6323;233.2048
97.5674;-230.7436;147.7754;-6.1114;-28.8969;234.3089
103.7541;-238.7412;156.3296;-4.4291;-36.3383;235.5601
110.0332;-246.5791;165.0070;-2.5820;-43.9423;237.0110
116.4395;-254.2296;173.8689;-0.5573;-51.7074;238.6842
122.9181;-261.6823;182.8706;1.6173;-59.5639;240.5319
129.4615;-268.9831;192.0137;3.9417;-67.5608;242.4854
136.1172;-276.0547;201.2182;6.4872;-75.5918;244.6540
142.7413;-282.9236;210.5242;9.1912;-83.6173;246.9505
149.4253;-289.5710;219.8930;12.0780;-91.7324;249.5008
156.1768;-295.9839;229.3079;15.2751;-99.7616;252.0714
162.8546;-302.2340;238.8541;18.6228;-107.7716;254.9152
169.5136;-308.3393;248.4957;22.1402;-115.7733;257.9008
176.2773;-314.3306;257.9016;25.9025;-123.7354;260.9842
182.9790;-319.7951;267.1778;29.8526;-131.5859;264.1310
189.7336;-325.1831;276.1524;33.9740;-139.3299;267.3839
196.5867;-330.3739;284.9185;38.2265;-146.7898;270.8136
203.2938;-335.3858;293.6602;42.7036;-154.1930;274.2987
209.9613;-340.1860;302.3108;47.3026;-161.3906;277.8978
216.5555;-344.7444;310.8430;52.1479;-168.5040;281.3986
223.0573;-349.1721;319.3354;57.0930;-175.3331;285.0273
229.5267;-353.3726;327.5429;62.1878;-181.9392;288.6428
235.8811;-357.4590;335.6931;67.3610;-188.3076;292.2678
242.1881;-361.3510;343.6311;72.5629;-194.4602;295.9804
248.4440;-365.0469;351.3707;77.8549;-200.4193;299.5832
254.6283;-368.6263;358.8844;83.1305;-206.0160;303.3396
260.7894;-371.9926;365.9526;88.3871;-211.3787;307.1671
266.7759;-375.1979;372.6876;93.7616;-216.5833;311.0087
272.6720;-378.4969;379.2631;99.1082;-221.5074;314.7875
278.4622;-381.6128;385.5496;104.4334;-226.1934;318.4408
284.1311;-384.7214;391.6269;109.7242;-230.6175;322.1175
289.6710;-387.5915;397.3929;114.9465;-234.8018;325.7793
295.0738;-390.2896;402.7768;120.0461;-238.7078;329.2988
300.3030;-392.9632;407.9767;125.0850;-242.3596;332.7179
305.4100;-395.4606;412.8829;129.9879;-245.7862;336.0126
310.3499;-397.8472;417.5371;134.7862;-248.9555;339.1885
315.1574;-400.1137;421.9134;139.5311;-251.9742;342.2368
319.8001;-402.2814;425.9528;144.1468;-254.7084;345.1588
324.3219;-404.3399;429.7572;148.6659;-257.3100;347.9113
328.6978;-406.3108;433.2613;153.0667;-259.6454;350.6159
332.9370;-408.1796;436.4447;157.3704;-261.8082;353.1142
336.9701;-410.0681;439.4191;161.4757;-263.7732;355.5270
340.9191;-411.8272;442.0984;165.5026;-265.5835;357.8376
344.7182;-413.5816;444.5111;169.3668;-267.2271;360.0330
348.3386;-415.3056;446.6796;173.0347;-268.7102;362.1715
351.8770;-416.8725;448.5076;176.4998;-270.0889;364.2906
355.1957;-418.4307;450.1520;179.8401;-271.3865;366.3395
358.2989;-420.0120;451.6761;182.9803;-272.5120;368.2909
361.2540;-421.4556;452.9137;186.0074;-273.5374;370.1318
364.0181;-422.8699;454.0494;188.8825;-274.4287;371.8741
366.6143;-424.1723;455.0286;191.5617;-275.1813;373.4608
369.0749;-425.3873;455.8914;194.0229;-275.8946;374.9898
371.3707;-426.4728;456.6509;196.2684;-276.5448;376.4195
373.5286;-427.4717;457.3524;198.2972;-277.1655;377.7759
375.5286;-428.3554;457.9790;200.1993;-277.6811;379.0384
377.3842;-429.1735;458.5831;201.9415;-278.1847;380.2465
379.1269;-429.8411;459.0748;203.6020;-278.5800;381.3759
380.7509;-430.4456;459.5706;205.1009;-278.9884;382.4537
382.2411;-430.9810;460.0376;206.4617;-279.3152;383.3986
383.6218;-431.4491;460.5172;207.7136;-279.6121;384.2775
384.9519;-431.8096;460.9296;208.9882;-279.8710;385.1041
386.2200;-432.0637;461.2668;210.1413;-280.0633;385.8261
387.2918;-432.4565;461.7364;211.1462;-280.2608;386.4876
388.2400;-432.7426;462.2113;212.1708;-280.3579;387.0714
389.2388;-432.8685;462.4788;213.1827;-280.4539;387.6316
390.1979;-433.0090;462.7336;214.1447;-280.5020;388.1126
391.1437;-433.1445;463.2125;215.0041;-280.5624;388.5685
392.0386;-433.2248;463.7571;215.8627;-280.5959;388.9790
392.9479;-433.2248;464.2471;216.7000;-280.6507;389.4020
393.8238;-433.2248;464.8455;217.5388;-280.6712;389.7868
394.7219;-433.0747;465.4428;218.3488;-280.7187;390.1949
395.6005;-432.9497;466.1245;219.1534;-280.7385;390.6025
396.5059;-432.7948;466.8778;219.9624;-280.7705;391.0305
397.4065;-432.4933;467.6897;220.7693;-280.7759;391.4342
398.2511;-432.1648;468.7227;221.5271;-280.8259;391.8394
399.1004;-431.7648;469.5353;222.2106;-280.8259;392.2627
399.8457;-431.7105;470.0759;222.8286;-280.8259;392.6928
400.4350;-431.7105;470.4498;223.3787;-280.7901;393.1010
400.8228;-431.7105;470.7251;223.8755;-280.6848;393.3738
524.6750;-258.7703;-916.4189;524.6750;-258.7703;-916.4189
