LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
545.4731;-82.1614;10.4513;508.2946;14.2885;243.2110
546.9073;-82.7240;11.9446;509.2603;15.1214;243.8630
548.5741;-83.5107;13.5482;510.4030;15.9937;244.5269
550.5016;-84.5837;15.3630;511.8107;16.8604;245.2301
552.7204;-85.9249;17.3324;513.3800;17.7465;245.9920
555.2436;-87.5495;19.5252;515.1538;18.5328;246.7191
558.0998;-89.4733;21.9187;517.0682;19.2566;247.4615
561.3533;-91.6596;24.5660;519.1024;19.9131;248.1467
564.9448;-94.0840;27.4956;521.3878;20.2310;248.7357
568.8716;-96.8414;30.6078;523.6893;20.7235;249.5254
573.2668;-99.9061;34.1503;526.1490;21.1703;250.5173
578.0088;-103.2559;38.0170;528.7958;21.6324;251.7372
583.0771;-106.9214;42.2169;531.5837;22.0910;253.1502
588.5029;-110.9569;46.8878;534.6010;22.0910;254.5731
594.3105;-115.3627;52.0070;537.8714;22.0910;255.8942
600.3496;-120.1213;57.6193;541.1828;21.9151;257.3869
606.6794;-125.2817;63.6366;544.7796;21.3350;258.8488
613.1699;-130.7840;70.3235;548.5409;20.5232;260.3929
619.9094;-136.4618;77.3713;552.4321;19.5117;262.0982
NaN;NaN;NaN;555.9030;19.2611;264.4044
NaN;NaN;NaN;559.6784;18.4732;266.7787
NaN;NaN;NaN;563.6626;17.3220;269.3216
NaN;NaN;NaN;567.7439;15.9333;271.9827
NaN;NaN;NaN;571.8869;14.2908;274.8336
NaN;NaN;NaN;576.1336;12.3130;277.8220
NaN;NaN;NaN;580.3753;10.1049;280.8715
NaN;NaN;NaN;584.6656;7.7660;284.2983
NaN;NaN;NaN;588.9747;5.0417;287.8689
NaN;NaN;NaN;593.2244;2.1350;291.5420
NaN;NaN;NaN;597.3942;-0.8650;295.4848
NaN;NaN;NaN;601.4368;-4.1488;299.4811
NaN;NaN;NaN;605.3332;-7.5339;303.6223
NaN;NaN;NaN;609.2226;-11.2472;307.9307
NaN;NaN;NaN;613.0626;-15.1130;312.4625
NaN;NaN;NaN;616.7644;-19.1636;317.1606
NaN;NaN;NaN;620.4810;-23.2684;322.2406
NaN;NaN;NaN;624.0731;-27.3410;327.4807
NaN;NaN;NaN;627.5673;-31.5292;332.9494
NaN;NaN;NaN;630.7415;-36.3186;337.7936
NaN;NaN;NaN;633.6725;-41.1259;343.3813
NaN;NaN;NaN;636.5208;-46.0209;349.0926
NaN;NaN;NaN;639.1915;-50.8869;354.9223
NaN;NaN;NaN;641.7512;-56.0207;360.6138
NaN;NaN;NaN;643.8309;-60.9851;366.3287
NaN;NaN;NaN;645.7946;-65.8720;372.2925
NaN;NaN;NaN;647.6098;-70.6972;378.4696
NaN;NaN;NaN;649.3717;-75.5652;384.8300
NaN;NaN;NaN;651.1040;-80.3875;391.4157
NaN;NaN;NaN;652.7368;-85.2627;398.0886
NaN;NaN;NaN;654.2123;-90.0403;404.9428
NaN;NaN;NaN;655.4909;-94.7375;411.8134
NaN;NaN;NaN;656.4965;-99.3647;418.7219
NaN;NaN;NaN;657.2588;-103.9768;425.5170
NaN;NaN;NaN;657.8407;-108.4349;432.4039
NaN;NaN;NaN;658.0333;-112.9591;439.1525
752.8026;-332.5722;519.9200;658.0333;-117.4010;445.9765
752.2482;-338.9379;533.2608;658.0333;-121.8205;452.6624
751.7995;-344.2341;544.8988;657.6492;-126.2133;459.2239
751.6881;-349.3820;555.1990;657.1337;-130.4602;465.7702
751.4043;-353.0950;565.0992;656.5160;-134.5749;472.2583
750.9617;-356.6545;574.0107;655.7157;-138.6046;478.5523
750.4587;-359.9758;582.2662;654.7770;-142.5297;484.6709
749.9087;-363.1948;589.9203;653.7133;-146.2690;490.6029
749.4137;-366.9540;596.9887;652.6163;-149.8490;496.4377
748.8748;-370.1012;603.6070;651.4609;-153.2490;502.0458
748.2054;-373.0594;609.8979;650.2975;-156.6447;507.6520
747.4851;-375.7459;615.8832;649.0412;-159.7435;512.9578
746.6848;-378.3630;621.4245;647.7306;-162.6691;517.9744
745.8314;-380.7834;626.6225;646.4042;-165.4493;522.7371
744.9038;-383.2100;631.3865;645.0944;-168.1303;527.0977
743.9062;-385.4715;635.8466;643.8879;-170.5229;531.3742
742.8380;-387.6574;639.9871;642.8307;-172.6717;535.5704
741.7337;-389.7400;643.8537;641.5269;-174.8698;539.3040
740.5614;-391.7499;647.3195;640.2275;-176.9529;542.8096
739.3942;-393.7377;650.4158;638.8837;-178.9442;546.0445
738.2016;-395.6009;653.2677;637.5831;-180.8484;549.0360
736.9616;-397.4106;655.8437;636.2821;-182.6043;551.7615
735.7323;-399.1450;658.1606;635.0868;-184.1961;554.3079
734.4778;-400.8159;660.3370;633.8711;-185.7185;556.6261
733.2431;-402.3345;662.3754;632.7057;-187.1715;558.7566
732.0134;-403.8080;664.2614;631.5470;-188.5985;560.6645
730.8253;-405.2059;665.9948;630.4731;-189.8935;562.4248
729.6522;-406.5412;667.5183;629.4154;-191.1025;563.9975
728.5334;-407.8381;668.8314;628.4383;-192.2793;565.4539
727.4286;-409.0003;670.0540;627.5143;-193.3159;566.7642
726.3115;-410.1043;671.0882;626.6409;-194.2760;567.9649
494.7337;-322.4253;-899.3865;494.7337;-322.4253;-899.3865
