LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
339.6342;-350.7398;525.3584;461.1682;-180.7919;374.0900
340.3808;-349.8797;524.7064;460.5070;-180.3544;373.7814
341.1280;-349.3021;524.1318;460.0982;-179.9375;373.4876
341.8172;-348.9974;523.6821;459.8572;-179.4928;373.0818
342.5247;-348.6112;523.2387;459.7261;-179.1284;372.7371
343.0984;-348.5894;522.9673;459.6324;-178.7730;372.3745
343.7389;-348.5723;522.7042;459.6324;-178.4326;372.0126
344.3639;-348.2415;522.2930;459.6324;-178.0457;371.6056
344.9614;-348.2084;521.9866;459.6810;-177.6729;371.2453
345.4757;-348.1486;521.7615;459.8209;-177.3299;370.9275
345.9141;-348.1256;521.4932;460.0630;-177.0168;370.6314
346.2847;-348.0375;521.2519;460.3752;-176.7430;370.4446
346.6914;-347.9063;521.1444;460.6466;-176.4819;370.2556
347.0388;-347.7757;520.9416;460.9576;-176.2809;370.1165
347.3571;-347.7507;520.7401;461.2659;-176.1169;370.0602
347.7597;-347.7137;520.7085;461.6080;-175.9336;370.0190
347.9147;-347.5097;520.5877;461.9544;-175.7738;370.0190
348.2286;-347.7137;520.5505;462.2936;-175.6322;370.0190
348.6433;-347.5097;520.5141;462.6153;-175.5119;370.0672
349.0800;-347.5097;520.4798;462.9271;-175.4022;370.1167
349.3422;-347.4579;520.3049;463.2088;-175.2857;370.1953
349.8425;-347.4579;520.2471;463.4530;-175.1510;370.2869
350.1634;-347.4579;520.1276;463.6543;-175.0158;370.3854
350.5095;-347.6095;520.0975;463.8524;-174.8376;370.4539
350.8412;-347.6095;520.0832;464.0155;-174.6700;370.5318
351.1211;-347.6227;519.9751;464.2192;-174.4838;370.6169
351.2635;-347.6729;519.7252;464.3656;-174.3327;370.7350
351.4651;-347.6956;519.5684;464.4645;-174.1784;370.8040
351.6170;-347.6956;519.4218;464.5415;-174.0225;370.8598
351.7975;-347.8419;519.2634;464.6007;-173.8516;370.9015
503.3723;-233.7451;-906.5792;503.3723;-233.7451;-906.5792
