RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-11.7145;92.1956;200.1183
-0.1112;0.1919;0.9868;-11.8988;92.2656;200.0694
-0.2696;0.3062;0.9868;-12.0778;92.3581;200.0379
-0.5191;0.4357;0.9868;-12.2492;92.4743;200.0066
-0.7891;0.5591;0.9656;-12.4131;92.6226;200.0046
-1.0902;0.6860;0.9567;-12.5634;92.7461;199.9763
-1.3699;0.9096;0.8376;-12.7092;92.8947;199.9755
-1.6625;1.0662;0.8376;-12.8930;93.0406;199.9713
-1.9248;1.2529;0.8059;-13.0920;93.1985;199.9672
-2.2511;1.4750;0.7683;-13.2748;93.3507;199.9312
-2.5399;1.6936;0.6948;-13.4515;93.5302;199.9131
-2.8495;1.9026;0.5762;-13.6510;93.7155;199.9131
-3.1355;2.1386;0.5631;-13.8153;93.9970;199.9131
-3.4778;2.4105;0.4638;-14.0176;94.2289;199.9192
-3.7630;2.6682;0.4114;-14.2298;94.4586;199.9354
-4.0734;2.9432;0.3798;-14.4601;94.6630;199.9354
-4.3475;3.2338;0.3446;-14.6723;94.9379;199.9354
-4.7258;3.5475;0.3110;-14.9123;95.2067;199.9421
-5.0773;3.8880;0.2575;-15.0996;95.5569;199.9500
-5.5282;4.2025;0.2575;-15.3651;95.9430;200.0317
-5.9724;4.5414;0.2605;-15.6782;96.2886;200.1131
-6.3729;4.9151;0.2605;-16.0157;96.6391;200.1476
-6.8256;5.3070;0.3947;-16.3492;97.1101;200.1711
-7.4020;5.6909;0.4866;-16.7543;97.6128;200.1827
-8.0665;6.0824;0.6934;-17.2539;98.2576;200.2541
-8.7337;6.4171;0.8534;-17.7652;99.1164;200.2541
-9.4120;6.7313;1.2561;-18.2905;100.0782;200.2541
-10.2203;6.7313;1.6676;-18.8842;101.3474;200.2388
-11.0521;6.7313;2.3879;-19.5667;102.9369;200.2225
-11.5890;6.6382;2.9327;-20.2696;104.8414;200.1454
-12.6862;6.1434;4.2212;-21.1095;107.1076;200.0627
-14.1874;5.4907;5.8335;-21.9838;109.8556;199.9760
-15.6812;4.3538;7.5469;-22.9708;112.9805;199.8884
-17.8755;3.3645;9.8277;-24.0330;116.5050;199.7273
-20.3836;2.4049;12.7901;-25.1808;120.4629;199.7273
-22.8269;1.2329;15.6617;-26.5681;124.8905;199.7273
-25.6666;0.4009;20.0621;-27.9656;129.7134;199.8659
-28.9374;-0.7382;25.0011;-29.2920;134.8800;200.1966
-32.5854;-2.8698;31.6442;-30.6035;140.4604;200.9287
-36.2309;-4.0896;38.2521;-31.7026;145.8736;201.6510
-40.2828;-5.5657;45.5741;-31.7026;151.4908;202.8699
-44.7674;-7.2111;53.6155;-31.7026;156.2475;203.8503
-49.6954;-8.7356;62.5322;-31.6859;161.0977;205.1230
-55.1167;-10.7153;72.0123;-31.4647;165.8948;206.6281
-61.2267;-13.0890;82.4436;-31.4647;170.2367;208.0216
-67.6530;-14.8290;93.4013;-31.4647;174.0091;209.2204
-74.4900;-16.5861;105.1877;-31.6459;177.3001;210.4171
-81.8711;-18.3358;117.2552;-33.7420;179.5135;211.0659
-89.4018;-20.3820;130.0391;-35.1462;181.6211;212.2422
-97.1766;-22.5279;142.9395;-37.0638;182.9449;213.0719
-104.9930;-24.2333;156.3459;-39.6564;183.2166;213.8278
-111.9396;-25.6980;170.0608;-42.8560;183.2166;214.3068
-119.5882;-28.0137;183.8110;-46.0015;183.2166;214.6039
-127.3885;-30.4118;197.9007;-50.6932;181.4142;215.0896
-134.6111;-32.6600;211.6962;-55.9549;178.4817;215.4162
-142.6551;-34.8543;227.0202;-62.8113;175.0720;216.7319
-150.1924;-37.7087;240.8500;-69.8284;171.4782;218.4459
-157.6500;-40.6515;254.5621;-75.7002;166.9880;219.4885
-165.1745;-43.3135;268.7028;-82.9811;160.5685;220.9073
-172.4887;-46.2461;282.7060;-89.1864;154.7843;222.1223
-178.5685;-50.4242;294.4936;-97.9473;147.9629;225.3168
-185.7213;-52.6627;309.4605;-106.4757;140.5967;228.7788
-191.5606;-56.1922;322.1856;-114.9798;132.4898;232.8361
-197.1925;-59.4896;335.1272;-121.9508;125.2352;236.8614
-202.2548;-63.1569;347.5751;-129.8855;119.1739;242.2531
-206.8219;-67.0548;359.5627;-137.4692;113.0372;248.0609
-210.9786;-70.9413;371.4178;-145.0430;108.4911;254.3844
-214.5771;-74.9894;382.7982;-151.9868;102.2411;261.0019
-217.6357;-79.3807;393.4733;-158.3241;96.7651;267.8039
-220.6262;-83.2627;404.4687;-164.0681;90.8640;275.0030
-223.1795;-87.4385;414.8923;-169.5534;85.6446;282.6931
-225.1716;-92.0329;424.3688;-174.7093;80.8900;290.4429
-226.8534;-96.4986;433.4766;-180.6092;77.5630;299.3325
-228.1640;-101.0924;442.0392;-183.7480;72.0790;306.0057
-229.1608;-105.6889;450.1167;-188.1480;68.9186;314.5960
