RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;41.9306;87.8217;221.9184
-0.0239;0.3382;0.0000;42.0640;88.0844;222.0642
-0.1420;0.7242;0.0225;42.2285;88.2662;222.2348
-0.2370;1.0643;0.0624;42.3911;88.3780;222.2771
-0.2832;1.3880;0.0624;42.5195;88.6922;222.4312
-0.3855;1.7313;0.0829;42.6490;88.7315;222.4610
-0.3888;2.0627;0.1638;42.7355;89.0711;222.5541
-0.4542;2.3311;0.4353;42.8457;89.3846;222.7088
-0.4721;2.6970;0.4688;43.0137;89.4624;222.7763
-0.5041;3.0862;0.5293;43.0873;89.8747;222.8908
-0.5616;3.4296;0.5594;43.1647;90.1698;222.9886
-0.5930;3.7845;0.6480;43.2636;90.5476;223.1716
-0.6538;4.1319;0.7080;43.3520;90.8533;223.3052
-0.6583;4.4436;0.8971;43.4401;91.1319;223.4230
-0.7683;4.8667;0.9006;43.5474;91.3704;223.4945
-0.8744;5.2684;0.9271;43.6257;91.6016;223.5668
-0.8894;5.6182;0.9854;43.7302;91.8457;223.6761
-0.9025;5.9678;1.1250;43.8705;91.9330;223.7087
-0.9420;6.3147;1.2290;43.9912;92.0727;223.7255
-0.9539;6.6746;1.2956;44.1132;92.2902;223.7255
-1.0041;7.0527;1.3613;44.2983;92.4484;223.7757
-1.1250;7.4616;1.3935;44.3356;92.6428;223.7998
-1.2369;7.8190;1.4419;44.3365;92.9560;223.7998
-1.2644;8.1749;1.5775;44.4317;93.2561;223.8897
-1.2990;8.5502;1.6951;44.5530;93.5405;224.0201
-1.3237;8.8688;1.8598;44.6837;93.8209;224.1369
-1.3463;9.2237;1.9288;44.8389;94.1237;224.2552
-1.4123;9.6248;2.0480;45.0051;94.4442;224.3792
-1.4732;10.0036;2.0893;45.1672;94.7668;224.4898
-1.6160;10.4176;2.2518;45.3155;95.1113;224.6042
-1.6283;10.7473;2.5162;45.4773;95.4641;224.7148
-1.6643;11.1633;2.6289;45.6126;95.7995;224.7848
-1.7786;11.6144;2.8191;45.7624;96.1806;224.8861
-1.7957;11.9962;2.8742;45.9278;96.5771;225.0101
-1.9222;12.4369;3.0776;46.1076;96.9879;225.1152
-2.0257;12.8638;3.2593;46.2756;97.4188;225.2055
-2.0305;13.3444;3.2745;46.4242;97.8520;225.2562
-2.1851;13.7653;3.5697;46.5826;98.2969;225.3267
-2.2326;14.2883;3.5885;46.7417;98.7804;225.4023
-2.3669;14.7844;3.6756;46.9053;99.2857;225.4680
-2.4024;15.3254;3.7756;47.0674;99.7813;225.5071
-2.5270;15.8199;3.8917;47.2091;100.3139;225.5444
-2.5312;16.4145;3.9551;47.3646;100.8583;225.6220
-2.6814;16.9887;4.0733;47.5306;101.4260;225.6853
-2.7194;17.5106;4.1944;47.6672;101.9782;225.6995
-2.9012;18.2481;4.2694;47.8356;102.5700;225.7789
-2.9315;18.8962;4.2883;47.9793;103.1757;225.8335
-3.0574;19.5314;4.3492;48.1235;103.7662;225.8853
-3.1142;20.3027;4.4393;48.2543;104.3814;225.9505
-3.1788;20.9325;4.4393;48.4115;104.9789;225.9873
-3.2599;21.7814;4.4441;48.5728;105.5871;226.0599
-3.3358;22.5429;4.5348;48.7196;106.2129;226.1421
-3.4441;23.3723;4.5348;48.8553;106.8025;226.1582
-3.6620;24.2084;4.4504;48.9955;107.4241;226.2134
-3.8226;25.0512;4.4504;49.1417;108.0428;226.2713
-3.8350;25.9242;4.4504;49.2717;108.6382;226.2835
-3.8880;26.8094;4.4105;49.4268;109.2421;226.3284
-4.0960;27.6038;4.4105;49.5468;109.8562;226.3313
-4.3798;28.5171;4.3983;49.6537;110.4377;226.3313
-4.5725;29.3293;4.3983;49.7601;111.0262;226.3313
-4.5957;30.3002;4.0806;49.8851;111.6271;226.3080
-4.6389;31.0502;3.9766;49.9667;112.2509;226.2575
-4.8321;31.8294;3.8742;50.0588;112.9017;226.1969
-5.0927;32.5903;3.8742;50.1681;113.5931;226.1378
-5.5036;33.2620;3.8742;50.3094;114.3165;226.0161
-5.9677;33.8630;4.0214;50.4736;115.1141;225.8853
-6.6372;34.3505;4.3008;50.6743;115.9400;225.7083
-7.4039;34.7229;4.6731;50.8918;116.8459;225.5528
-8.2876;34.7455;5.1845;50.8918;117.8148;225.5528
-9.2682;34.7455;5.9164;50.8918;118.9346;225.5528
-10.3337;34.7455;6.8430;50.7080;120.5777;225.6238
-11.4797;34.2231;8.1750;50.4308;122.1156;226.1343
-12.7294;33.4270;9.7530;49.9979;123.5044;226.6746
-14.2186;32.8274;10.9370;49.3728;124.3473;226.8859
-15.9488;31.7759;12.5082;48.7741;125.6032;227.5798
-17.9081;30.3158;14.4012;48.0086;126.2211;227.7486
-20.0705;28.4028;16.4919;47.2866;126.7165;227.7588
-22.4342;25.9865;18.7780;46.3649;127.0856;227.7848
-24.9694;23.0565;21.2285;45.2727;127.1513;227.7848
-27.7253;19.5798;23.9511;44.0214;127.1513;227.7848
-30.6678;15.6477;26.8413;42.4662;127.1513;227.7848
-33.8120;11.2328;29.9645;40.7074;126.9989;227.7848
-37.1751;6.4143;33.3135;38.5386;126.3276;227.6980
-40.7000;1.2409;36.8512;36.0672;125.2374;227.6279
-44.4507;-4.3076;40.6225;32.9425;122.7396;226.8197
-48.3948;-10.1386;44.6293;30.1391;121.2017;226.8197
-52.5234;-16.2631;48.8852;27.2545;119.4675;226.8197
-56.8430;-22.4305;53.3460;24.3001;117.4850;226.9962
-61.3422;-29.0023;58.2110;21.1496;115.1940;227.3011
-65.8098;-35.8319;63.2688;17.9142;112.6827;227.5305
-70.4431;-42.7877;68.7047;14.7147;109.9738;227.7584
-75.0998;-49.9594;74.3312;11.1212;106.2573;227.7939
-79.7534;-57.3122;80.2057;7.7438;102.8390;228.0055
-84.3805;-64.8382;86.4498;4.6713;99.5644;228.5795
