RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-17.1979;84.2584;203.1416
0.0393;-0.1209;-0.0809;-17.2194;84.1507;203.0482
0.0527;-0.2611;-0.1146;-17.2536;84.0489;202.9827
0.1523;-0.4377;-0.1464;-17.2828;83.9792;202.8909
0.2397;-0.6223;-0.1908;-17.3261;83.9039;202.8158
0.3040;-0.8279;-0.2435;-17.3582;83.8133;202.7173
0.3631;-1.0185;-0.3008;-17.4107;83.7369;202.6486
0.4320;-1.2035;-0.3528;-17.4459;83.6409;202.5725
0.4811;-1.3610;-0.4075;-17.4865;83.5238;202.4939
0.5540;-1.5284;-0.4083;-17.5340;83.3680;202.4468
0.6733;-1.6523;-0.4438;-17.6023;83.2253;202.4395
0.7377;-1.7991;-0.4796;-17.6518;83.0634;202.4247
0.8085;-1.9226;-0.4910;-17.7006;82.8787;202.4247
0.9052;-2.0252;-0.4919;-17.7254;82.6777;202.4247
1.0049;-2.1546;-0.5300;-17.7514;82.4687;202.4368
1.0813;-2.3104;-0.5501;-17.7514;82.2502;202.4368
1.1930;-2.4766;-0.6214;-17.7514;82.0168;202.4368
1.3129;-2.6434;-0.6336;-17.7391;81.7972;202.4037
1.4025;-2.8390;-0.6534;-17.7124;81.5945;202.3876
1.5365;-3.0113;-0.6857;-17.6993;81.3623;202.3464
1.6261;-3.2172;-0.7066;-17.6779;81.1112;202.2863
1.7455;-3.4075;-0.7098;-17.6748;80.8979;202.2622
1.8624;-3.6694;-0.7733;-17.6635;80.6691;202.2020
1.9871;-3.9270;-0.7733;-17.6282;80.4446;202.1218
2.1200;-4.1790;-0.7733;-17.6059;80.2603;202.0357
2.2960;-4.2870;-0.5542;-17.5872;80.0874;201.9912
2.4640;-4.5307;-0.5536;-17.5762;79.9052;201.9494
2.6425;-4.7821;-0.5500;-17.5680;79.7362;201.8970
2.8485;-5.0173;-0.5402;-17.5680;79.5945;201.8819
2.9783;-5.2089;-0.5273;-17.5680;79.4407;201.8819
3.1327;-5.3992;-0.4838;-17.5759;79.2561;201.8819
3.2636;-5.5675;-0.4523;-17.5997;79.0876;201.9066
3.4310;-5.7328;-0.3739;-17.6083;78.9052;201.9232
3.6053;-5.8791;-0.2945;-17.6297;78.7089;201.9472
3.7632;-5.9973;-0.2945;-17.6515;78.4843;201.9910
3.9555;-6.1001;-0.2945;-17.6515;78.2910;202.0272
4.1192;-6.2075;-0.2995;-17.6515;78.0486;202.0549
4.3113;-6.3551;-0.3717;-17.6457;77.8243;202.0845
4.5072;-6.5021;-0.4014;-17.6357;77.5818;202.1240
4.6962;-6.6355;-0.4260;-17.6089;77.3216;202.1240
4.8308;-6.8178;-0.4919;-17.5531;77.1008;202.1240
5.0446;-7.0317;-0.5527;-17.4906;76.8551;202.1031
5.2017;-7.1962;-0.5560;-17.4666;76.6663;202.0999
5.3391;-7.3858;-0.5860;-17.4285;76.3983;202.0671
5.4709;-7.6044;-0.6451;-17.4007;76.0613;202.0393
5.6136;-7.8252;-0.6451;-17.3805;75.8069;202.0137
5.7991;-8.0800;-0.6451;-17.3424;75.6122;201.9819
5.9307;-8.3097;-0.5947;-17.3424;75.3970;201.9819
6.0419;-8.5464;-0.5190;-17.3424;75.2448;201.9819
6.1538;-8.8264;-0.4613;-17.3509;75.0623;201.9915
6.2938;-9.0786;-0.3418;-17.3784;74.8852;202.0172
6.3852;-9.3225;-0.2599;-17.4144;74.7291;202.0379
6.5125;-9.5685;-0.1894;-17.4427;74.5575;202.0496
6.6418;-9.8246;-0.1107;-17.4985;74.4016;202.0843
6.7730;-10.0583;-0.0393;-17.5769;74.2713;202.1160
6.8964;-10.2871;0.0399;-17.6585;74.1247;202.1366
7.0442;-10.5175;0.1104;-17.7403;73.9583;202.1508
7.1920;-10.7376;0.1577;-17.8530;73.7639;202.1777
7.4051;-10.9822;0.1895;-17.9579;73.5742;202.2209
7.5781;-11.1797;0.2417;-18.0463;73.3384;202.2607
7.7456;-11.3442;0.3261;-18.1174;73.1065;202.2967
7.8882;-11.5401;0.3828;-18.1997;72.8639;202.3598
8.0786;-11.7506;0.4724;-18.2317;72.6604;202.4077
8.2485;-11.9818;0.5369;-18.2569;72.4639;202.4077
8.3564;-12.1904;0.6070;-18.2613;72.2374;202.4149
8.5172;-12.4465;0.6751;-18.2614;71.9615;202.4171
8.6999;-12.7400;0.7466;-18.2889;71.6865;202.4171
8.8789;-13.0511;0.7711;-18.3116;71.4474;202.4175
9.0404;-13.3284;0.8507;-18.3285;71.2375;202.4175
9.2355;-13.6416;0.9191;-18.3354;71.0117;202.4175
9.4226;-13.9665;0.9519;-18.3493;70.7714;202.4086
9.6787;-14.2889;1.0363;-18.3733;70.5409;202.3798
9.9754;-14.6582;1.0733;-18.4065;70.3181;202.3669
10.2057;-15.0108;1.1047;-18.4403;70.0911;202.3349
10.4688;-15.3647;1.1736;-18.4768;69.8978;202.3014
10.6714;-15.6614;1.2733;-18.5181;69.7142;202.3008
10.8914;-16.0059;1.3970;-18.5460;69.5420;202.2995
11.0665;-16.3398;1.5403;-18.5695;69.3674;202.2918
11.2397;-16.6832;1.6233;-18.6007;69.1970;202.2901
11.4984;-17.0648;1.7182;-18.6292;69.0141;202.2834
11.7403;-17.4353;1.7979;-18.6666;68.8014;202.2508
12.0394;-17.7981;1.9174;-18.7144;68.5980;202.2338
12.3122;-18.1358;2.0119;-18.7707;68.3882;202.2338
12.6345;-18.5469;2.1008;-18.8365;68.1994;202.2338
12.9362;-18.9363;2.1008;-18.9217;68.0141;202.2338
13.2818;-19.3037;2.1683;-18.9558;67.7980;202.2338
13.7931;-20.0802;2.2386;-18.9929;67.6081;202.2113
14.1916;-20.4694;2.2753;-19.0249;67.4146;202.1749
14.4933;-20.8339;2.3985;-19.0539;67.2526;202.1627
14.8924;-21.2089;2.5719;-19.1052;67.0698;202.1518
15.3014;-21.6175;2.7109;-19.1643;66.8898;202.1431
15.7189;-22.0072;2.8534;-19.2388;66.7207;202.1226
16.1929;-22.4067;3.0047;-19.3080;66.5601;202.0885
16.6007;-22.8054;3.1983;-19.3814;66.3879;202.0312
17.0802;-23.2185;3.4236;-19.4683;66.2447;201.9744
17.5770;-23.6453;3.6622;-19.5870;66.1338;201.9446
18.1361;-24.1096;3.9098;-19.7597;66.0570;201.9437
18.7263;-24.6238;4.1181;-19.9734;65.9802;201.9388
19.3812;-25.1742;4.4470;-20.2421;65.8817;201.9276
20.0922;-25.7895;4.9112;-20.5430;65.7750;201.8544
20.8371;-26.4788;5.4437;-20.9308;65.7653;201.8451
21.6136;-27.2696;6.1145;-21.3508;65.7653;201.8451
22.5156;-28.2424;6.8137;-21.8997;65.7653;201.8451
23.4452;-29.2873;7.6956;-22.5557;65.8080;201.8800
24.6132;-30.4640;9.3006;-23.3899;65.8699;201.9801
25.7001;-31.9331;10.6317;-24.4201;65.9922;202.1525
26.8519;-33.5044;12.2955;-25.7533;66.0981;202.4159
28.2252;-35.4770;14.3247;-27.3118;66.1922;202.6922
29.7765;-37.7204;16.7116;-29.1704;66.3249;203.1104
31.4338;-40.2878;19.6000;-31.2021;66.3402;203.4966
33.2835;-43.2271;23.1156;-33.4305;66.4980;204.0554
35.4393;-46.4736;27.5164;-35.7692;66.6738;204.5870
37.4947;-50.0350;32.2927;-38.4232;67.1807;205.5485
39.9956;-54.1334;37.7712;-41.0763;67.3860;206.2841
42.6704;-58.6459;43.8159;-43.9266;67.3860;207.1601
45.2771;-63.1609;51.1484;-47.0280;67.3860;208.2335
48.0337;-68.0897;59.5969;-50.3705;66.9147;209.5346
50.7604;-73.1970;69.1580;-53.7312;66.1354;210.8504
53.4887;-78.7732;79.7186;-57.1048;65.1694;212.3039
55.7577;-83.3377;91.6327;-60.4517;63.8992;213.9102
58.1698;-89.4007;104.2627;-63.5955;62.1107;215.7022
60.6538;-96.0981;117.1800;-66.6220;59.8745;217.7076
62.6131;-102.4892;131.9380;-69.4506;56.9642;220.0053
64.7048;-109.8498;147.9379;-72.0081;53.4251;222.4875
66.5672;-116.4161;164.2728;-74.4534;49.2242;225.2140
68.0606;-123.1233;182.5954;-76.5743;44.2006;228.2010
69.4126;-129.9677;201.4453;-78.3268;38.4498;231.3323
71.1224;-137.9722;220.4851;-78.4525;30.6062;235.2750
72.3982;-144.2428;240.7889;-80.4440;23.7211;239.2100
73.2516;-150.2946;261.6693;-80.5233;15.2865;243.3498
74.0321;-156.1558;282.5722;-80.5916;5.9056;248.9944
75.0671;-162.6651;303.6116;-80.5916;-4.3329;255.1733
75.6080;-167.7376;324.8186;-80.5916;-15.4021;262.4885
76.0680;-172.4450;345.7170;-79.4876;-27.0146;270.8371
77.2232;-177.4432;366.8498;-78.1385;-38.6110;280.2239
79.1749;-182.0168;389.0579;-77.0209;-50.5519;292.4236
81.5660;-187.3777;411.4009;-74.7112;-61.8108;302.3581
83.2547;-192.7638;432.7878;-71.7985;-73.1933;314.4286
84.7762;-197.9827;453.9340;-69.1432;-83.9881;328.1262
86.1936;-201.8721;474.9980;-64.8806;-94.6974;342.0843
88.0063;-207.3975;495.7884;-61.1696;-104.5070;356.3112
89.6910;-212.0840;516.2847;-56.3136;-113.8908;371.0567
89.8522;-216.6010;536.1076;-52.3782;-122.1033;386.5310
91.3489;-221.1171;556.6413;-47.5791;-129.6141;401.9437
92.7216;-224.9770;572.2497;-42.1529;-136.3198;417.6742
93.3685;-229.3207;592.1303;-36.0665;-142.2522;432.9537
96.5477;-231.7179;612.0083;-30.1238;-147.2823;448.2864
99.6604;-235.5134;630.4074;-24.1509;-151.3253;463.7035
102.9567;-238.5494;647.9195;-17.7603;-154.8160;478.5208
106.4832;-240.9133;664.9376;-11.3347;-157.5597;493.1422
110.2081;-243.0336;681.0654;-4.9051;-159.6651;507.5178
114.0299;-244.5569;696.4458;1.7420;-161.1294;521.2279
117.7701;-245.6327;711.4311;8.1261;-161.4704;534.8285
121.3839;-246.5564;725.6365;14.8667;-161.4704;547.5595
124.9794;-247.2923;739.4343;21.9535;-161.4704;559.6955
128.5034;-247.8886;752.5356;29.1157;-160.8247;571.2860
131.9176;-247.9160;764.7866;36.0910;-159.6890;582.0548
135.3519;-247.9441;776.2729;43.0791;-158.2335;592.6400
138.9237;-248.1723;786.0960;50.3070;-156.5888;602.6076
142.3927;-248.1723;796.3971;57.2465;-154.4465;612.0930
145.6988;-248.1723;805.8041;64.4538;-152.4404;621.1734
148.9781;-247.6098;815.0171;71.4469;-150.1148;629.4566
152.0166;-246.8188;823.3914;78.2643;-147.4133;636.9925
154.8807;-245.5039;831.4582;84.7479;-144.9217;644.7724
157.6595;-244.4223;838.6854;90.9178;-142.2767;652.0567
160.4684;-243.8706;845.2407;96.6850;-139.5579;658.6474
163.0740;-242.6748;851.4755;102.3435;-136.9132;665.2209
165.5876;-241.5219;857.2922;107.8905;-134.4421;671.0837
168.0005;-240.3126;862.7058;113.3278;-132.1004;676.5591
170.3011;-239.0327;867.6781;118.4473;-129.8531;681.5583
172.5119;-237.6959;872.2875;123.2628;-127.6254;686.2266
174.6841;-236.2881;876.5355;127.6785;-125.4766;690.4907
176.8748;-234.8632;880.2588;131.7080;-123.4329;694.5933
179.0611;-233.4335;883.7135;135.4994;-121.4273;698.2214
181.2525;-231.8598;886.8168;139.0423;-119.5932;701.4465
183.4378;-230.3059;889.6423;142.1815;-117.7753;704.4155
185.6459;-228.6914;892.0905;145.2467;-116.1637;706.9743
187.8399;-227.0532;894.2584;147.9209;-114.5973;709.3229
189.9746;-225.4647;896.2424;150.3909;-113.1415;711.3277
192.0567;-223.8068;897.9949;152.6252;-111.8549;713.0585
194.0706;-222.2093;899.6496;154.5127;-110.6734;714.5753
196.0385;-220.6658;901.0351;156.0172;-109.5199;715.8870
197.9524;-219.1660;902.2930;157.2773;-108.5406;717.0462
199.6946;-217.7815;903.4762;158.4048;-107.6096;717.9467
201.3527;-216.3724;904.3535;159.3748;-106.7982;718.6594
202.8806;-215.0569;905.0643;160.2284;-106.0811;719.0868
204.2190;-213.8390;905.6862;160.9418;-105.4428;719.2287
205.4201;-212.7524;905.9074;161.5660;-104.8793;719.2287
206.3209;-211.8171;905.9074;162.0410;-104.3611;719.2287
206.9045;-211.0052;905.9074;162.1603;-103.9183;718.8677
