RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-16.0302;89.7263;200.5909
0.0000;-0.3670;0.0427;-16.2497;90.0330;200.4894
0.4631;-0.7523;1.3210;-16.5956;90.3832;200.3819
0.7304;-1.4191;1.3351;-17.1133;90.6957;200.3232
1.2530;-2.5525;1.6475;-17.7392;91.0119;200.2282
1.2690;-3.4661;2.2281;-18.4553;91.4170;200.1903
1.6087;-4.9111;2.3789;-19.3687;91.7463;200.1903
2.1841;-6.5533;4.1070;-20.3346;92.0290;200.1903
2.4524;-8.8132;5.4503;-21.4873;92.0290;200.2164
2.6244;-11.5541;6.9078;-22.7460;92.0290;200.2978
2.9772;-14.9003;8.8710;-24.1193;92.0154;200.4546
3.2810;-18.6274;11.0907;-25.5213;91.6989;200.6046
3.6450;-23.0089;13.7509;-26.9614;91.1956;200.8740
4.0437;-27.8873;16.7941;-28.4116;90.6195;201.2073
4.5065;-33.3089;20.3839;-29.9058;89.9424;201.6217
5.0535;-39.3085;24.3917;-31.3859;89.0444;202.0587
5.6768;-45.7566;28.8746;-32.8987;88.0766;202.5071
6.3545;-52.6845;33.9187;-34.5696;86.7053;203.0021
7.1007;-60.0421;39.2925;-36.3320;85.0893;203.5811
7.9556;-67.7747;45.4130;-38.1408;83.0599;204.1765
8.8029;-75.9627;52.0866;-40.0649;80.6874;204.9181
9.8163;-84.1795;60.0161;-41.8630;77.9322;205.6583
10.7645;-92.7064;68.4864;-43.6455;74.9256;206.5657
11.7223;-101.4474;77.5293;-45.3725;71.5453;207.5980
12.5725;-110.7782;86.8165;-46.9422;68.0559;208.8436
13.3899;-120.2562;96.8555;-48.3709;63.8535;209.9627
14.1801;-129.8394;107.7671;-49.7713;59.1361;211.2394
15.0232;-139.4449;119.3646;-51.1786;54.1869;212.7493
16.0584;-149.7674;129.9608;-52.6674;48.7446;214.5076
16.9727;-159.2115;142.4516;-54.3175;42.5053;216.4883
17.8230;-168.4202;155.8551;-55.9858;35.6973;218.7844
18.7037;-177.5985;169.4058;-57.4774;28.3755;221.3259
19.4920;-186.8203;183.4783;-58.7520;20.6004;224.1776
20.7054;-193.2235;197.1282;-59.6905;12.4971;227.1788
21.5634;-201.7677;211.0284;-60.3566;3.8613;230.6440
22.2725;-211.2609;225.1267;-60.7480;-5.0349;234.2533
22.9426;-220.3561;239.4608;-61.1084;-14.1036;238.3587
23.6138;-229.3774;253.9216;-61.3307;-23.3791;242.9818
24.2887;-238.3383;268.4835;-61.3307;-32.8792;248.0582
24.9989;-246.7388;283.2801;-61.3307;-42.5102;253.6972
25.8082;-254.6471;297.9628;-61.0681;-52.1571;259.8132
26.4961;-262.4514;312.7880;-60.6101;-61.7819;266.4162
27.3463;-269.7148;327.3513;-60.0294;-71.2241;273.3568
28.1578;-277.0456;342.0480;-59.1522;-80.6002;280.6500
29.0866;-283.6282;356.4450;-57.8379;-89.8984;288.3053
29.9412;-291.0125;371.4376;-56.5126;-98.9353;296.6793
30.9107;-297.4100;385.5461;-54.6520;-107.6729;304.7605
31.7786;-303.9408;399.7972;-53.4928;-116.4802;313.9012
32.7010;-310.1323;413.8985;-52.2495;-124.2324;322.1063
33.5153;-315.9995;427.4800;-50.4635;-132.4350;331.5944
34.3570;-322.2007;441.7453;-48.4043;-140.3137;341.0246
