RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-17.3547;88.2427;200.9647;-20.1315;96.3277;461.9768
0.0368;0.1021;0.0226;-17.3552;88.3895;200.9647;-20.1315;96.4792;461.9936
0.0449;0.2249;0.0715;-17.3655;88.5658;200.9655;-20.0924;96.5625;462.0208
0.0522;0.3449;0.1098;-17.3692;88.7419;200.9655;-20.0394;96.6472;462.0249
0.0556;0.4706;0.1334;-17.3842;88.9331;200.9655;-20.0060;96.7314;462.0423
0.0593;0.6283;0.1508;-17.3864;89.1291;200.9655;-19.9967;96.8374;462.0423
0.0605;0.7575;0.1605;-17.3892;89.3136;200.9496;-19.9851;96.9650;462.0423
0.0605;0.9126;0.1605;-17.4011;89.5158;200.9477;-19.9851;97.0895;462.0403
0.0605;1.0722;0.1804;-17.4064;89.7163;200.9376;-19.9851;97.2545;462.0206
0.0552;1.2218;0.1804;-17.4070;89.9096;200.9089;-20.0344;97.4471;462.0078
0.0545;1.4333;0.1360;-17.4329;90.0816;200.8989;-20.0520;97.6543;461.9925
0.0028;1.5969;0.1146;-17.4602;90.2424;200.8807;-20.0855;97.8608;461.9637
-0.0132;1.7870;0.0768;-17.4667;90.4520;200.8600;-20.1580;98.0875;461.9528
-0.0646;1.9744;0.0143;-17.4789;90.6444;200.8315;-20.2072;98.3217;461.9300
-0.1161;2.1603;-0.0087;-17.4906;90.8584;200.8025;-20.2973;98.5761;461.8978
-0.1815;2.3660;-0.0437;-17.4945;91.0866;200.7760;-20.2973;98.7715;461.8818
-0.2445;2.5468;-0.0865;-17.5303;91.2801;200.7760;-20.2973;98.9290;461.8471
-0.3300;2.7837;-0.1104;-17.5595;91.4683;200.7760;-20.2924;99.0578;461.8161
-0.4157;2.9801;-0.1307;-17.6421;91.6442;200.8055;-20.1512;99.1474;461.7869
-0.5190;3.2115;-0.1444;-17.7008;91.8367;200.8055;-20.1276;99.2712;461.7486
-0.6536;3.4029;-0.2060;-17.7510;92.0064;200.8055;-20.1276;99.4348;461.7163
-0.7419;3.6217;-0.2191;-17.7956;92.2333;200.8034;-20.1276;99.5897;461.7003
-0.9017;3.8655;-0.2299;-17.8459;92.4339;200.7731;-20.1288;99.6991;461.6899
-1.0745;4.0814;-0.2838;-17.8975;92.6437;200.7457;-20.1633;99.8486;461.6899
-1.1972;4.2836;-0.2964;-17.9334;92.8821;200.7056;-20.1901;100.0110;461.6899
-1.3551;4.4678;-0.3520;-18.0219;93.1152;200.7000;-20.1901;100.1333;461.6891
-1.5200;4.6770;-0.3592;-18.1140;93.3043;200.6475;-20.1901;100.2359;461.6891
-1.6937;4.8758;-0.3712;-18.2147;93.5112;200.6029;-20.1680;100.3317;461.6830
-1.8520;5.0918;-0.3723;-18.3269;93.7283;200.5603;-20.0788;100.3992;461.6646
-2.0359;5.2752;-0.3729;-18.4430;93.9884;200.5603;-20.0240;100.4827;461.6636
-2.2184;5.4794;-0.3729;-18.5835;94.2357;200.5603;-20.0012;100.6113;461.6632
-2.3977;5.6310;-0.3723;-18.7083;94.4909;200.5603;-20.0012;100.7619;461.6632
-2.6045;5.8228;-0.3552;-18.8690;94.7786;200.5710;-19.9807;100.9575;461.6618
-2.7606;5.9826;-0.3078;-19.0298;95.0579;200.5728;-20.0012;101.2118;461.6632
-2.9460;6.1505;-0.2749;-19.2167;95.2031;200.5728;-20.0478;101.3874;461.6632
-3.1460;6.3003;-0.2315;-19.3259;95.5733;200.5728;-20.1207;101.7691;461.6618
-3.3397;6.4342;-0.2110;-19.4513;95.7982;200.4826;-20.1846;102.0914;461.6616
-3.5545;6.5741;-0.1847;-19.6148;96.0620;200.4808;-20.2723;102.4168;461.6400
-3.8073;6.6873;-0.1717;-19.7798;96.3367;200.4754;-20.3686;102.7500;461.6131
-4.0452;6.7993;-0.1362;-19.9343;96.6501;200.4663;-20.4717;103.0828;461.5776
-4.3448;6.9360;-0.0639;-20.0917;96.9527;200.4540;-20.5388;103.3860;461.5422
-4.6367;7.0247;0.0000;-20.2447;97.2254;200.4351;-20.5388;103.6456;461.4996
-4.9227;7.0694;0.0648;-20.4361;97.5125;200.4279;-20.5388;103.8359;461.4739
-5.2303;7.0694;0.0853;-20.6417;97.7597;200.4079;-20.4184;104.0082;461.4374
-5.5656;7.0694;0.2245;-20.8525;98.0504;200.3735;-20.3061;104.1377;461.4141
-5.9240;7.0026;0.3693;-21.0905;98.3424;200.3443;-20.1717;104.2908;461.3952
-6.3778;6.7820;0.4624;-21.3419;98.7724;200.3306;-20.0589;104.4663;461.3942
-6.8849;6.4825;0.7236;-21.5711;99.2653;200.2430;-19.9619;104.4663;461.3849
-7.0732;6.0603;1.9998;-21.8734;99.7625;200.1435;-19.6633;104.4663;461.3523
-7.5667;5.4338;2.4531;-22.2652;100.3760;200.0715;-19.0819;104.3898;461.2723
-8.1364;4.5949;2.9008;-22.8080;100.9224;199.9691;-18.0879;103.7809;461.0827
-8.6498;3.5498;3.5891;-23.4619;101.4935;199.8850;-16.8572;102.9085;460.8398
-9.1909;2.2596;4.4109;-24.1682;102.2005;199.7910;-15.6207;101.8962;460.5751
-9.7921;0.7158;5.5737;-24.9229;103.0532;199.7213;-14.5668;100.8791;460.3583
-10.4900;-1.1101;6.9204;-25.7149;103.9910;199.5719;-13.6523;99.8357;460.2323
