RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
195.5856;-243.6807;451.0510;28.1705;-158.6037;299.4137
197.4052;-244.0849;458.4811;30.4227;-164.5103;303.5033
199.2502;-244.5281;466.1043;33.0037;-170.3637;307.7648
201.1610;-244.9776;473.8311;35.8149;-176.1887;312.2540
203.0597;-245.3495;481.6575;38.9233;-181.9785;316.8229
204.9648;-245.6209;489.6401;42.3422;-187.6643;321.5278
207.0048;-245.9877;497.6089;46.0395;-193.2083;326.4171
208.7136;-246.3097;505.6168;49.9196;-198.5383;331.3704
210.6853;-246.5582;513.5423;54.1428;-203.7337;336.2221
212.7194;-246.7965;521.4870;58.5812;-208.7042;341.3834
214.8385;-246.7965;529.3302;63.0233;-213.4230;346.3126
216.9988;-246.7965;537.1078;67.5285;-217.9741;351.0368
219.2390;-246.7604;544.7055;71.9561;-222.2720;355.6663
221.5966;-246.5387;552.1290;76.4577;-226.3618;360.3763
224.0263;-246.3262;559.3649;80.9455;-230.1978;365.1715
226.5234;-246.0934;566.3474;85.4735;-233.7967;369.9343
229.0444;-246.0934;573.1702;89.9839;-237.1081;374.7008
231.6265;-246.0934;579.7455;94.5486;-240.2009;379.4455
234.2334;-246.1991;586.0520;98.9669;-243.0681;384.1045
236.8654;-246.3478;592.2539;103.3239;-245.6635;388.7547
239.4941;-246.5823;598.1439;107.6280;-248.0459;393.3033
242.3197;-246.7450;603.6833;111.7903;-250.2759;397.7896
245.0053;-247.0066;609.1812;115.8421;-252.3173;402.0713
247.6550;-247.3595;614.4943;119.6894;-254.1677;406.2966
250.2832;-247.7515;619.6259;123.3488;-255.8683;410.5704
252.8693;-248.1233;624.6157;126.8611;-257.4826;414.7380
255.4244;-248.4263;629.4340;130.1380;-258.9318;418.9455
257.9666;-248.7041;634.1052;133.2320;-260.3058;423.0256
260.4788;-248.8384;638.5256;136.0485;-261.5857;427.0891
263.0634;-248.8832;642.7350;138.6710;-262.7562;431.1656
265.5984;-248.9372;646.8479;141.0958;-263.9286;435.1397
268.1194;-249.0343;650.8153;143.3100;-264.9864;439.1461
270.5944;-249.1822;654.6439;145.3869;-266.0085;443.0136
273.0356;-249.2697;658.3162;147.2812;-266.9738;446.8172
275.3895;-249.4338;661.8611;148.9905;-267.8296;450.5347
277.6858;-249.5649;665.2092;150.5821;-268.6198;454.1145
279.8986;-249.7209;668.3288;152.0495;-269.3348;457.5849
282.0410;-249.8922;671.2123;153.2839;-270.0083;460.9652
284.1302;-250.1043;673.8507;154.4137;-270.6420;464.1942
286.1688;-250.3668;676.3006;155.2893;-271.2213;467.3114
288.1536;-250.6825;678.5752;155.9973;-271.7668;470.2885
290.0695;-251.0436;680.6522;156.5410;-272.2606;473.2018
291.9448;-251.4722;682.5575;156.9586;-272.6794;475.9441
293.6908;-252.0153;684.3544;157.3260;-273.0472;478.5615
295.3502;-252.5739;685.9890;157.5966;-273.3371;480.9657
296.8238;-253.2368;687.4886;157.8056;-273.5891;483.2221
298.1346;-253.9836;688.8647;157.8379;-273.7958;485.3106
299.1444;-254.9334;690.1789;157.8379;-273.9646;487.2378
299.9436;-255.9635;691.4193;157.8379;-274.1068;489.0291
300.5919;-257.0124;692.6077;157.6742;-274.2104;490.6690
301.0608;-257.9389;693.6276;157.4271;-274.3097;492.1662
301.4797;-258.6067;694.4672;157.0496;-274.4203;493.5513
301.7494;-259.1051;695.0931;156.5986;-274.5228;494.8848
301.8535;-259.6363;695.6776;156.1443;-274.5831;496.1280
301.8535;-260.1154;696.2970;155.6531;-274.6425;497.3314
301.8535;-260.6815;697.0120;155.1607;-274.6425;498.5087
301.6318;-261.1748;697.8770;154.6524;-274.6425;499.5834
301.2611;-261.6114;698.7389;154.1472;-274.6399;500.5343
300.8928;-261.7898;699.5141;153.5978;-274.6004;501.4311
