RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-15.0654;88.6070;201.3430
-0.0474;0.0778;-0.0292;-15.0969;88.5843;201.3434
-0.1162;0.1439;-0.0873;-15.1439;88.5843;201.3695
-0.2133;0.2153;-0.1424;-15.1705;88.5817;201.3921
-0.3227;0.2889;-0.1858;-15.1966;88.5762;201.4215
-0.4032;0.3551;-0.2374;-15.2227;88.5416;201.4273
-0.5319;0.4664;-0.2570;-15.2432;88.5121;201.4289
-0.6876;0.5210;-0.3515;-15.2767;88.4681;201.4273
-0.8682;0.5902;-0.4221;-15.2812;88.4681;201.4273
-1.0308;0.6436;-0.4474;-15.2812;88.4681;201.4260
-1.2166;0.6836;-0.4765;-15.2812;88.5372;201.4158
-1.4073;0.7191;-0.4900;-15.0461;88.6736;201.0933
-1.6484;0.7325;-0.4900;-15.0461;88.7657;201.0658
-1.8697;0.7416;-0.4474;-15.0461;88.8514;201.0252
-2.1755;0.7741;-0.4370;-15.1540;88.9163;200.9747
-2.4881;0.7741;-0.4370;-15.3091;88.9870;200.9108
-2.8490;0.7741;-0.4370;-15.4976;89.1208;200.8878
-3.1634;0.7655;-0.4422;-15.6997;89.2396;200.8228
-3.4658;0.7655;-0.4422;-15.9221;89.3978;200.7572
-3.8252;0.7655;-0.4422;-16.1752;89.5512;200.7038
-4.0865;0.7368;0.8615;-16.4755;89.6844;200.7038
-4.5457;0.6387;0.9069;-16.8284;89.8289;200.7038
-4.8726;0.6355;1.0765;-17.1827;89.9867;200.7459
-5.3857;0.4517;1.1282;-17.5479;90.1542;200.7671
-5.8351;0.2929;1.2693;-17.9563;90.3285;200.7709
-6.2506;0.0109;1.5015;-18.3877;90.5662;200.8128
-6.8570;-0.2653;1.7470;-18.8095;90.8547;200.8572
-7.3894;-0.6539;2.0907;-19.2987;91.1717;200.9500
-8.0401;-1.0195;2.3902;-19.8318;91.4398;201.0083
-8.5927;-1.5354;2.8089;-20.4411;91.6772;201.0520
-9.2333;-2.0238;3.1032;-21.0756;91.8988;201.0752
-9.9419;-2.6252;3.5690;-21.7561;92.1101;201.1114
-10.5914;-3.3785;3.9363;-22.4766;92.3647;201.1486
-11.3557;-4.0996;4.4285;-23.1980;92.6136;201.1486
-12.1426;-4.8857;4.9844;-23.9170;92.9468;201.1486
-12.9226;-5.8695;5.4023;-24.6419;93.2742;201.1431
-13.7297;-6.9421;5.9684;-25.4188;93.6140;201.0595
-14.4742;-8.1825;6.7039;-26.2464;94.0252;201.0571
-15.3238;-9.5617;7.2077;-27.1626;94.3978;201.0497
-16.3004;-10.9899;7.9735;-28.1075;94.7893;200.9724
-17.2594;-12.5534;8.9016;-29.1530;95.0999;200.9724
-18.2437;-14.3003;9.9555;-30.3291;95.3787;200.9724
-19.3321;-16.1528;11.0685;-31.5304;95.7095;201.0160
-20.3784;-18.3187;12.2794;-32.8576;95.9895;201.1281
-21.4662;-20.7182;13.7138;-34.2373;96.2490;201.2703
-22.8077;-23.3598;15.3226;-35.6514;96.4280;201.3780
-24.1740;-26.2387;17.2227;-37.0031;96.5001;201.3946
-25.7968;-29.4422;19.3059;-38.3474;96.6648;201.4875
-27.6391;-32.7055;22.4609;-39.7866;96.6648;201.5905
-29.4711;-36.9321;24.4086;-41.2761;96.6648;201.7392
-31.5738;-41.1620;27.5292;-42.8231;96.4247;201.8795
-33.8892;-45.7747;30.8860;-44.4086;96.0375;202.0930
-36.4180;-50.8142;34.5281;-46.1322;95.2706;202.3234
-39.0730;-56.1411;38.6781;-47.7886;94.3862;202.6887
-41.9463;-62.0688;43.0314;-49.4728;93.1353;203.0185
-44.8943;-68.2024;48.0071;-51.2099;91.5754;203.4576
-48.0243;-74.7935;53.2528;-52.9589;89.8622;204.1179
-51.3346;-81.8908;58.9522;-54.7238;87.7822;204.7961
-54.8023;-89.3479;65.0591;-56.4179;85.1343;205.3438
-58.3991;-97.1085;71.5992;-58.0865;82.0899;205.9579
-62.0989;-105.0607;78.8632;-59.8194;78.6382;206.8032
-65.9552;-113.5330;86.3853;-62.0183;75.2924;208.2924
