RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;27.3116;88.6755;222.7933
0.0116;-0.0947;-0.0318;27.2787;88.6120;222.7291
0.0633;-0.1666;-0.0546;27.2358;88.5346;222.6608
0.1052;-0.2479;-0.0848;27.2179;88.4613;222.5974
0.1937;-0.2946;-0.0995;27.1963;88.3883;222.5419
0.2530;-0.3778;-0.1136;27.1617;88.3143;222.4796
0.2934;-0.4722;-0.1272;27.1429;88.2378;222.4244
0.3157;-0.6103;-0.1620;27.1243;88.1648;222.3732
0.3855;-0.6915;-0.1977;27.0901;88.0983;222.3231
0.4514;-0.7817;-0.2307;27.0537;88.0205;222.2677
0.4564;-0.8787;-0.2657;27.0184;87.9550;222.2257
0.4564;-1.0569;-0.3331;26.9819;87.8838;222.1844
0.4789;-1.2054;-0.3977;26.9605;87.8053;222.1403
0.4789;-1.3585;-0.4762;26.9336;87.7337;222.1015
0.5205;-1.4436;-0.5087;26.9136;87.6663;222.0647
0.5839;-1.5270;-0.5488;26.9092;87.5993;222.0192
0.6229;-1.7144;-0.6705;26.9059;87.5351;221.9812
0.7398;-1.7755;-0.6925;26.9004;87.4759;221.9295
0.8175;-1.8872;-0.7173;26.9004;87.4431;221.8924
0.9220;-1.9647;-0.7186;26.8982;87.3774;221.8362
1.0702;-2.0326;-0.7252;26.8982;87.3222;221.7967
1.1981;-2.0918;-0.7324;26.8982;87.2647;221.7485
1.2280;-2.2590;-0.7922;26.9226;87.2060;221.6929
1.2545;-2.3695;-0.8438;26.9504;87.1468;221.6385
1.2883;-2.5178;-0.9541;26.9795;87.0890;221.5922
1.3576;-2.5926;-0.9829;27.0158;87.0336;221.5490
1.4153;-2.7071;-1.0609;27.0460;86.9804;221.5141
1.5319;-2.7568;-1.0812;27.0837;86.9293;221.4867
1.6536;-2.8622;-1.1041;27.1312;86.8564;221.4500
1.8069;-2.9146;-1.1041;27.1740;86.7952;221.4186
2.1124;-2.9294;-1.1041;27.2260;86.7342;221.3997
2.3451;-2.9499;-1.0310;27.2776;86.6715;221.3874
2.4950;-3.0536;-1.0310;27.3231;86.6158;221.3798
2.5578;-3.1929;-1.0310;27.3702;86.5642;221.3798
2.5960;-3.3412;-1.0412;27.4126;86.5172;221.3798
2.6710;-3.4627;-1.0648;27.4573;86.4691;221.3911
2.8673;-3.4882;-1.0648;27.4985;86.4257;221.4150
2.8928;-3.5864;-1.0648;27.5376;86.3808;221.4413
3.0754;-3.6030;-1.0174;27.5540;86.3370;221.4733
3.3846;-3.6148;-0.9152;27.5614;86.2955;221.5152
3.6085;-3.6454;-0.8117;27.5737;86.2574;221.5721
3.7353;-3.6908;-0.7090;27.5737;86.2164;221.6369
3.7380;-3.8401;-0.6514;27.5737;86.1754;221.6746
3.7486;-3.9632;-0.6336;27.5577;86.1204;221.7315
3.8913;-4.0528;-0.6304;27.5067;86.0560;221.8007
3.9663;-4.1057;-0.6238;27.4184;85.9746;221.8746
4.2824;-4.1147;-0.5347;27.3364;85.8956;221.9728
4.4753;-4.1424;-0.4132;27.2272;85.8009;222.0755
4.5180;-4.3032;-0.3932;27.1083;85.7037;222.1955
4.5392;-4.4072;-0.3842;26.9525;85.5737;222.3054
4.7558;-4.4406;-0.3037;26.8030;85.4320;222.4426
4.8698;-4.5471;-0.2972;26.6404;85.2684;222.5904
5.1396;-4.5551;-0.2156;26.4344;85.0852;222.7403
5.2874;-4.6183;-0.1354;26.2330;84.8745;222.9291
5.3021;-4.7710;-0.1346;25.9885;84.6536;223.1183
5.4945;-4.7895;-0.0250;25.7230;84.3877;223.3449
5.5412;-4.9426;0.0041;25.4339;84.1122;223.5459
5.7732;-4.9898;0.1093;25.1241;83.8011;223.7467
6.0201;-4.9906;0.2494;24.7672;83.4676;223.9555
6.1931;-5.0716;0.3906;24.3729;83.1112;224.1565
6.2077;-5.3560;0.4478;23.9304;82.7177;224.3148
6.2887;-5.5372;0.5095;23.4247;82.2751;224.4153
6.4747;-5.6226;0.6056;22.9065;81.8114;224.5686
6.5882;-5.8086;0.7065;22.3972;81.3273;224.7321
6.6391;-6.1074;0.7601;21.8484;80.8420;224.8845
6.6514;-6.3743;0.8104;21.2995;80.3535;225.0235
6.6514;-6.6901;0.8104;20.7450;79.8494;225.0933
6.6514;-7.0508;0.8104;20.1796;79.3449;225.0933
6.5991;-7.4502;0.8033;19.5989;78.8628;225.0933
6.5050;-7.8813;0.7215;18.9954;78.3522;225.0625
6.3654;-8.3529;0.5957;18.3821;77.8677;224.9308
6.1941;-8.8441;0.4117;17.7491;77.3860;224.7490
6.0116;-9.3749;0.1933;17.1206;76.9315;224.5052
5.7892;-9.9635;-0.0457;16.4913;76.5640;224.2271
5.5718;-10.5957;-0.3614;15.8658;76.2298;223.8844
5.3127;-11.3049;-0.6804;15.2431;75.8710;223.4368
5.0310;-12.1248;-0.9985;14.5522;75.5393;222.9514
4.7319;-13.0147;-1.2734;13.8340;75.2281;222.4228
4.4161;-14.0656;-1.4682;13.0927;74.9468;221.8900
4.1025;-15.2652;-1.4682;12.2575;74.7268;221.4015
3.8033;-16.5965;-1.4682;11.3840;74.5524;220.9344
3.5102;-18.0707;-1.3035;10.4132;74.4813;220.5780
3.2240;-19.6863;-0.9150;9.3544;74.4813;220.2948
2.9729;-21.3893;-0.3405;8.2336;74.4813;220.1095
2.7960;-23.2142;0.4484;7.0331;74.6335;220.1095
2.7960;-25.1397;1.4300;5.7641;74.8407;220.1095
2.7960;-27.2306;2.7417;4.4270;75.1446;220.2457
2.9152;-29.4891;4.3803;3.0673;75.5422;220.4314
3.1439;-31.9322;6.3059;1.6573;76.0206;220.7354
3.4800;-34.6069;8.5294;0.1840;76.5978;221.1009
3.8560;-37.4738;11.1173;-1.4110;77.1816;221.5908
4.4097;-40.5842;14.0148;-3.1007;77.7988;222.1546
5.0618;-43.9542;17.3201;-4.8767;78.4350;222.8218
5.9691;-47.5873;21.1252;-6.6785;79.0533;223.5303
7.1357;-51.4953;25.4034;-8.5108;79.7060;224.3295
8.6018;-55.6930;30.2319;-10.2913;80.3302;225.1332
10.7937;-59.8179;34.3012;-12.1131;80.8501;226.0770
13.0079;-64.3862;39.5872;-14.0081;81.2608;227.2256
15.4178;-69.1311;45.3694;-15.9211;81.5587;228.5172
17.9244;-73.9708;51.7411;-17.8521;81.5587;229.9585
20.5587;-78.8757;58.5491;-19.7691;81.5587;231.5085
23.3809;-83.6621;65.9571;-21.6266;81.4925;233.0991
26.5219;-88.5396;73.8309;-23.4158;81.1086;234.7427
29.9917;-93.5171;82.1169;-25.2559;80.5412;236.5156
33.7452;-98.4942;91.0187;-27.0120;79.7685;238.3116
37.7697;-103.3833;100.4264;-28.7589;78.8353;240.2155
41.9812;-108.3520;110.4390;-30.3051;77.6877;242.0731
46.3007;-113.1171;120.8339;-31.8295;76.2425;243.9963
51.0143;-118.2087;130.9774;-33.1959;74.4533;245.8446
55.8567;-123.2483;141.5890;-34.3455;72.2986;247.5887
60.7681;-128.0865;152.7261;-35.2964;69.7846;249.2558
65.8007;-132.8668;164.4370;-36.0292;66.8941;250.8616
71.1174;-137.4927;176.3277;-36.5879;63.6964;252.4418
76.7150;-142.1198;188.2111;-37.0237;60.1693;254.1651
81.1531;-146.7629;201.6309;-37.0237;56.3303;255.7159
86.2639;-150.5230;213.7216;-37.0237;52.1148;257.3332
90.7330;-154.2273;226.6973;-36.4536;47.0724;258.7485
95.0425;-157.6138;239.4836;-35.5667;42.1449;260.5173
99.7819;-160.6459;252.2796;-34.3333;37.0237;262.1672
104.8350;-163.4335;264.6026;-33.6428;32.0758;264.9833
110.3430;-166.2093;276.8148;-32.7921;26.8603;267.0921
115.5165;-168.4736;289.2237;-31.5636;21.3501;269.1557
122.0104;-170.1686;301.2529;-29.9301;15.6083;271.2887
125.8783;-172.2546;313.9818;-27.3086;9.4164;272.9203
131.3598;-174.3414;325.0206;-25.0492;3.6499;275.7607
136.5875;-175.3033;336.2904;-22.5855;-2.3430;278.2373
141.5952;-176.2795;347.2073;-19.9315;-8.3352;280.8061
146.5221;-177.0607;357.6902;-17.1906;-14.4222;283.6753
151.4533;-177.6070;367.7337;-14.0754;-20.1775;286.4432
156.2385;-178.0491;377.4372;-10.7448;-25.7906;289.2719
160.8994;-178.3418;386.6940;-7.4208;-30.9680;292.0148
165.4475;-178.5865;395.5331;-4.0039;-36.1036;294.9544
169.8452;-178.6009;403.9885;-0.3127;-41.0664;297.9510
174.0450;-178.6009;412.0603;3.3267;-45.6876;300.9234
178.1293;-178.6009;419.7787;6.9550;-49.9870;303.8464
181.9858;-178.3809;427.1815;10.5477;-54.1071;306.8086
