LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
391.7104;-502.5148;659.7078;492.7639;-336.7114;503.0929
388.5847;-506.5372;671.1915;488.3691;-341.1011;513.5127
385.9344;-510.9440;682.2079;483.9163;-345.1045;523.7026
383.4392;-516.1695;692.8470;479.4451;-348.8072;533.7350
380.4665;-520.9523;703.0228;475.0120;-352.1412;543.6371
377.7041;-525.3304;712.7422;470.4355;-355.1744;553.1885
375.0990;-529.5072;722.1892;465.7723;-357.8950;562.4484
372.5879;-533.4758;731.1906;461.0738;-360.3649;571.4416
370.1582;-537.1943;739.6821;456.4530;-362.5890;580.1161
367.7424;-540.6835;747.7029;451.9059;-364.6065;588.4466
365.3461;-543.9353;755.2236;447.4075;-366.4340;596.3611
362.9982;-546.9112;762.2338;443.0741;-368.0071;603.8437
360.7086;-549.6607;768.8549;438.8086;-369.3869;610.8525
358.5062;-552.0930;775.0184;434.7543;-370.6415;617.5621
356.4753;-554.4843;780.9693;430.6278;-371.7114;623.7199
354.4088;-556.4610;786.3419;426.5786;-372.6381;629.4383
352.5889;-558.4482;791.4506;422.7154;-373.4977;634.8024
350.8569;-560.1886;796.0966;418.9137;-374.2051;639.7679
349.2498;-561.8201;800.4328;415.3297;-374.8227;644.2811
347.6988;-563.3177;804.3780;412.0540;-375.4441;648.4514
346.2023;-564.6594;807.9565;409.0185;-375.9620;652.3075
344.7703;-565.9009;811.2355;406.1657;-376.4331;655.7828
343.3953;-566.9876;814.2011;403.4915;-376.8202;658.9383
342.0734;-567.9372;816.8836;400.9453;-377.1679;661.9205
340.8545;-568.8351;819.3557;398.5959;-377.4983;664.5925
339.7212;-569.6372;821.5981;396.3678;-377.7797;667.0418
338.6703;-570.3423;823.6557;394.3346;-378.0248;669.3115
337.7306;-570.9354;825.4603;392.4955;-378.2418;671.3711
336.8758;-571.5085;827.0819;390.8183;-378.4001;673.2461
336.0894;-572.0175;828.5456;389.2697;-378.5710;674.9321
335.4574;-572.5416;829.9209;387.8184;-378.6879;676.4287
334.8632;-572.9079;830.9395;386.4675;-378.8004;677.7583
334.3147;-573.2262;831.8763;385.2072;-378.9158;678.9187
333.8118;-573.5628;832.6659;384.0632;-378.9813;679.8771
333.3602;-573.7824;833.3502;383.0085;-379.0622;680.6885
332.9480;-573.9842;833.9581;382.0954;-379.0879;681.4030
332.5708;-574.1609;834.4751;381.2712;-379.0984;682.0355
332.1987;-574.2302;834.9149;380.5535;-379.1352;682.5270
331.8475;-574.2521;835.2982;379.8285;-379.1528;682.9444
331.5231;-574.2521;835.6887;379.3740;-379.1528;683.3748
331.2080;-574.2521;836.0190;378.9862;-379.1528;683.5908
330.9108;-574.1952;836.2694;378.7178;-379.1044;683.7658
330.6100;-574.1313;836.4087;378.4918;-379.0401;683.8620
330.3388;-574.0949;836.4087;378.3245;-378.9299;683.9069
501.4833;-289.2591;-905.6530;501.4833;-289.2591;-905.6530
