RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;5.9362;92.9091;191.5920
-0.2083;0.0923;0.0000;5.9333;93.1736;191.6036
-0.2113;0.2009;-0.0178;5.9362;93.2380;191.6036
-0.3248;0.3353;0.3578;5.9362;93.4442;191.6036
-0.6700;0.4302;0.3578;5.9320;93.7455;191.6253
-0.7059;0.6025;0.3947;5.8651;93.8377;191.7902
-1.1878;0.6184;0.6723;5.7628;93.9963;191.9837
-1.2796;0.7366;1.2155;5.6544;94.2208;192.2157
-1.7087;0.7678;1.5847;5.5505;94.5923;192.4801
-2.2615;0.7678;2.0129;5.5092;95.1838;192.7259
-3.0937;0.8400;2.0828;5.5018;96.0079;192.8046
-3.7821;0.8400;3.1613;5.3520;96.7386;193.0223
-4.7952;0.8400;3.8662;5.1466;97.6802;193.2815
-5.9353;0.6556;4.6354;4.9249;98.8174;193.2945
-7.2689;0.5125;5.5290;4.5710;100.0417;193.4850
-8.7756;0.1854;5.5290;4.2301;101.4607;193.5070
-10.5338;-0.1448;5.5290;3.7057;102.9100;193.5207
-11.0444;-1.4394;6.5167;3.1222;104.5222;193.6317
-13.3180;-2.0396;7.1513;2.4400;106.1316;193.6782
-15.8715;-2.8133;7.1513;1.6368;107.7965;193.7886
-18.7692;-3.6839;9.2279;0.8366;109.5402;194.0714
-21.9958;-4.7159;11.5473;-0.2366;111.1586;195.2818
-25.5826;-5.8589;13.9713;-1.5192;112.7357;196.7461
-29.4385;-7.1594;16.6834;-2.4932;114.4143;197.0187
-33.6079;-8.5192;19.5793;-3.5152;115.9978;197.3116
-38.0566;-9.9873;22.6387;-4.7907;117.4443;197.7663
-42.7891;-11.6116;25.9085;-6.1027;118.8767;197.7663
-47.7697;-13.3628;29.3099;-7.6320;120.0760;197.7663
-53.0049;-15.1510;33.0103;-7.9948;121.1439;196.4013
-58.5326;-17.0907;36.8043;-9.7383;122.0026;196.4013
-64.1817;-18.8461;41.2992;-11.6984;122.7454;195.9243
-70.2225;-20.8601;45.8393;-13.6011;123.3581;195.9243
-76.4436;-23.0621;50.1744;-15.6543;123.6205;196.0915
-82.9442;-25.0969;55.0538;-17.5956;123.7119;196.0915
-89.5870;-27.2146;60.1147;-20.1779;123.8684;196.0915
-96.2094;-29.7323;64.4948;-22.8521;123.9825;196.7035
-103.1607;-31.8763;70.1224;-25.4006;124.5535;199.7220
-110.1777;-33.9075;75.9873;-28.3600;124.5535;200.7140
-117.2364;-35.9097;82.1795;-31.5063;124.5535;201.6800
-124.2743;-37.8389;88.5994;-34.4567;124.2107;202.6563
-131.4015;-39.5692;95.2963;-37.6538;124.2019;204.5493
-138.5452;-41.2603;102.2561;-40.7249;123.7723;205.5291
-145.6124;-42.7144;109.5584;-43.8593;122.8346;205.8159
-152.5213;-43.9499;116.9492;-47.0927;122.3533;207.0039
-159.3213;-45.1523;124.3776;-50.2435;122.2697;209.0969
-165.9551;-46.3829;131.8426;-53.4392;121.3699;209.5360
-172.4107;-47.4483;139.2891;-56.7587;121.1054;210.9043
-178.6307;-48.3360;146.6537;-59.3968;120.1984;211.7949
-184.7246;-49.3687;154.1876;-62.7510;119.4016;212.3549
