RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-15.6980;87.4285;199.7360
-0.0004;-0.0989;0.0027;-15.6914;87.4346;199.7446
-0.0004;-0.1766;0.0168;-15.6914;87.4603;199.7633
-0.0004;-0.2667;0.0260;-15.6914;87.4681;199.7675
-0.0387;-0.3217;0.0572;-15.7236;87.4750;199.7946
-0.0450;-0.4140;0.0655;-15.7366;87.4855;199.7978
-0.0517;-0.4828;0.1375;-15.7509;87.5182;199.8028
-0.0880;-0.5791;0.1375;-15.7629;87.5967;199.8127
-0.1872;-0.6481;0.1639;-15.8072;87.6484;199.8499
-0.3003;-0.6655;0.2362;-15.8402;87.7007;199.8540
-0.4898;-0.6892;0.3113;-15.8756;87.7653;199.8785
-0.6973;-0.7276;0.3408;-15.9195;87.8454;199.9189
-0.8619;-0.7780;0.4166;-15.9848;87.9579;199.9794
-0.9581;-0.9268;0.5649;-16.0685;88.0357;200.0460
-1.1925;-0.9753;0.6698;-16.1442;88.1709;200.1075
-1.3566;-1.0425;0.7513;-16.2859;88.2554;200.1830
-1.6135;-1.0449;0.8585;-16.4008;88.3786;200.2360
-1.9248;-1.0626;0.9894;-16.4744;88.5035;200.2638
-2.1460;-1.0760;1.2718;-16.5802;88.6597;200.2940
-2.4400;-1.0937;1.3755;-16.7091;88.8259;200.3582
-2.6693;-1.0937;1.5327;-16.8637;89.0086;200.4204
-2.9559;-1.0937;1.6433;-17.0098;89.1743;200.4716
-3.3716;-1.1239;1.7271;-17.1956;89.3135;200.5614
-3.6981;-1.1274;1.9150;-17.2983;89.5348;200.6152
-3.7990;-1.1244;2.4193;-17.4490;89.6856;200.6458
-4.1754;-1.1244;2.4603;-17.6166;89.8716;200.6491
-4.6545;-1.1244;2.4747;-17.8199;89.8979;200.6491
-5.0386;-1.0484;2.5945;-18.2144;89.9664;200.6491
-5.4392;-0.9912;2.6464;-18.2186;89.9976;200.5070
-5.9004;-0.8746;2.6853;-18.2302;90.1347;200.4704
-6.3520;-0.7420;2.7737;-18.4379;90.4083;200.4704
-6.9189;-0.5519;2.8026;-18.4590;90.6013;200.5070
-7.4523;-0.3609;2.9927;-18.6201;90.8406;200.5999
-7.9485;-0.1450;3.0122;-18.7606;91.0644;200.6688
-8.4619;0.0534;3.0818;-18.9540;91.3148;200.7603
-8.9379;0.2611;3.1682;-19.1745;91.5993;200.8817
-9.4569;0.4930;3.2097;-19.4067;91.8808;201.0247
-10.0132;0.7889;3.2798;-19.6462;92.1972;201.1730
-10.5849;1.0160;3.3349;-19.8970;92.5179;201.3342
-11.1080;1.3057;3.3566;-20.1398;92.8240;201.4757
-11.6355;1.6502;3.3819;-20.3928;93.1391;201.6021
-12.0156;1.7693;3.4132;-20.5812;93.5382;201.7251
-12.5613;2.1087;3.4141;-20.7824;93.8627;201.7718
-13.2313;2.5746;3.5486;-21.0141;94.2145;201.8483
-13.5741;2.7175;3.7742;-21.2229;94.6166;201.9731
-14.1546;3.0462;3.7991;-21.4130;95.0286;202.1012
-14.7454;3.3317;3.9335;-21.6691;95.4538;202.2217
-15.0424;3.4502;4.5361;-21.9289;95.8934;202.2840
-15.6518;3.6339;4.6545;-22.2448;96.3405;202.3595
