RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;117.3837;17.2082;175.3876
0.4071;0.1510;0.0000;120.1971;17.2452;173.8305
0.6542;0.2579;-0.0272;120.4442;17.2775;173.8294
0.9695;0.3260;-0.0635;120.7257;17.3343;173.8293
1.2448;0.3824;-0.0846;121.0358;17.3555;173.8293
1.4331;0.4436;-0.1072;121.3238;17.3555;173.8119
1.7112;0.4719;-0.1495;121.6459;17.3555;173.7702
2.0563;0.5031;-0.1910;122.0137;17.2947;173.6767
2.5560;0.5068;-0.3667;122.3429;17.1799;173.5918
2.9463;0.5068;-0.5475;122.7148;17.0402;173.4720
3.2311;0.5068;-0.5709;122.9904;16.9720;173.4674
3.6195;0.4948;-0.6787;123.3110;16.8081;173.4312
4.1229;0.4461;-0.8341;123.5767;16.6508;173.4312
4.5662;0.4118;-1.0271;123.8289;16.4744;173.4312
4.9756;0.3197;-1.1596;124.0719;16.3033;173.5133
5.4056;0.2351;-1.3600;124.0719;16.2542;173.9084
5.9089;0.1285;-1.6921;124.0719;16.2252;174.2436
6.4015;0.0060;-1.8650;124.0690;16.1580;174.4561
6.8692;-0.1183;-2.1250;124.0117;16.1428;174.6268
7.3189;-0.2624;-2.3316;124.0117;16.1123;174.6421
7.8709;-0.4329;-2.5316;124.0117;16.0910;174.6421
8.5641;-0.6560;-2.8939;124.0781;16.0811;174.6421
9.1059;-0.8578;-3.0935;124.0859;16.0811;174.5552
9.6420;-1.0948;-3.1089;124.2577;16.0811;174.3983
10.1581;-1.3501;-3.1089;124.4600;16.1134;174.3144
10.7642;-1.6926;-3.1114;124.7003;16.1935;174.3144
11.2022;-1.9846;-3.1356;125.0411;16.3532;174.3144
11.6703;-2.3066;-3.1562;125.4512;16.5508;174.4262
12.1970;-2.6448;-3.1993;125.6516;16.7901;174.6295
12.7188;-3.0031;-3.2459;125.6516;16.7901;174.6295
13.1455;-3.3772;-3.2464;125.6516;16.8229;174.6295
13.4839;-3.7179;-3.2464;125.7918;17.0434;173.5277
13.8837;-4.0938;-3.2459;125.7918;17.0434;173.5208
14.0020;-4.2355;-3.3110;125.7918;17.0434;173.5208
14.5891;-4.5967;-3.3110;126.1339;17.2533;173.5200
14.8318;-5.5075;-3.2385;126.4811;17.3337;173.5186
15.3803;-5.9634;-3.2385;127.9173;17.4568;173.0507
15.6957;-6.1122;-1.5087;127.9173;17.4601;173.0507
16.0842;-6.2941;-1.3702;127.9890;17.9302;173.0507
16.3084;-7.7970;-1.3702;128.4009;18.4240;173.5380
16.3569;-8.5514;-1.3702;128.4061;18.8056;173.5380
17.6279;-9.2818;-2.3600;128.7622;18.8990;173.5380
18.0699;-10.2792;-2.4304;129.6534;18.9629;173.5380
18.6299;-11.3534;-2.5753;130.8930;19.0022;173.5380
19.0668;-12.4791;-2.6423;132.8432;20.5717;173.9391
19.5709;-13.6607;-2.8596;133.1251;21.2087;174.1458
20.3928;-14.3096;-3.0532;133.3424;21.9355;174.1524
21.6452;-14.9093;-3.3301;133.3424;22.3828;174.1616
23.2054;-15.4449;-6.2441;133.1251;22.8180;174.1616
24.3039;-15.9450;-6.3695;131.2009;24.6341;179.6351
25.4282;-16.3306;-6.6145;131.2009;24.7532;179.6351
26.4639;-17.1119;-6.8581;131.2009;24.9719;179.6351
28.1634;-18.0806;-7.2676;131.6862;25.3429;177.3463
29.5886;-19.0513;-7.5774;131.8061;25.3939;176.7186
30.8670;-20.2116;-7.9831;131.8061;25.8770;176.7186
32.4132;-21.1334;-8.1657;131.6862;26.7116;177.0479
33.6199;-22.4012;-8.7883;131.5296;27.1733;177.0479
34.8302;-23.4023;-8.9812;130.9233;27.6664;178.1933
36.1030;-24.2515;-9.3759;130.7518;27.9213;178.3737
37.3396;-25.1356;-9.8537;130.7085;27.9213;178.3737
38.5338;-25.8800;-10.1757;130.7085;27.9213;178.3737
39.7646;-26.7213;-10.6158;130.7085;27.7995;178.2006
40.9928;-27.4672;-11.0496;130.8188;27.6065;177.9939
42.3265;-28.3848;-11.5527;130.8479;27.3076;177.7704
43.6677;-29.1812;-12.0858;130.9466;27.0844;177.6311
45.0592;-29.9454;-12.4390;131.0979;26.9271;177.5392
46.5497;-30.9685;-12.9920;131.1171;26.6689;177.4031
48.0470;-31.7163;-13.4200;131.3231;26.4761;177.1980
49.6372;-32.5480;-13.8588;131.4201;26.4137;177.1841
