LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
405.1395;-246.8477;216.5902;517.2361;-15.2290;271.2630
400.6941;-251.1388;215.4394;516.1193;-21.5813;271.7089
395.8621;-255.2006;214.2216;515.5381;-27.8663;272.6499
390.5610;-258.9293;212.9280;514.6978;-34.2415;273.3100
383.9541;-260.4880;210.4278;513.3510;-40.5979;273.8556
378.0974;-262.1364;207.7497;511.6776;-46.8151;274.5721
372.4028;-263.6108;205.0051;509.5315;-52.8140;275.1582
366.4601;-264.9779;201.8402;507.1342;-58.5499;275.8688
360.4273;-266.1052;198.5139;504.2052;-64.1518;276.2688
354.4503;-266.9879;194.9589;501.4236;-69.4770;276.9956
348.4392;-267.5248;191.2724;498.7825;-74.6302;277.7433
342.5493;-267.9711;188.0088;496.4508;-79.7560;278.7767
336.4577;-268.2973;184.9225;493.7019;-84.7784;279.3455
330.4868;-268.5731;182.0144;490.7037;-89.4503;279.7681
324.4969;-268.7279;179.0956;487.5108;-93.8744;280.0716
318.7589;-268.9011;176.4751;484.1229;-97.9508;280.2336
313.4084;-268.9011;174.2032;480.6175;-101.7625;280.2336
308.0784;-268.9436;172.2185;476.8315;-105.3334;280.2336
302.6117;-269.0073;170.3917;472.9641;-108.6988;280.1883
297.0262;-269.0469;168.8486;469.0113;-111.7776;280.1180
291.3271;-269.0469;167.3328;465.0097;-114.8140;279.8432
285.6715;-269.0469;165.9103;460.9558;-117.6536;279.6247
280.1530;-268.7316;164.4777;456.8929;-120.3892;279.4175
274.5257;-268.2182;162.5163;452.8465;-123.0420;279.1923
268.7087;-267.7878;159.8771;448.8213;-125.7456;278.9558
262.4008;-267.4996;157.1379;444.7013;-128.3447;278.7867
256.3512;-266.7281;154.6163;440.4594;-130.8749;278.4388
250.3697;-265.8299;152.3238;436.0062;-133.1716;278.0074
244.4073;-265.0608;150.3715;431.3855;-135.3880;277.4423
238.4420;-264.3745;148.6603;426.4037;-137.4722;276.6612
232.3399;-263.1786;146.9152;421.2379;-139.5939;275.7455
226.2024;-262.2849;144.9400;416.1075;-141.7675;274.8966
219.9505;-261.2043;142.9023;410.9565;-144.0120;274.0521
213.6108;-259.4612;140.9769;405.8227;-146.2346;273.2839
207.3452;-257.9633;139.1445;400.7181;-148.5721;272.6533
200.9750;-256.4472;137.1327;395.6081;-150.9231;272.0895
194.6219;-254.6368;134.9981;390.3462;-153.1088;271.2843
188.2472;-252.8487;132.7337;385.0475;-155.4171;270.5047
181.8286;-250.9193;130.4408;379.5591;-157.6275;269.7348
175.3223;-249.0960;128.0748;373.7763;-159.7105;268.8471
168.7149;-247.0793;125.6981;367.8238;-161.7656;267.8630
162.0819;-245.0936;123.1410;361.7310;-163.8185;266.9974
155.4282;-243.0584;120.6438;355.5419;-165.7186;266.0462
148.7549;-241.0687;118.0164;349.1994;-167.4676;264.9624
142.0503;-239.1093;115.4029;342.7962;-169.1816;263.8524
135.2987;-237.1468;112.8880;336.4412;-170.9440;262.9300
128.4987;-235.1575;110.4386;329.9065;-172.7409;261.9316
121.7771;-233.0808;107.9170;323.2215;-174.4018;260.8298
115.9011;-230.1193;105.2198;316.3927;-176.0078;259.6774
109.4870;-227.7066;103.0972;309.8031;-177.5671;258.6635
102.9369;-225.2874;100.8595;303.3415;-178.9682;257.8268
96.1182;-222.8501;98.3176;296.6446;-180.3608;256.7841
89.3131;-220.3370;95.7476;289.7782;-181.6585;255.6156
82.4898;-217.8817;92.7947;282.7947;-182.7919;254.3489
75.6697;-215.0448;90.0552;275.7691;-183.4455;252.7956
69.2062;-212.4908;87.3049;268.6104;-183.9041;251.2082
62.5778;-209.7315;84.8111;261.4408;-183.9603;249.4223
56.1218;-207.1918;82.2979;254.2094;-184.1845;247.3186
49.6570;-204.5611;79.9461;247.0434;-184.4451;246.4539
43.3735;-202.1529;77.6314;240.2533;-184.4451;244.9716
37.0179;-199.7637;75.1825;233.4673;-184.4451;242.8915
30.7610;-197.2960;72.7909;226.6658;-184.2155;241.1203
24.5848;-194.7453;70.4437;219.8389;-184.1580;239.6789
18.4875;-192.1811;68.2164;212.9743;-183.5433;237.6501
12.4708;-189.7672;66.0715;206.5294;-182.7632;235.6023
6.5334;-187.6129;64.0474;200.5945;-182.4782;234.6690
0.7354;-185.7052;62.0148;194.6263;-181.6779;233.0014
-4.8498;-184.0217;59.8162;188.5340;-180.6323;231.5554
-10.2715;-182.4513;57.5137;182.6697;-179.4725;230.2653
-15.6745;-180.9524;55.2625;176.8968;-178.3142;228.5803
-20.9922;-179.4150;52.9698;171.2817;-177.2859;227.2967
-26.2894;-177.8565;50.8022;165.7255;-176.3196;225.7564
-31.4466;-176.2023;48.6450;160.1784;-175.3854;224.1860
-36.5063;-174.4677;46.5498;154.9896;-174.4289;222.5806
-41.4465;-172.7273;44.5381;149.7083;-173.3425;220.8579
-46.2400;-171.0556;42.7324;145.1077;-171.5711;218.8895
-50.9869;-169.4493;41.2064;140.4270;-170.5016;217.1261
-55.6180;-167.9246;39.8486;135.9466;-169.4014;215.2321
-60.1794;-166.4671;38.6489;131.6715;-168.4059;213.4426
-64.5592;-165.1782;37.4880;127.6052;-167.6194;211.7979
-68.7856;-164.0395;36.4146;123.6667;-166.9645;210.0047
-72.9123;-162.8966;35.3640;119.8327;-166.5126;208.4379
-77.0427;-161.7058;34.4353;116.0508;-166.5051;207.4341
-81.1401;-160.5021;33.4869;112.2839;-166.2222;205.5944
-85.1422;-159.2892;32.5739;108.6790;-165.6797;203.9523
-89.0896;-158.0614;31.5857;105.1137;-165.3376;202.4531
-92.9954;-156.8426;30.6381;101.5094;-164.6329;200.5067
-96.9039;-155.6795;29.7408;98.0791;-164.1040;198.9958
-100.7389;-154.5956;28.7919;94.6679;-163.3649;197.2439
-104.5025;-153.5105;27.6559;91.2428;-162.7125;195.7354
-108.2240;-152.5855;26.6192;87.8186;-162.1037;194.4124
-111.8599;-151.7463;25.4415;84.4280;-161.5263;193.1340
-115.4845;-151.0184;24.3341;81.0796;-160.5037;191.2609
-119.0555;-150.3984;23.1441;77.6719;-159.9331;190.3743
-122.6250;-149.8490;22.0445;74.4089;-159.4766;189.0985
-126.1520;-149.3561;20.8385;71.2505;-158.8417;187.9087
-129.6569;-148.9321;19.7300;68.1184;-158.1979;186.5456
-133.1852;-148.5293;18.7511;64.9774;-157.6400;185.3227
-136.7066;-148.1217;17.8130;61.9660;-157.0420;184.1241
