RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;19.0960;99.6298;222.7314;709.0738;69.9107;944.8103
-0.1217;-0.4168;0.0840;18.8112;99.3585;222.7477;708.3672;1147.7307;61.6060
-0.2431;-0.8486;0.1734;18.5158;99.0825;222.7788;706.8648;1148.2944;56.6281
-0.3746;-1.2458;0.2537;18.2198;98.7962;222.8018;706.3762;1148.3278;56.2881
-0.4860;-1.6589;0.3444;17.9273;98.5102;222.8322;706.3762;1148.3278;56.2447
-0.5832;-2.1234;0.4423;17.6254;98.2132;222.8703;705.8022;1148.4868;55.7283
-0.6836;-2.6007;0.5599;17.3303;97.9165;222.9113;704.3979;1148.9243;55.7283
-0.7713;-3.0602;0.6612;17.0352;97.6047;222.9600;703.2649;1149.3103;55.7283
-0.8442;-3.5390;0.7636;16.7315;97.2922;223.0064;702.1666;1149.6680;56.2415
-0.9215;-4.0456;0.8920;16.4198;96.9815;223.0485;701.3072;1149.9117;56.5512
-0.9847;-4.5634;1.0010;16.1019;96.6565;223.1093;700.1680;1150.2731;56.6629
-1.0399;-5.0730;1.1232;15.7753;96.3105;223.1656;699.0171;1150.5950;56.6789
-1.0829;-5.6188;1.2394;15.4422;95.9546;223.2263;697.8654;1150.8947;56.7631
-1.1499;-6.1417;1.3590;15.1044;95.5944;223.2826;696.5057;1151.3250;56.7804
-1.1996;-6.7070;1.4985;14.7556;95.2276;223.3445;695.0962;1151.7584;56.8099
-1.2489;-7.2521;1.6178;14.4061;94.8427;223.4014;694.3996;1151.8866;56.8099
-1.2979;-7.8114;1.7335;14.0709;94.4559;223.4543;692.7360;1152.4265;56.8099
-1.3424;-8.3703;1.8803;13.7343;94.0597;223.5072;691.0987;1152.8938;56.9231
-1.3771;-8.9329;1.9962;13.3974;93.6274;223.5462;689.3835;1153.4676;57.0094
-1.4190;-9.5621;2.1474;13.0365;93.1835;223.6005;688.3190;1153.7579;57.4165
-1.4640;-10.0989;2.2721;12.6709;92.7206;223.6846;686.3201;1154.4489;57.8441
