RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;42.9326;86.2877;223.1012;94.9212;80.2827;550.6359
-0.1709;-0.5071;0.2668;42.6143;86.0076;223.2347;94.8821;79.8544;550.7270
-0.3824;-1.0252;0.4852;42.2341;85.7293;223.3671;94.8495;79.3761;550.7956
-0.5541;-1.5892;0.6549;41.8269;85.4320;223.4928;94.7707;78.8608;550.8931
-0.7752;-2.1425;0.8401;41.4100;85.1138;223.6136;94.6610;78.4547;550.9839
-0.8454;-2.8043;1.1818;40.9539;84.8092;223.7575;94.5607;78.0215;551.0820
-1.0312;-3.4465;1.4193;40.4386;84.4798;223.9071;94.4513;77.5692;551.1819
-1.1217;-4.1259;1.6825;39.9397;84.0897;224.0481;94.3041;77.0952;551.3046
-1.2907;-4.8235;1.9363;39.4028;83.6722;224.1741;94.1635;76.5828;551.4206
-1.3903;-5.6279;2.2704;38.8500;83.2183;224.2973;94.0096;76.0469;551.5445
-1.5631;-6.4493;2.5176;38.2553;82.7410;224.4097;93.8464;75.4399;551.6741
-1.6309;-7.4871;2.9542;37.6603;82.2550;224.4971;93.6328;74.8386;551.8145
-1.7360;-8.6768;3.4762;37.0149;81.7511;224.4971;93.3854;74.1705;551.9646
-1.8274;-9.9622;4.0173;36.2973;81.3020;224.5025;93.1660;73.3785;552.0798
-1.9572;-11.3488;4.5335;35.5219;80.8734;224.5087;92.9210;72.5172;552.1850
-1.9815;-13.0250;5.3130;34.6868;80.4707;224.5182;92.6918;71.5587;552.2661
-1.9815;-14.8683;6.2501;33.7748;80.1435;224.6270;92.4476;70.5197;552.3613
-1.9815;-16.8549;7.2733;32.7689;79.8538;224.8172;92.2059;69.3913;552.4606
-1.8264;-18.9038;8.3049;31.6726;79.6140;225.0675;91.9494;68.3421;552.5922
-1.5512;-21.1299;9.4455;30.4183;79.4147;225.4163;91.6561;67.3486;552.7774
-1.1019;-23.6341;10.7774;29.0350;79.2345;225.8679;91.2742;66.6282;553.0186
-0.4532;-26.4430;12.3672;27.4485;79.0552;226.3821;90.8366;66.0964;553.3206
0.3958;-29.5522;14.1641;25.6721;78.8448;227.0104;90.2947;66.0405;553.7254
1.4963;-33.0858;16.2903;23.7626;78.5508;227.7439;89.6131;66.0405;554.2548
2.8420;-37.0523;18.7135;21.7615;78.1844;228.4652;88.7960;66.0405;554.8713
4.5189;-41.5334;21.5828;19.7437;77.7382;229.1486;87.7870;66.1243;555.6233
6.5689;-46.5772;24.9412;17.7100;77.2681;229.7959;86.7547;66.1243;556.3688
8.9532;-52.1098;28.9544;15.6242;76.7035;230.5563;85.6993;66.1243;557.1320
11.8157;-58.1433;33.5361;13.6118;76.0295;231.6279;84.6498;65.7638;557.9489
15.1219;-64.6828;38.9006;11.4097;75.1472;232.6669;83.7849;65.0400;558.7437
19.0172;-71.8361;45.0637;9.0837;73.8566;233.8281;83.0225;64.1251;559.5948
23.2868;-79.4896;52.2918;6.7541;72.1556;235.2537;82.2078;63.3202;560.6088
28.3423;-87.7308;60.4839;4.4860;69.9716;236.8227;81.2624;62.8040;561.7968
34.1297;-96.4035;69.6158;2.2898;67.3685;238.5534;80.3083;62.6904;563.0302
40.6050;-105.2841;79.0626;0.3778;64.3030;239.8360;78.9012;62.6904;564.5200
47.9525;-114.5172;89.5358;-1.2764;60.4506;241.5804;77.5035;62.6904;565.9469
55.5415;-123.5649;101.2727;-2.5668;56.0139;243.3727;76.0193;63.0449;567.3165
64.4487;-133.1023;113.3049;-3.4828;50.8659;245.1653;74.6412;63.2650;568.4649
73.9355;-142.2781;126.4671;-3.4828;45.5336;246.9922;73.0528;63.3316;569.6846
84.6663;-152.2066;139.3237;-3.4828;39.0965;248.6220;71.3654;63.4632;570.6938
95.7925;-161.8231;152.9872;-2.9832;31.1494;249.5368;69.9505;63.5787;571.3095
106.9883;-170.9587;167.6770;-1.0830;22.9295;251.2371;67.9993;63.7315;572.1271
119.4592;-181.0157;181.0093;0.9318;13.4913;252.5381;66.3272;63.8346;572.3467
131.8873;-190.2638;195.4421;3.5496;3.0347;253.8700;64.7821;63.8346;572.3467
143.8875;-199.5795;211.1060;6.8376;-8.3990;255.2409;63.1903;63.8346;572.3467
155.8922;-208.5851;226.1223;10.9587;-20.6561;256.6882;61.4188;63.6901;571.7580
168.2322;-217.3080;240.6788;15.7603;-34.0546;258.5550;60.0688;63.0316;570.6612
180.7077;-225.7394;255.0614;21.0615;-47.3422;260.6780;59.1680;61.3623;569.6510
193.2930;-233.7838;269.2818;27.1337;-60.7774;262.6712;58.2056;59.2015;568.5860
205.7089;-241.3526;283.4239;33.6606;-74.4259;265.1612;57.6341;56.8204;567.0465
218.0522;-248.3657;297.2598;40.5553;-88.2207;267.8954;56.9097;54.1550;565.5875
230.0977;-254.3212;310.5131;47.7428;-102.0495;271.0735;56.0636;51.5921;563.8076
241.8363;-260.6291;323.4434;55.5587;-115.9167;274.3927;54.9127;49.0574;561.7824
253.4903;-266.5133;336.5897;63.2557;-129.2335;278.6520;54.0907;46.2307;559.5721
264.7570;-271.8946;348.7600;71.1952;-142.2283;283.0304;52.9832;43.2602;557.1858
276.0416;-276.9879;360.1171;79.3695;-154.8282;287.8563;51.7196;40.1908;554.6006
287.2196;-282.0392;370.8189;87.4937;-166.7679;294.2635;50.5526;37.2500;551.7337
297.6411;-287.6245;380.7291;96.1656;-178.1666;300.6699;49.4618;33.9619;549.4493
307.9777;-293.1064;389.8904;104.8091;-188.7949;307.2055;48.6468;30.5062;547.7384
317.9463;-298.6686;398.5871;113.4196;-198.5502;313.4936;48.1952;26.8909;546.7291
327.6642;-304.1157;406.6692;121.8978;-207.2474;319.9277;47.6746;23.2858;546.1697
336.9987;-309.5363;414.2514;130.2907;-215.0671;326.4408;47.1186;19.7617;545.8392
346.0569;-314.6310;421.1757;138.5099;-222.0315;332.9470;46.5071;16.2126;545.8392
354.8514;-319.6063;427.3646;146.5211;-228.1905;339.2785;46.4274;12.8228;545.8392
363.1634;-324.7822;433.4580;154.2614;-233.5743;345.5531;46.4274;9.6044;546.0659
371.2239;-329.1829;438.0294;161.6850;-238.2799;351.5656;46.4274;6.4857;546.9954
378.8268;-333.7757;442.5321;168.7332;-242.3197;357.2718;46.7485;3.6613;548.2338
385.7884;-338.2097;446.5220;175.4732;-245.7013;362.7355;47.1968;1.0480;549.6906
392.2980;-342.5772;449.8719;181.8546;-248.4589;367.7671;47.4525;-1.5174;551.3741
398.1367;-346.9428;453.1058;187.9660;-250.6093;372.5065;47.6508;-3.7984;552.8664
403.4710;-351.1697;455.7199;193.5991;-252.2707;376.7670;47.7427;-5.7970;554.0601
408.3377;-355.2248;457.7635;198.9522;-253.4552;380.5455;47.7608;-7.6293;554.9957
412.5158;-359.0684;459.5068;203.7558;-254.2281;383.8158;48.1074;-9.2193;555.8192
416.0014;-362.4303;460.8952;208.0576;-254.6506;386.4794;48.9278;-10.5985;556.8151
418.7974;-365.1145;461.8997;211.6393;-254.6506;388.6682;50.7895;-11.7224;558.0914
420.8562;-366.9798;462.6240;214.5168;-254.6506;389.9519;53.2773;-12.5472;560.0117
422.1611;-366.9798;463.0718;216.4005;-254.6409;389.9519;56.3912;-13.1019;562.4162
422.1611;-366.9798;463.3982;217.3850;-254.2089;389.9519;59.6442;-13.4823;565.1385
422.1611;-365.9784;463.6335;217.3850;-253.4056;389.3044;62.5837;-13.8655;568.1342
421.5401;-363.4962;463.6658;217.3850;-252.2738;387.6140;65.1042;-14.2523;571.0548
420.0046;-360.1765;463.6658;216.2301;-250.8381;385.4397;67.1398;-14.6852;573.6698
417.8031;-356.1016;463.6658;214.4555;-249.1021;382.7483;68.7516;-15.1376;575.8035
415.1448;-351.4089;463.4412;212.2433;-247.0488;379.7536;69.9059;-15.5916;577.3450
412.0547;-346.2039;463.2090;209.6926;-244.7061;376.5886;70.6292;-16.0052;578.3572
408.6595;-340.5787;463.2090;206.9624;-241.9979;373.1559;70.6292;-16.3793;578.9171
405.0377;-334.6760;463.2090;204.1161;-238.8996;369.5426;70.6292;-16.3793;579.2490
401.3087;-328.5375;463.3442;201.3339;-235.5880;366.0837;70.5378;-16.3793;579.2731
397.6012;-322.3247;463.8396;198.5132;-232.2082;362.7554;70.5378;-16.1198;579.8289
394.0465;-316.1124;464.5373;195.7452;-228.8325;359.5331;70.5378;-15.8662;581.2529
390.7882;-310.0025;465.4062;193.0426;-225.8033;356.6905;71.9129;-15.8662;583.1725
387.9081;-304.1257;466.5311;190.4357;-223.2307;354.2208;73.7484;-15.8662;585.1752
385.2703;-298.4579;468.0266;187.9734;-221.2090;352.1227;75.6607;-16.2632;586.8795
382.9097;-293.1592;469.9280;185.7288;-219.7599;350.5004;77.4643;-16.7198;588.1470
380.7506;-288.2267;472.2271;183.7462;-218.7446;349.1837;79.0134;-17.1468;589.1230
378.8271;-283.6576;474.8059;182.2017;-218.0804;348.2182;80.4436;-17.5882;590.1136
377.2279;-279.4814;477.6694;180.9782;-217.8027;347.8054;81.7112;-17.9852;591.1305
375.9999;-275.6137;480.7387;180.2048;-217.8027;347.8054;82.9028;-18.3416;592.1136
375.0890;-271.9977;484.0330;180.2048;-217.8027;347.8054;84.0089;-18.6096;593.0277
374.4742;-268.6534;487.6051;180.2048;-218.0107;348.6401;84.8758;-18.7764;593.8672
374.1349;-265.6091;491.4486;180.4466;-218.4227;349.7902;85.5850;-18.8681;594.6784
373.9873;-262.8687;495.5255;181.3096;-218.9474;351.1891;86.2280;-18.8681;595.6016
373.9873;-260.4661;499.8669;182.4923;-219.5789;352.9445;86.7861;-18.8681;596.5451
373.9873;-258.3623;504.3738;183.9834;-220.2238;354.9464;87.3074;-18.7809;597.5879
374.2635;-256.5589;508.9736;185.7369;-220.7931;357.0336;87.8606;-18.7226;598.8494
374.5483;-254.9994;513.7906;187.6079;-221.4309;359.2826;88.5603;-18.4997;599.7841
374.8534;-253.6161;518.7502;189.6367;-222.1382;361.7067;89.1871;-18.2814;600.9111
375.2390;-252.3788;523.8265;191.7452;-222.9393;364.2758;89.8794;-17.9307;601.9399
375.6570;-251.2117;528.9402;193.9683;-223.7575;367.0134;90.4553;-17.5326;603.1678
376.1909;-250.1812;534.1053;196.2368;-224.5732;369.9465;91.1237;-16.8723;603.8893
376.8700;-249.1979;539.1456;198.5801;-225.3024;372.9142;91.6768;-16.1176;604.6467
377.5947;-248.2943;544.2439;200.9694;-225.9349;375.9459;91.9885;-15.3360;605.4010
378.3588;-247.5116;549.3558;203.4157;-226.3998;378.9428;91.9885;-14.5223;606.1904
379.2087;-246.8435;554.2888;205.8555;-226.7212;382.0105;91.9885;-13.5948;606.9359
380.1455;-246.3327;559.1212;208.3715;-226.9004;385.0649;91.8705;-12.6348;607.7022
381.1595;-245.9087;563.7684;210.8745;-226.9004;388.1015;91.6629;-11.6015;608.4248
