LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
536.9222;-79.6737;-7.9255;503.2635;1.7337;231.0065;466.3989;13.0691;553.8892
536.6926;-79.9851;-7.5558;503.1899;1.3434;231.3959;466.3989;12.7112;554.2342
536.4859;-80.3145;-7.1822;503.1497;1.2287;231.7923;466.3989;12.0933;554.7354
536.2184;-80.7050;-6.7813;502.5803;1.1547;232.3867;466.7862;11.8333;555.4490
535.9676;-81.1376;-6.3826;502.2459;0.9430;232.9029;466.7862;11.5711;555.9588
535.6834;-81.6238;-6.0096;502.0438;0.9306;233.3216;466.8018;11.5009;556.2054
535.4038;-82.1394;-5.6706;501.9309;0.6064;233.6686;466.8018;11.2075;556.4543
535.1317;-82.6967;-5.3578;501.8824;0.2380;233.9586;466.6757;10.9164;556.6453
534.8615;-83.2724;-5.1224;501.8351;-0.1502;234.1768;466.6726;10.5951;556.8818
534.5841;-83.9178;-4.8541;501.8263;-0.5640;234.3652;466.6523;10.2849;557.0405
534.3541;-84.5534;-4.5752;501.8165;-0.9800;234.4981;466.6491;9.9339;557.2031
534.1100;-85.2380;-4.3526;501.8096;-1.3802;234.6258;466.6430;9.6555;557.3133
533.9027;-85.8931;-4.1384;501.7981;-1.7843;234.7397;466.5181;9.3467;557.4038
533.6144;-86.6261;-3.9164;501.7558;-2.1990;234.8187;466.4908;9.0418;557.5176
533.3559;-87.3526;-3.6914;501.7119;-2.6227;234.9017;466.2677;8.6166;557.6471
533.0646;-88.1002;-3.4606;501.6912;-3.0352;234.9994;466.1878;8.3076;557.7251
532.8353;-88.8885;-3.2400;501.6470;-3.4230;235.1037;466.0681;7.9751;557.8795
532.5973;-89.6886;-2.9708;501.6210;-3.8129;235.2401;466.0681;7.7776;557.9789
532.3391;-90.4953;-2.6304;501.5951;-4.1821;235.3987;466.0421;7.5492;558.1298
532.1457;-91.3146;-2.2729;501.5595;-4.5342;235.5441;466.0280;7.3623;558.3731
531.9799;-92.1843;-1.8704;501.5326;-4.8436;235.7009;466.0270;7.1420;558.5793
531.8363;-93.0473;-1.4287;501.5326;-5.0964;235.8881;466.0270;6.8002;558.8337
531.6976;-93.9410;-0.9856;501.5326;-5.3298;236.1040;465.8886;6.4659;559.0380
531.6100;-94.8436;-0.5002;501.6044;-5.5443;236.3179;465.6599;6.2761;559.1499
531.5885;-95.7498;-0.0279;501.6851;-5.6984;236.5253;465.6175;5.9125;559.3402
531.5786;-96.6396;0.5531;501.8131;-5.8449;236.7627;465.3703;5.5524;559.5122
531.5681;-97.6276;1.4023;501.9837;-5.9737;237.0032;465.2765;5.1157;559.7533
531.5492;-98.5920;2.1374;502.2175;-6.1074;237.2818;465.1703;4.7542;559.9358
531.5780;-99.5730;2.8694;502.4846;-6.2055;237.5778;465.0068;4.4073;560.0857
531.5780;-100.4727;3.9735;502.8011;-6.2620;237.8790;464.9322;4.1233;560.3786
531.5780;-101.4519;4.9971;503.1414;-6.2949;238.2215;464.8774;3.8568;560.6816
531.6825;-102.6198;6.0027;503.5545;-6.3176;238.5737;464.7359;3.5153;560.9797
531.6825;-103.7546;6.9196;503.9933;-6.3350;238.9499;464.6151;3.1879;561.2476
531.6825;-104.9360;7.8508;504.5583;-6.3482;239.3970;464.3120;2.7210;561.5166
531.6447;-106.2027;8.7260;505.2411;-6.4129;239.8927;463.9241;2.3472;561.6705
531.6327;-107.5132;9.6362;505.9100;-6.4640;240.2777;463.5726;1.9592;561.8484
531.6015;-108.8093;10.5179;506.6164;-6.5354;240.4596;463.3871;1.9176;562.0273
