LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
383.4093;32.7629;12.6255;352.6809;118.6865;203.6620;344.9842;131.2446;469.9735
383.2078;32.4938;12.6255;352.6187;118.5414;203.5893;344.9834;130.9603;469.9138
383.0513;32.2320;12.6257;352.6071;118.4182;203.5893;344.9630;130.7510;469.8751
382.8619;31.9371;12.6257;352.6071;118.3057;203.5768;344.8966;130.4483;469.8710
382.5071;31.5136;12.6429;352.6071;118.2087;203.5719;344.8433;130.1815;469.8524
382.3329;31.1585;12.7222;352.6313;118.0839;203.5670;344.8002;129.8268;469.8524
382.2310;30.8129;12.7869;352.6511;118.0033;203.5666;344.8002;129.5957;469.8751
381.9279;30.3506;12.8345;352.6849;117.9206;203.5666;344.8002;129.4343;469.8822
381.7641;29.9583;13.0102;352.7337;117.8289;203.5666;344.8263;129.2578;469.9075
381.4755;29.4649;13.1500;352.7815;117.7660;203.5795;344.8984;129.1438;469.9330
381.1791;28.9585;13.3415;352.8282;117.7072;203.6020;345.0343;129.1438;470.0591
380.8913;28.3892;13.4891;352.9090;117.6514;203.6526;345.0886;129.1325;470.1488
380.3652;27.6659;13.6435;353.0070;117.5671;203.6847;345.3362;129.0425;470.8424
380.2341;27.1532;13.8997;353.1187;117.4874;203.7209;345.5872;129.0214;471.1064
379.8711;26.4502;14.2018;353.2223;117.4571;203.7425;345.5972;129.0214;471.1174
379.4906;25.7099;14.4212;353.3031;117.4217;203.7662;345.7373;128.6749;471.2234
379.0929;24.9301;14.6224;353.4179;117.3510;203.7662;345.7652;128.3234;471.2813
378.6908;24.1290;14.8768;353.5555;117.2837;203.7425;345.9357;127.9699;471.5101
378.2299;23.2821;15.1613;353.7014;117.1660;203.7369;346.0116;127.5985;471.5695
377.8063;22.3949;15.4260;353.8154;117.0334;203.6852;346.1882;127.5270;471.6178
377.2964;21.4151;15.6732;353.9118;116.9089;203.6497;346.3164;127.3785;471.6559
376.7822;20.4342;16.0051;354.0205;116.7707;203.6324;346.4542;127.1116;471.7191
376.2608;19.3622;16.2795;354.1509;116.5711;203.5493;346.6036;126.8618;471.7605
375.6772;18.2819;16.6465;354.2540;116.4201;203.5202;346.8030;126.4766;471.8549
375.0945;17.1352;16.9372;354.3792;116.2184;203.4570;347.0200;126.1382;471.9285
374.4622;15.9159;17.3400;354.4941;116.0098;203.3739;347.1325;125.8946;471.9431
373.7940;14.6752;17.7598;354.5971;115.8382;203.3310;347.2755;125.6264;471.9618
373.0891;13.3235;18.1644;354.7434;115.6343;203.3118;347.3980;125.3328;471.9728
372.3745;11.9795;18.6394;354.8788;115.3970;203.2552;347.5230;125.0147;471.9807
371.6468;10.5404;19.1248;355.0058;115.1929;203.2138;347.7102;124.8128;472.0030
370.8565;9.0941;19.6694;355.1662;114.9350;203.1857;347.7892;124.5663;472.0140
370.0197;7.5277;20.2595;355.3098;114.7183;203.1719;347.8817;124.3727;472.0194
369.1174;5.9617;20.9043;355.4844;114.4873;203.1547;347.9853;124.0977;472.0489
368.2409;4.3468;21.5712;355.6251;114.1787;203.1267;348.0810;123.7878;472.0641
367.2875;2.6641;22.2965;355.7728;113.9389;203.1016;348.2255;123.5734;472.0885
366.2575;0.9327;23.0860;355.9445;113.7052;203.1009;348.2637;123.1521;472.1455
365.2007;-0.8366;23.9032;356.0694;113.4345;203.0724;348.3977;122.9304;472.2026
364.0817;-2.6314;24.8149;356.2322;113.1125;203.0854;348.5146;122.7122;472.2367
362.8755;-4.5459;25.7116;356.3570;112.8406;203.0854;348.5990;122.4236;472.2800
361.6632;-6.4473;26.7195;356.5248;112.5228;203.0854;348.7088;122.1391;472.3352
360.3982;-8.4382;27.7501;356.6965;112.2157;203.1165;348.7864;121.9127;472.3901
359.0746;-10.4192;28.8415;356.8432;111.8922;203.1227;348.9673;121.7776;472.4249
357.6867;-12.4717;30.0225;357.0633;111.4922;203.1646;349.0356;121.4360;472.4638
356.2509;-14.5931;31.1825;357.2249;111.1738;203.1822;349.1993;121.2330;472.5119
354.8324;-16.6915;32.5329;357.4647;110.7540;203.2370;349.2189;120.8505;472.5614
353.2919;-18.9053;33.8574;357.6636;110.3711;203.2370;349.4450;120.5866;472.6543
351.7709;-21.1266;35.3222;357.8697;109.9347;203.2403;349.5458;120.4152;472.6746
350.1551;-23.4547;36.9159;358.0999;109.3895;203.2403;349.6804;120.0463;472.7440
348.4809;-25.8686;38.6241;358.3175;109.1640;203.2858;349.7749;119.5087;472.8308
346.7385;-28.3323;40.5249;358.6160;108.8112;203.3640;349.8179;118.9312;472.9022
344.9833;-30.8902;42.5674;358.9944;108.4654;203.4637;349.9250;118.2721;473.0671
343.1467;-33.4815;44.7942;359.4243;108.1917;203.5989;350.0658;117.6739;473.1047
341.2087;-36.1795;47.2196;359.9135;107.7470;203.7158;350.0913;116.6022;473.3440
339.2217;-38.9652;49.8510;360.4917;107.3881;203.8394;350.0937;115.9551;473.4346
337.1142;-41.8590;52.6320;361.0175;106.8767;203.8876;350.2219;115.4365;473.6168
335.0052;-44.7701;55.6482;361.6310;106.4492;204.0289;350.3128;114.7975;473.6725
332.7543;-47.8683;58.8785;362.2914;105.8944;204.2417;350.4475;114.1434;473.9038
330.4566;-50.9500;62.3140;363.0220;105.1773;204.5570;350.4487;113.6722;473.9728
328.0817;-54.1514;66.0149;363.7312;104.5679;204.7381;350.7536;113.4919;474.1394
325.6449;-57.3863;69.9225;364.4003;104.3035;204.7985;350.9100;113.4120;474.2068
323.1276;-60.7110;74.1044;365.3156;103.2208;205.0654;351.0209;113.0201;474.3769
320.5680;-64.0813;78.4020;366.3709;101.7152;205.5920;351.1138;113.0102;474.4126
317.9086;-67.4729;83.0305;367.1918;100.9573;205.7207;351.1530;112.8664;474.4540
315.2893;-71.0150;87.8105;368.2124;99.3796;206.2746;351.1858;112.5089;474.5698
312.6201;-74.5743;92.8159;369.0451;97.6253;206.5928;351.1858;112.4902;474.5698
309.8853;-78.2584;98.0687;369.8753;96.6930;206.7673;351.1138;112.3670;474.5698
307.1468;-81.9844;103.4559;370.9130;94.6319;207.3908;349.8842;110.8978;473.9354
304.3463;-85.8763;109.1033;371.6986;93.1720;207.4707;349.7750;110.6443;473.9083
301.5931;-89.6799;115.0059;372.7513;90.9127;208.0029;349.7724;110.0610;473.8862
298.7488;-93.6584;121.0900;373.8216;88.0797;208.6383;349.7750;109.5185;473.9083
295.8731;-97.6647;127.4050;374.8030;85.5981;208.9827;349.7750;109.1234;473.9354
293.0414;-101.6596;134.0620;375.4562;83.0539;209.0262;350.3831;108.9833;473.9003
290.0768;-105.8658;140.9383;376.4505;79.8169;209.6361;350.4334;108.3940;473.9003
287.1257;-110.0383;148.0766;377.4255;76.2104;210.2633;350.5071;107.8916;473.9003
283.8550;-114.4580;155.3413;378.2422;72.4862;210.7981;350.9564;107.7306;473.8509
280.3859;-119.1345;162.9088;379.0789;67.9100;211.7621;351.0756;107.6696;473.6880
277.4818;-123.6949;171.0066;379.6278;63.1548;212.6670;351.6549;107.5459;473.6247
274.5429;-128.2682;179.3803;380.4168;58.0940;213.9195;351.6802;107.5459;473.5620
271.5088;-133.0578;187.9710;380.9135;52.7192;215.0461;352.2064;107.6696;473.4875
268.6227;-137.7640;196.7599;381.3909;46.9867;216.3615;352.9251;107.7174;473.3653
265.2949;-142.5644;205.8559;381.7153;40.9990;217.5633;353.6590;108.0769;473.2595
261.7111;-147.5298;215.6183;381.7153;34.3696;219.2369;354.5395;108.5050;473.1110
257.8985;-151.6729;224.4000;381.7710;27.5821;220.9429;355.5009;108.6864;472.9691
254.1925;-156.5903;234.0365;381.7153;20.2593;223.1788;356.3332;108.6864;472.7089
250.4158;-161.5807;244.2834;381.7110;12.9408;225.2394;356.4996;108.6864;472.5494
247.1416;-166.8527;254.4234;381.1362;5.0289;227.8999;357.7430;107.7474;472.4170
244.3188;-171.0143;265.2358;379.9398;-3.4658;231.0761;358.4119;107.6176;472.3542
239.6837;-176.3940;275.9121;378.4654;-12.2063;234.6243;358.9988;107.3128;472.1717
236.2488;-181.3867;286.5152;376.8221;-20.8955;238.3398;359.0136;106.1844;472.1394
232.5163;-186.4100;297.2392;374.8808;-29.9713;242.8447;359.6254;105.9965;471.5672
228.7805;-191.4769;307.9934;372.5457;-38.9888;247.4747;359.9781;105.4971;471.0859
224.6359;-196.6075;318.7323;370.0018;-47.9724;252.5987;360.6521;104.8516;470.5482
220.5966;-201.6570;329.5925;366.8969;-56.8909;257.7317;361.0615;103.8967;470.2328
216.2507;-206.5598;340.2841;363.9511;-65.5926;263.5968;361.1861;102.9516;469.7187
211.4816;-211.3412;351.2133;360.6131;-74.1929;269.7067;361.4014;101.9932;469.1853
207.2703;-216.1103;361.8608;356.8645;-82.4943;275.9414;361.7516;100.8137;469.0754
202.6711;-220.8708;372.3112;352.9243;-90.5474;282.4179;361.9086;99.6454;469.0082
198.4919;-225.2238;382.4373;348.7344;-98.2944;289.0752;361.9086;98.2942;469.0082
194.4031;-229.4712;392.5362;344.3571;-105.6058;295.9096;361.9086;96.8487;469.0082
190.2319;-233.6562;402.7714;339.8650;-112.6318;303.1473;361.8805;95.3359;469.2290
184.9559;-237.8612;414.1540;334.9494;-119.3651;310.0058;361.5511;93.4858;469.8998
180.4418;-241.9767;424.5869;330.3530;-125.5442;317.0253;360.9310;91.4106;470.5127
176.1572;-245.7888;435.0027;325.5428;-131.4980;324.5945;360.2849;89.6909;470.9469
171.9800;-249.6101;444.9998;320.5400;-136.8905;331.8857;359.8100;87.9684;471.8648
167.8691;-253.4216;454.4333;315.3734;-141.8717;339.0476;358.8626;86.0400;472.9134
164.0606;-257.0064;463.6977;310.0995;-146.3136;345.9942;357.6585;84.1170;474.1798
160.5018;-260.2652;472.5882;304.5576;-150.3425;352.7995;356.4866;82.2028;475.7704
156.6294;-263.3534;481.2292;299.1452;-154.0130;359.4836;354.9365;80.3393;477.6619
152.1830;-266.2870;489.6900;293.4415;-157.2749;365.9280;353.7326;78.5335;479.7706
148.1702;-268.9354;497.7871;287.8412;-160.0962;372.1842;352.5232;76.9246;481.9658
143.8653;-271.4640;505.4617;282.4322;-162.6909;378.6024;351.4466;75.5994;483.6713
139.8891;-273.7873;512.9329;277.2812;-165.0275;384.9576;350.3297;74.4212;485.0619
135.9756;-276.0833;519.9411;272.0316;-167.0087;391.0918;349.5228;73.3455;486.2638
132.0054;-278.3086;526.7164;266.8152;-168.4951;396.6870;348.5140;72.3147;487.5139
128.0600;-280.1769;533.0440;261.2412;-169.8888;401.7666;347.4057;71.1891;489.0252
124.0995;-281.8895;538.9965;256.2103;-171.0468;406.9112;346.0871;70.0344;489.9045
120.2986;-283.3082;544.5501;251.3345;-171.9345;411.8008;344.8473;68.7803;490.8175
116.6261;-284.5575;549.6903;246.6334;-172.6718;416.4197;343.4273;67.5622;491.5756
113.0603;-285.6858;554.4392;242.1345;-173.1116;420.7919;342.2752;66.5630;492.1740
109.5661;-286.7221;559.0636;237.7206;-173.4804;424.9131;341.0756;65.8190;492.8093
106.3885;-287.6425;563.2222;233.6167;-173.4804;428.9822;340.9039;65.1039;492.8428
103.1390;-288.5955;567.2273;229.4266;-173.4804;432.6961;340.8597;64.5984;492.8428
100.0530;-289.4478;570.8696;225.4955;-173.3802;436.2160;340.7387;64.1005;492.8428
97.0637;-290.1075;574.2559;221.7541;-173.0947;439.5800;340.1895;63.6273;492.7328
94.2229;-290.5745;577.1839;218.1187;-172.7281;442.5446;339.3815;63.0265;492.6362
91.6100;-290.8586;579.6178;214.7330;-172.3069;445.2068;338.3352;62.4505;492.6332
88.7424;-290.8586;582.1652;211.6624;-171.8213;447.5894;337.3526;61.8438;492.6332
86.4391;-290.8586;583.8970;208.7504;-171.2874;449.7443;336.7934;61.3547;492.4938
83.9072;-290.6659;585.5997;206.1661;-170.7151;451.5209;336.7419;61.0012;492.3800
81.3503;-290.2826;587.0916;203.8071;-170.0852;453.1134;336.7419;60.7715;492.0130
79.2083;-289.6053;588.0762;201.7535;-169.4864;454.5037;336.7419;60.5873;491.8270
76.9255;-288.9097;589.0297;199.9123;-168.9010;455.6280;336.8761;60.4159;491.5136
74.7976;-287.9994;589.7748;198.2979;-168.3407;456.6210;336.9246;60.2383;491.2236
72.5640;-287.1768;590.2562;196.8849;-167.7823;457.3400;336.9261;60.0070;490.8770
70.3035;-286.0917;590.9857;195.5816;-167.3200;457.9398;336.9419;59.7765;490.5059
68.3302;-284.7821;591.3580;194.4042;-166.8233;458.2241;337.0520;59.5500;490.3369
66.4381;-283.3772;591.4707;193.4363;-166.3953;458.2241;337.2190;59.3613;490.3369
64.5336;-281.9216;591.5931;192.5350;-165.9551;458.2241;337.5780;59.2523;490.3369
62.8068;-280.4351;591.7547;191.6443;-165.5695;458.0405;337.8554;59.1579;490.4855
61.5240;-278.7303;591.7882;190.8634;-165.2253;457.5004;337.8554;59.0614;491.1559
60.2759;-277.0207;592.0301;190.2331;-164.9607;456.8906;337.8554;59.0007;492.1476
59.2664;-275.2167;592.3932;189.7431;-164.7785;456.1424;337.2506;58.9513;493.4516
58.5967;-273.5037;592.7842;189.4027;-164.6985;455.4621;336.5253;58.7558;494.4158
58.1346;-271.8471;593.0281;189.4027;-164.6985;454.6790;335.8240;58.6079;495.2767
57.8260;-270.2968;593.0281;189.4027;-164.6985;453.9863;335.8240;58.4438;495.2767
57.8260;-268.9149;593.0281;189.7445;-164.7128;453.3927;335.8240;58.3451;495.2767
57.7877;-267.8213;592.8606;190.2656;-164.8612;452.8008;336.0509;58.1641;494.2350
58.0808;-266.7782;592.4086;190.8278;-165.0864;451.9348;337.0413;58.1267;492.9992
