RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-10.3508;88.9632;201.8056;-14.2403;90.7922;462.3040
-0.0624;-0.1942;0.0000;-10.4847;88.9232;201.7772;-14.1839;90.7789;462.2087
0.0000;-0.6881;0.0563;-10.5773;88.8686;201.6964;-14.0679;90.7511;462.0916
-0.0830;-0.8395;0.0563;-10.6539;88.7829;201.5975;-13.9786;90.6842;461.9591
-0.0830;-0.8641;-0.0961;-10.7383;88.6152;201.5089;-13.8628;90.6468;461.8235
0.0396;-1.0825;-0.1012;-10.8207;88.4454;201.4212;-13.8488;90.6468;461.6938
0.1208;-1.1179;-0.1230;-10.8701;88.2658;201.3714;-13.8488;90.6468;461.5951
0.2173;-1.1611;-0.2149;-10.8725;88.1364;201.2957;-13.8488;90.6603;461.5288
0.2977;-1.3455;-0.3156;-10.8725;88.0211;201.2725;-13.9625;90.7458;461.4357
0.3421;-1.3790;-0.3592;-10.8701;87.9471;201.2251;-14.2623;90.7458;461.4145
0.6160;-1.4186;-0.3730;-10.8725;87.9196;201.1981;-14.4541;90.7458;461.3710
0.7588;-1.7224;-0.5921;-10.8725;87.8789;201.1030;-14.4541;90.7127;461.3423
0.8641;-1.8644;-0.5921;-10.9473;87.8198;201.0454;-14.4541;90.4193;461.2834
1.1400;-2.0729;-0.5921;-11.1199;87.7987;201.0142;-14.1419;89.8689;461.2681
1.4491;-2.3522;-0.5565;-11.3366;87.7152;200.9329;-13.6682;89.2772;461.2011
1.8429;-2.5408;-0.5023;-11.6243;87.6272;200.8509;-13.1338;88.4945;461.1623
2.5035;-2.6526;-0.0766;-11.9127;87.5917;200.7254;-12.7140;87.7864;461.0919
3.0328;-2.9149;-0.0322;-12.3548;87.5917;200.6810;-12.0874;87.1088;460.8799
3.6881;-3.1294;0.1909;-12.7907;87.5917;200.6132;-12.0874;86.5655;460.7905
4.3615;-3.3880;0.3740;-13.2376;87.6776;200.5455;-12.0874;86.2553;460.7512
5.0165;-3.7509;0.5332;-13.6947;87.8649;200.4921;-12.1200;86.2553;460.7512
5.8513;-4.1229;0.7856;-14.1255;88.0926;200.4064;-12.5749;86.2553;460.7512
6.6553;-4.4494;1.0352;-14.5067;88.2948;200.2699;-13.1931;86.4362;460.7748
7.6532;-4.9230;1.3510;-15.0550;88.4611;200.1471;-13.6701;86.4430;460.8162
8.6223;-5.3376;1.7154;-15.5172;88.6405;200.0073;-14.3112;86.5170;460.8244
9.6326;-5.8487;2.1113;-16.0800;88.7666;199.9401;-14.5797;86.5170;460.8398
10.7220;-6.3046;2.6337;-16.6512;88.8608;199.9216;-14.7113;86.5170;460.8471
11.8598;-6.8317;3.0858;-17.1487;88.9998;199.8450;-14.8779;86.3823;460.8471
12.9661;-7.2737;3.7145;-17.6750;89.1409;199.8325;-14.9086;86.1055;460.8730
14.1557;-7.8042;4.3411;-18.1107;89.3344;199.7866;-15.0585;85.8271;460.9072
15.4485;-8.3671;4.8829;-18.5183;89.5172;199.7292;-15.1465;85.5631;460.9155
17.1056;-8.8708;5.2434;-18.8908;89.7262;199.7222;-15.2407;85.2910;460.9208
18.5167;-9.4325;5.8302;-19.1558;89.8962;199.5893;-15.4219;84.8486;460.9208
19.9635;-10.1531;6.3772;-19.4224;90.0048;199.4808;-15.4219;84.4842;460.9072
21.4819;-10.8197;7.0374;-19.7013;90.1303;199.4747;-15.4219;84.0729;460.8403
22.9836;-11.4889;7.6218;-19.9313;90.2053;199.4137;-15.3394;83.6462;460.7790
24.5426;-12.2525;8.2352;-20.1116;90.2053;199.2858;-15.2655;83.3195;460.6553
26.1363;-13.0104;8.8741;-20.2335;90.2053;199.1472;-15.2631;82.8318;460.5938
27.7688;-13.7663;9.4894;-20.3353;90.2258;198.9895;-15.2631;82.4126;460.4852
29.3870;-14.5484;10.0715;-20.3353;90.2279;198.8292;-15.2655;82.1710;460.3626
31.1290;-15.3850;10.8098;-20.3353;90.2065;198.6855;-15.5191;82.0703;460.2859
32.8654;-16.2619;11.5400;-20.3287;90.2065;198.5541;-15.5192;81.7990;460.1586
34.7563;-17.1279;12.3979;-20.2498;90.2065;198.3749;-15.6389;81.5768;460.0529
36.6031;-17.9691;13.2746;-20.1706;90.1098;198.2068;-15.7207;81.3600;459.9135
38.5242;-18.8768;14.1942;-20.1009;90.0163;198.0780;-15.8006;80.9836;459.8377
40.4172;-19.7734;15.0843;-20.0483;89.8677;197.9728;-15.8042;80.6603;459.7334
42.4148;-20.7192;16.0658;-19.9002;89.6613;197.7890;-15.9148;80.4591;459.6458
44.4335;-21.6938;17.0597;-19.8268;89.4461;197.6563;-15.9326;80.1116;459.5833
46.5104;-22.6359;18.1047;-19.7418;89.2138;197.5118;-15.9737;79.9141;459.4960
48.6063;-23.6791;19.2311;-19.6795;89.0345;197.4108;-16.0344;79.6179;459.4270
50.8089;-24.6684;20.3417;-19.6795;88.8192;197.3978;-16.0556;79.3379;459.3527
52.8878;-25.6379;21.6226;-19.6795;88.5869;197.3489;-16.0799;79.1573;459.2198
55.0416;-26.6006;22.8932;-19.7139;88.5799;197.2506;-16.1602;78.8709;459.1610
57.1382;-27.5694;24.2116;-19.7331;88.3707;197.2506;-16.1957;78.3384;459.1536
59.2932;-28.5427;25.5917;-19.7665;88.1732;197.2506;-16.3719;78.0228;459.1393
61.4451;-29.5287;26.9625;-19.7669;87.9480;197.1301;-16.4523;77.7697;459.1128
63.5479;-30.3923;28.4249;-19.9122;87.5668;197.1182;-16.5339;77.4932;459.0936
65.8568;-31.4096;29.8681;-20.0081;87.2959;197.0571;-16.7050;77.2452;459.0876
67.9639;-32.2380;31.4639;-20.1635;87.0133;196.9945;-16.7674;77.0386;459.0412
70.1426;-33.0579;32.9912;-20.3639;86.6645;196.9691;-16.7925;76.6255;459.0361
72.2173;-33.9028;34.5846;-20.5438;86.3674;196.9099;-16.9620;76.1458;459.0227
74.4726;-34.9083;36.4706;-20.7797;85.9879;196.8956;-17.1416;75.9273;459.0137
76.8220;-36.3156;38.2955;-20.9809;85.7422;196.8421;-17.3478;75.7196;459.0050
