LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
505.4026;-54.7706;2.1183;501.9516;40.4232;237.4772;473.4016;72.3372;557.1952
505.5100;-54.8173;2.1345;502.0583;40.4964;237.4362;473.4188;72.5166;557.1173
505.6552;-54.8555;2.1586;502.1696;40.5694;237.3983;473.5232;72.7054;557.1047
505.8518;-54.8709;2.1900;502.2738;40.6400;237.3612;473.5882;72.9274;557.0830
506.0875;-54.8710;2.2266;502.3823;40.7038;237.3344;473.7379;73.1296;557.0816
506.3375;-54.8710;2.2503;502.4954;40.7646;237.3344;473.8516;73.3048;557.0791
506.6132;-54.8709;2.2886;502.6367;40.8130;237.3344;473.9095;73.4194;557.0791
506.9054;-54.8554;2.3315;502.7995;40.8573;237.3589;473.9095;73.5156;557.0537
507.2015;-54.8236;2.3770;502.9663;40.9168;237.4044;473.9095;73.6406;557.0326
507.4896;-54.8024;2.4129;503.1283;40.9731;237.4356;473.7747;73.8198;557.0140
507.8470;-54.7775;2.4312;503.2755;41.0400;237.4595;473.7058;74.0163;556.9965
508.2780;-54.7233;2.4538;503.4197;41.1017;237.4654;473.7058;74.1940;556.9070
508.7560;-54.6717;2.4996;503.5629;41.1610;237.4664;473.6734;74.3689;556.9026
509.2436;-54.6005;2.5384;503.7303;41.2006;237.4674;473.6248;74.5363;556.8910
509.7473;-54.5200;2.5384;503.9124;41.2430;237.4723;473.5791;74.7641;556.8603
510.3307;-54.4069;2.5384;504.1171;41.2780;237.4767;473.5334;74.9661;556.8475
510.8930;-54.3120;2.5173;504.3224;41.3254;237.4891;473.5234;75.1407;556.8019
511.4837;-54.2027;2.4873;504.5106;41.3875;237.4891;473.5234;75.2595;556.7315
512.1999;-54.0425;2.4332;504.6862;41.4681;237.4891;473.5334;75.4148;556.6598
512.7360;-53.8960;2.4077;504.8422;41.5405;237.4629;473.6198;75.6123;556.6138
513.2492;-53.7672;2.3508;505.0032;41.6062;237.4223;473.7298;75.7593;556.5721
513.8314;-53.5812;2.2807;505.1715;41.6734;237.3817;473.8727;75.9068;556.5595
514.3988;-53.3963;2.2168;505.3579;41.7320;237.3364;473.8880;76.0263;556.4652
514.9425;-53.2042;2.1651;505.5415;41.7930;237.2849;473.8882;76.1300;556.3601
515.5419;-53.0007;2.0912;505.7187;41.8725;237.2311;473.9149;76.2546;556.2562
516.0987;-52.8104;1.9954;505.8890;41.9683;237.1862;473.9690;76.3898;556.1739
516.6345;-52.5838;1.9157;506.0483;42.0734;237.1373;474.0473;76.5335;556.0910
517.1741;-52.3380;1.8158;506.2090;42.1863;237.0884;474.1182;76.6841;556.0195
517.6641;-52.0965;1.7413;506.3744;42.3011;237.0548;474.1775;76.7918;555.9524
518.2189;-51.8089;1.6450;506.5377;42.4219;237.0194;474.2682;76.8871;555.9293
518.7385;-51.5497;1.5405;506.6864;42.5582;236.9746;474.3189;76.9705;555.8875
519.2321;-51.2650;1.4623;506.8393;42.6900;236.9380;474.3345;77.0143;555.7984
519.7232;-50.9635;1.3472;506.9882;42.8325;236.9054;474.3548;77.0225;555.7252
520.1946;-50.6788;1.2316;507.1395;43.0269;236.9042;474.3751;77.0398;555.6625
520.6957;-50.3442;1.1334;507.2893;43.2144;236.9025;474.3971;77.0418;555.6093
521.1744;-50.0112;1.0154;507.3973;43.4173;236.8796;474.4892;77.1040;555.5697
