RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-32.3222;82.5154;202.9394;-40.0891;89.4553;463.3172
0.2643;-0.2149;0.0180;-32.1229;82.2224;202.9549;-39.8509;89.0721;463.3619
0.5366;-0.4216;0.0278;-31.9307;81.8945;202.9574;-39.5677;88.6629;463.3937
0.8231;-0.6782;0.0366;-31.6931;81.5599;202.9606;-39.2015;88.2214;463.4188
1.1104;-0.9141;0.0651;-31.4292;81.2141;202.9852;-38.9232;87.7486;463.4396
1.4373;-1.2032;0.0651;-31.2418;80.8424;203.0630;-38.5252;87.2303;463.4725
1.7803;-1.4762;0.0965;-30.9627;80.4739;203.0712;-38.1942;86.7384;463.5055
2.1330;-1.8245;0.0981;-30.6626;80.0777;203.1107;-37.8848;86.2015;463.5541
2.5473;-2.1794;0.0965;-30.3650;79.6272;203.1227;-37.5762;85.7117;463.5875
2.9180;-2.5148;0.0965;-30.0665;79.2105;203.1229;-37.2450;85.2212;463.6037
3.2758;-2.8603;0.1008;-29.7579;78.7947;203.1432;-36.8510;84.6460;463.6502
3.6754;-3.2331;0.1177;-29.4748;78.3292;203.1727;-36.4600;84.1264;463.6607
4.1504;-3.6550;0.1177;-29.1295;77.8869;203.1784;-36.0760;83.6249;463.6732
4.5944;-4.0635;0.1723;-28.7499;77.4216;203.1823;-35.7381;83.1023;463.7133
5.0914;-4.4831;0.2535;-28.4072;76.9137;203.2209;-35.3768;82.5959;463.7519
5.5699;-4.9748;0.2704;-28.1215;76.4748;203.2489;-35.0961;82.1782;463.7915
6.0844;-5.4433;0.2720;-27.6887;76.0426;203.3213;-34.9313;81.7563;463.8404
6.6193;-5.9260;0.3832;-27.3890;75.5461;203.3515;-34.6094;81.3012;463.8860
7.1877;-6.4299;0.4507;-26.9419;75.0655;203.3957;-34.3420;80.8762;463.9164
7.7154;-6.9295;0.5308;-26.6371;74.5490;203.4869;-34.0166;80.4579;463.9448
8.3466;-7.4865;0.6061;-26.1882;74.0532;203.5432;-33.7281;79.9748;464.0210
8.9363;-8.0057;0.7479;-25.8405;73.5381;203.5702;-33.2745;79.4556;464.0705
9.5847;-8.6118;0.8127;-25.4128;72.9493;203.6105;-32.8861;78.9963;464.1220
10.1707;-9.1420;0.9047;-25.0328;72.4543;203.6905;-32.6174;78.5573;464.1973
10.8367;-9.6907;1.0883;-24.6221;71.9301;203.7072;-32.2261;78.0551;464.2506
11.4762;-10.2861;1.1508;-24.1979;71.3769;203.7637;-31.8240;77.5379;464.3200
12.1588;-10.8516;1.2741;-23.7908;70.8255;203.7783;-31.6092;77.1749;464.3590
12.8303;-11.4610;1.3441;-23.3782;70.3151;203.8233;-31.1586;76.6851;464.4045
13.5616;-12.0347;1.4947;-23.0023;69.7260;203.8829;-30.7893;76.2217;464.4380
14.2412;-12.6350;1.5530;-22.5500;69.2268;203.9248;-30.4364;75.7397;464.4925
14.9703;-13.2245;1.6715;-22.1712;68.6581;203.9441;-30.0492;75.2688;464.5435
15.6889;-13.8155;1.8229;-21.7203;68.1456;203.9874;-29.6524;74.7535;464.5816
16.4388;-14.3981;1.8807;-21.3212;67.5920;203.9963;-29.3150;74.2636;464.6206
17.2326;-15.0066;1.9976;-20.9329;67.0201;204.0271;-28.8313;73.8172;464.6233
17.9638;-15.5644;2.1214;-20.4785;66.4645;204.0546;-28.6056;73.4048;464.6793
18.7250;-16.1696;2.2114;-20.1046;65.9484;204.0590;-28.2691;72.9406;464.7172
19.5072;-16.7459;2.3099;-19.6650;65.4291;204.0720;-27.9877;72.4688;464.7732
20.2596;-17.2910;2.4635;-19.2462;64.8957;204.1152;-27.6524;72.0147;464.8204
21.0675;-17.8750;2.5720;-18.9161;64.3850;204.1233;-27.2872;71.5911;464.8598
21.8797;-18.4588;2.6744;-18.4386;63.8984;204.1292;-26.9930;71.0911;464.9324
