RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-7.2053;98.8357;193.5436;4.8901;103.5084;451.3079
0.1112;0.0408;-0.0205;-7.1205;98.9593;193.4770;4.9448;103.6779;451.2711
0.2249;0.1085;-0.0617;-7.0546;99.0795;193.4685;5.0632;103.7690;451.2342
0.3803;0.1875;-0.0736;-6.9788;99.2147;193.4225;5.1780;103.8343;451.1916
0.5343;0.2629;-0.0948;-6.9024;99.3290;193.3916;5.3418;103.8560;451.1487
0.7263;0.3718;-0.1124;-6.7730;99.4844;193.3161;5.3908;104.0252;451.1301
0.9219;0.4882;-0.1436;-6.6540;99.6452;193.2579;5.4866;104.1176;451.0902
1.1476;0.6107;-0.1496;-6.5536;99.7477;193.2556;5.6919;104.1285;451.0436
1.3765;0.7401;-0.2016;-6.4130;99.8812;193.2045;5.8157;104.1754;451.0041
1.6029;0.8884;-0.2685;-6.2281;100.0235;193.1384;5.8238;104.2516;450.9872
1.8937;1.0267;-0.2914;-6.0859;100.1516;193.1344;6.1151;104.4249;450.9478
2.1769;1.1983;-0.3384;-5.8717;100.2744;193.0719;6.2026;104.4388;450.8970
2.4829;1.3922;-0.3451;-5.6768;100.4207;193.0614;6.3894;104.4398;450.8914
2.8050;1.5879;-0.4417;-5.4635;100.5483;193.0383;6.5076;104.5832;450.8762
3.1287;1.7583;-0.4987;-5.2508;100.6775;193.0333;6.7201;104.6154;450.8640
3.5065;1.9162;-0.5377;-5.0242;100.7900;193.0058;6.8360;104.8665;450.8076
3.9041;2.0854;-0.5603;-4.8275;100.9467;192.9841;6.9698;104.9058;450.7400
4.3448;2.2257;-0.6393;-4.6362;101.0758;192.9080;7.0516;105.4037;450.6757
4.8236;2.3559;-0.6393;-4.5173;101.2390;192.9047;7.0699;105.5550;450.6315
5.3736;2.4338;-0.6393;-4.4494;101.3968;192.8983;7.0699;106.0578;450.5370
5.9818;2.4338;-0.5996;-4.4494;101.5843;192.8676;7.0699;106.3678;450.4621
6.6703;2.4338;-0.5584;-4.4494;101.6213;192.7529;6.6824;107.5702;450.3424
7.4597;2.4300;-0.3981;-4.5950;101.8396;192.7529;6.6824;107.8858;450.2717
8.4547;2.2008;-0.1161;-4.9706;101.8857;192.7529;6.6824;108.0611;450.1477
9.6199;1.7853;0.3387;-6.0152;102.1616;193.5629;7.4469;108.3675;449.8362
11.0064;1.1890;1.0590;-6.6760;102.2545;193.7276;7.4469;108.5903;449.8362
