LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
410.9551;124.8756;-12.0739;372.4437;215.0404;174.8156;352.5351;215.4298;441.5946
410.9551;124.9852;-11.9075;372.4235;215.2329;174.8807;352.4558;215.6973;441.6963
410.9515;125.0925;-11.7823;372.4026;215.4438;174.9676;352.3532;215.9763;441.7984
410.9748;125.1817;-11.6526;372.3798;215.6752;175.0756;352.0918;216.2406;441.8215
410.9782;125.3007;-11.5153;372.3555;215.9068;175.1862;351.9985;216.5214;441.9700
411.0116;125.5531;-11.3159;372.3357;216.1565;175.3249;351.8741;216.7895;442.0073
411.0583;125.7368;-11.1429;372.3147;216.3662;175.4534;351.8741;216.9663;442.0963
411.1763;125.8506;-11.0395;372.2725;216.5898;175.5724;351.8741;217.3232;442.1574
411.1883;125.9869;-10.9056;372.2165;216.8138;175.6800;351.7655;217.7478;442.5657
411.1898;126.3154;-10.6586;372.1452;217.0245;175.7838;351.7655;218.2529;442.7073
411.2289;126.4254;-10.4169;372.0769;217.2928;175.9233;351.7655;218.4452;442.8282
411.2689;126.4502;-10.4064;372.0337;217.5550;176.0982;351.5935;218.7718;443.0098
411.4326;126.8748;-10.0827;371.9893;217.7908;176.2527;351.4713;219.0619;443.0098
411.6413;127.0259;-9.8621;371.9719;217.9391;176.3374;351.1218;219.2657;443.0098
411.8618;127.3482;-9.6999;371.9399;218.1829;176.4474;350.9624;219.2731;443.0926
412.2043;127.5860;-9.5196;371.9134;218.4067;176.5424;350.7245;219.6410;443.0926
412.4523;127.6505;-9.3929;371.9049;218.6301;176.6373;350.5110;220.0959;443.0926
412.6002;127.6969;-9.3561;371.8945;218.8117;176.7212;350.3499;220.4405;443.1296
412.9576;127.9092;-9.0689;371.8945;219.0440;176.7917;350.1945;220.8179;443.1416
413.4044;127.9806;-8.8509;371.9049;219.2756;176.8378;349.9425;221.3262;443.2098
413.7136;128.1096;-8.4247;371.9152;219.4989;176.8739;349.8599;221.5733;443.2125
414.3494;128.1096;-8.1769;371.9579;219.7156;176.9186;349.4662;221.6514;443.2557
414.9491;128.1096;-7.8783;372.0444;219.9535;176.9679;348.8160;222.5733;443.2872
415.6696;127.9821;-7.4735;372.1736;220.2423;177.0449;348.2985;222.5733;443.2872
416.3965;127.6683;-7.2247;372.3687;220.5520;177.1410;347.7836;222.5733;443.2872
417.4644;127.4837;-6.6340;372.6250;220.8339;177.2048;347.3378;222.4261;443.2872
418.5435;126.9837;-5.9820;372.9285;221.1015;177.2342;346.7823;222.2360;443.2872
419.8519;126.4511;-5.1410;373.2101;221.4330;177.2401;346.3892;222.1773;443.6702
421.4583;125.6727;-4.3397;373.5810;221.7447;177.2452;345.6019;221.6517;443.6702
423.2654;124.6453;-3.2092;374.0303;222.1065;177.2452;344.9191;220.9726;443.6702
425.3893;123.3466;-2.1305;374.5910;222.5085;177.2794;344.1575;220.1073;443.5688
427.8738;122.0667;-0.6031;375.2977;222.9596;177.3277;343.4813;219.1078;443.4090
430.6609;120.4630;1.0332;376.2100;223.4175;177.3625;342.7091;218.7645;443.0369
433.7705;118.6094;2.8922;377.2712;223.9846;177.4184;342.3042;218.5643;442.7697
437.2168;116.5765;5.1904;378.4822;224.6179;177.5117;342.1673;218.5643;442.5826
440.9562;114.2436;7.8485;379.8156;225.3150;177.5865;342.0121;218.5643;442.2847
445.1347;111.7591;10.8599;381.2832;226.0502;177.7038;341.8784;218.8338;442.0474
449.7440;109.0907;14.3276;383.0127;226.9546;177.8965;341.8784;219.0400;441.9697
454.6458;106.6238;18.3616;384.9539;227.9832;178.1746;341.8784;219.1089;441.8798
459.8165;103.6699;22.9470;387.1224;229.1626;178.6412;341.9269;219.1089;441.7569
465.2845;100.5146;28.2917;389.2782;230.6153;179.1188;342.2192;219.1533;441.7569
471.0611;97.7741;34.2598;391.6149;232.1421;179.6170;342.4224;219.1533;441.7569
476.8356;94.2868;40.8989;393.9284;233.8573;180.0413;343.2500;219.6161;441.7993
482.6396;90.4272;48.7332;396.0118;235.3745;180.2941;344.3182;219.6227;442.1142
488.6180;87.6268;57.7449;398.5804;237.4197;180.9202;345.1561;219.6227;442.1142
494.7296;84.4186;67.1230;401.5230;239.3127;181.8083;345.6537;219.6161;442.1142
500.8737;81.0356;77.7853;404.6549;241.0021;183.0171;346.6159;219.8086;442.3529
507.0111;77.8407;89.6315;407.7496;242.1067;184.1085;346.6428;219.9598;442.3529
513.1348;74.5896;102.2371;411.7325;242.7864;184.2470;346.6934;222.2722;442.3529
519.6664;71.4104;116.4250;415.2789;243.1690;185.9024;346.9486;223.1936;442.6820
525.7155;67.3081;130.8542;419.1579;243.8755;187.8812;346.9486;223.2244;442.7229
532.2016;64.2346;145.9955;423.4755;243.8755;190.0700;346.9763;223.4133;442.8990
539.2214;61.3198;162.8140;428.4624;243.8755;192.6659;347.4595;223.5863;443.6510
546.3957;59.3232;180.4161;433.8890;243.0213;195.5103;347.6216;224.4213;444.4739
551.7784;55.9410;196.2802;439.5775;242.2563;198.8533;347.7572;224.7693;445.1390
557.0487;52.6150;212.3516;446.0413;239.5745;202.6554;347.7789;224.8169;445.9807
562.5336;49.5231;229.1002;452.1985;236.6028;206.3886;347.9595;224.9427;447.2383
569.2290;46.2031;246.6539;459.2321;232.7194;210.7348;348.0583;225.4133;448.3913
575.5622;45.0580;263.2411;466.5611;228.2297;215.6780;348.0583;225.5694;449.7523
581.9288;42.6757;282.3661;474.2455;223.1585;221.3616;348.2696;225.8020;451.0497
586.8010;41.5820;302.9372;481.9612;218.0060;227.8690;348.3738;226.3751;452.1877
593.1718;39.5526;321.7508;490.1067;211.4642;235.8534;348.4400;226.5673;454.2202
599.0336;37.9120;341.0351;497.9670;205.0526;244.1635;349.3538;227.4760;456.8887
604.3726;36.6509;360.4620;505.6345;198.2471;252.8638;350.2602;228.3045;459.5342
609.3914;35.5896;379.8597;513.1048;191.5056;262.5142;350.9427;229.2229;462.2522
614.7060;34.0901;399.5252;520.2349;183.9444;271.7396;351.4486;229.9285;465.2369
618.5110;33.9884;418.3201;526.9349;177.9129;283.1037;351.4486;229.9285;467.3908
622.6157;33.4308;437.1808;533.2202;171.4800;294.2061;351.4486;229.9285;469.8665
626.4249;33.0979;455.8921;539.1131;164.9208;305.8188;349.4919;229.8300;470.3413
629.9780;33.0941;474.2421;544.5094;158.5276;318.1320;349.4096;229.8300;472.5593
633.0662;33.0941;492.0311;549.2935;152.3931;330.5658;349.1897;229.8300;475.1819
636.1376;33.0941;509.7000;553.5285;146.5206;343.4242;349.0620;230.0226;478.3869
638.9449;33.5200;526.8731;557.2739;140.9276;356.5243;348.7067;230.2536;481.3257
641.3563;34.1068;543.5260;560.3448;135.7886;369.1342;348.5512;230.4736;484.7892
