RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;30.9609;95.7490;223.5521;710.7658;-15.3657;947.4202
-0.0994;0.0012;-0.0017;30.8514;95.7495;223.5530;710.6710;-15.3657;947.4202
-0.2072;0.0012;-0.0017;30.7438;95.7496;223.5582;710.5760;-15.2533;947.4247
-0.3130;0.0049;-0.0008;30.6418;95.7575;223.5615;710.4213;-15.1654;947.4864
-0.4252;0.0059;-0.0008;30.5445;95.7687;223.5718;710.2417;-15.0825;947.5821
-0.5467;0.0114;-0.0008;30.4440;95.7766;223.5820;710.0658;-14.9740;947.6750
-0.6783;0.0180;0.0016;30.3372;95.7946;223.5964;709.8869;-14.8875;947.7411
-0.8070;0.0240;0.0087;30.2121;95.8003;223.6061;709.7806;-14.7931;947.7411
-0.9370;0.0240;0.0263;30.0806;95.8062;223.6177;709.6959;-14.7931;947.7411
-1.0717;0.0240;0.0436;29.9450;95.8080;223.6257;709.6440;-14.7931;947.6714
-1.1981;0.0204;0.0713;29.8030;95.8088;223.6314;709.6229;-14.8156;947.5620
-1.3306;0.0105;0.0932;29.6602;95.8104;223.6443;709.6141;-14.8787;947.4436
-1.4678;0.0105;0.1216;29.5183;95.8127;223.6527;709.5921;-14.9324;947.3350
-1.6052;0.0105;0.1391;29.3767;95.8187;223.6567;709.5616;-15.0603;947.2088
-1.7513;0.0105;0.1605;29.2436;95.8359;223.6639;709.4732;-15.0603;947.1394
-1.9032;0.0268;0.1772;29.1018;95.8362;223.6874;709.4140;-15.0684;947.1142
-2.0523;0.0407;0.1944;28.9630;95.8393;223.7076;709.3344;-15.1123;947.1048
-2.2048;0.0566;0.2136;28.8371;95.8930;223.7345;709.1806;-15.0603;947.0959
-2.4507;0.1885;0.2582;28.6908;95.8930;223.7664;709.0997;-15.0429;947.0662
-2.6478;0.2879;0.2889;28.5364;95.8930;223.7985;709.0805;-15.0429;946.9948
-2.8225;0.3604;0.3037;28.3798;95.8774;223.8253;709.0667;-14.9979;946.9063
-2.9878;0.4061;0.3213;28.2221;95.8774;223.8514;709.0554;-14.9979;946.8739
-3.1537;0.4505;0.3393;28.0888;95.8766;223.8911;708.9322;-14.9573;946.8376
