RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;29.3496;87.7557;222.5005;74.1657;95.3029;551.5559
0.0759;0.3936;0.0572;29.6099;88.2118;222.5490;74.5151;95.6234;551.5736
0.1560;0.7995;0.1194;29.8822;88.5495;222.5669;74.8252;96.1257;551.5903
0.2361;1.2250;0.1268;30.1693;88.9235;222.5884;75.1375;96.6685;551.6178
0.3273;1.6413;0.1755;30.4356;89.4845;222.6673;75.5070;97.0462;551.6634
0.4001;2.0310;0.2618;30.7351;89.8557;222.7116;75.8395;97.6397;551.7073
0.4838;2.3844;0.4420;30.9664;90.5150;222.8222;76.2832;97.9248;551.7355
0.5073;2.8481;0.4917;31.2867;90.8437;222.8727;76.6138;98.6321;551.7763
0.5864;3.2188;0.6905;31.5745;91.3758;222.9278;77.0214;99.1319;551.8182
0.6391;3.6545;0.8296;31.8397;91.8441;222.9663;77.4219;99.6836;551.8432
0.6809;4.1084;0.9326;32.1040;92.4560;223.0570;77.8395;100.1446;551.8974
0.7373;4.6288;0.9490;32.4514;92.9145;223.1424;78.1964;100.8416;551.9632
0.8186;5.1195;1.0413;32.6981;93.3764;223.1806;78.6141;101.4304;551.9838
0.8533;5.5915;1.1461;32.9774;94.0690;223.2139;79.0792;101.8116;552.0425
0.9445;6.0283;1.3597;33.3031;94.5882;223.3009;79.4727;102.4787;552.0853
1.0090;6.4985;1.5058;33.5812;95.2716;223.3543;79.9391;102.8964;552.1348
1.0453;7.0635;1.5847;33.9050;95.7358;223.3791;80.3664;103.5562;552.1628
1.0894;7.5944;1.7067;34.2469;96.3795;223.4938;80.8098;104.1378;552.2108
1.1392;8.1465;1.8682;34.5361;97.1090;223.5002;81.3024;104.6145;552.2387
1.1849;8.6928;1.9751;34.8729;97.6761;223.5343;81.7485;105.3070;552.2666
1.2406;9.2957;2.0542;35.2204;98.2815;223.5865;82.1924;106.0248;552.3088
1.2619;9.9916;2.0929;35.5698;99.0401;223.6399;82.6752;106.5694;552.3546
1.3454;10.5847;2.2521;35.9049;99.8625;223.7337;83.2157;107.0596;552.3864
1.3995;11.2212;2.3944;36.2957;100.4419;223.8044;83.6892;107.8586;552.3960
