LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
531.8810;-32.4876;30.7209;519.2654;68.9000;251.5825;596.2435;-477.1868;632.0158
531.5208;-32.4886;30.7209;519.3413;68.8438;251.5892;596.1402;-477.2113;632.0158
531.3583;-32.8956;30.8061;519.4027;68.7881;251.5975;595.9335;-477.3382;632.0158
531.2837;-33.3553;30.9358;519.4687;68.7265;251.6136;595.7009;-477.5208;631.9949
531.1142;-34.0592;30.9391;519.5470;68.6644;251.6409;595.4297;-477.6241;631.9880
531.0862;-34.1744;30.9402;519.6079;68.6045;251.6690;595.0664;-477.8767;631.8225
530.8088;-35.0736;30.9537;519.6775;68.5501;251.6993;594.6746;-478.1185;631.7595
530.6203;-35.1692;30.9537;519.7602;68.4849;251.7214;594.3164;-478.2273;631.7595
530.5471;-35.9788;30.9537;519.8293;68.4269;251.7419;593.8683;-478.4233;631.7336
530.4866;-36.5420;30.9400;519.9099;68.3779;251.7556;593.4848;-478.5492;631.7336
530.1539;-36.7519;30.9000;519.9963;68.3379;251.7751;593.1573;-478.6933;631.7009
529.9372;-37.5911;30.8981;520.0841;68.3089;251.7854;592.8458;-478.8795;631.5605
529.7238;-37.9768;30.8615;520.1872;68.2854;251.7854;592.6219;-478.9777;631.4872
529.4852;-38.4119;30.8196;520.2900;68.2674;251.7854;592.3853;-479.1888;631.2669
529.4421;-39.3148;30.8008;520.4032;68.2427;251.7779;592.1619;-479.4103;631.0482
529.2962;-39.8872;30.7640;520.5244;68.2146;251.7616;591.9765;-479.6973;630.7053
528.7452;-40.1875;30.7640;520.6675;68.1637;251.7367;591.8047;-479.8446;630.5882
528.3855;-40.9119;30.7400;520.8005;68.1093;251.7182;591.4823;-480.1512;630.2671
528.1051;-41.6030;30.7502;520.9371;68.0406;251.6926;591.0720;-480.4253;630.0248
527.9863;-42.4013;30.7517;521.0764;67.9572;251.6828;590.6708;-480.6398;629.8755
527.3731;-42.8213;30.7517;521.2122;67.8699;251.6701;590.1800;-480.8570;629.8441
527.0926;-43.5170;30.7517;521.3583;67.7659;251.6569;589.7201;-480.9663;629.8441
526.8501;-44.3857;30.8281;521.4909;67.6578;251.6373;589.2618;-481.1324;629.8441
526.3995;-44.9819;30.8607;521.6295;67.5440;251.6254;588.8810;-481.2251;629.9830
526.2905;-46.0036;30.8989;521.7706;67.4302;251.6210;588.4928;-481.2257;630.2086
525.7052;-46.5035;30.9272;521.9125;67.3306;251.6210;588.2137;-481.3627;630.2149
525.1158;-47.3525;31.1232;522.0535;67.2307;251.6084;587.8648;-481.4618;630.2809
524.5850;-48.2560;31.3525;522.2148;67.1219;251.6005;587.5401;-481.5294;630.3344
524.2940;-49.1846;31.4215;522.3786;67.0109;251.5838;587.1864;-481.7038;630.3344
523.9329;-50.3331;31.6983;522.5596;66.8980;251.5695;586.7004;-481.8677;630.3344
523.1981;-51.2197;31.9460;522.7354;66.7891;251.5421;586.2132;-482.2783;630.0164
522.6042;-52.3313;32.3265;522.9381;66.6628;251.5087;585.7704;-482.6208;629.7723
522.0110;-53.5352;32.7283;523.1359;66.5001;251.4693;585.1951;-482.8613;629.7659
521.3729;-54.9098;33.2406;523.3437;66.3222;251.4442;584.5445;-483.0810;629.7202
520.6509;-56.3813;33.8260;523.5388;66.1326;251.4324;583.7781;-483.4516;629.6608
519.8691;-56.3813;34.4480;523.7507;65.9177;251.4237;583.0185;-483.7074;629.6311
518.8880;-56.3813;35.1172;523.9310;65.6847;251.4237;582.2530;-484.1877;629.4421
498.8855;12.6005;422.4417;524.1057;65.4306;251.4237;581.4241;-484.7401;629.2104
498.8855;16.3967;435.2289;524.2897;65.1396;251.4369;580.6405;-485.1076;629.1552
498.8855;16.3967;440.0818;524.4400;64.8501;251.4622;579.7164;-485.6699;629.0315
499.1358;16.3967;443.1890;524.6000;64.5449;251.4947;578.7732;-486.2078;628.8694
499.2620;15.5720;445.2440;524.7368;64.2488;251.5167;577.8249;-486.9586;628.4551
499.5037;14.7455;446.4377;524.8885;63.9492;251.5633;576.8959;-487.5674;628.1974
500.0223;14.0769;447.1706;525.0476;63.6239;251.6018;576.0039;-487.9822;628.1974
500.4863;13.5721;447.7289;525.2089;63.2969;251.6416;575.2317;-488.4854;628.1974
500.9096;13.0933;448.0906;525.3583;62.9730;251.6835;574.2987;-488.8930;628.2251
501.3526;12.6671;448.4996;525.5346;62.6231;251.6966;573.5052;-489.2538;628.2274
501.9068;12.3377;448.9190;525.6951;62.2656;251.7302;572.5974;-489.7916;628.2274
502.4394;11.9558;449.3512;525.8520;61.9057;251.7405;571.5980;-490.3572;628.2274
502.9871;11.4826;449.8301;525.9741;61.5351;251.7405;570.4130;-491.1250;627.8451
503.4829;11.0269;450.4405;526.1002;61.1405;251.7405;569.3147;-491.8752;627.5285
503.7714;10.3139;451.0784;526.2160;60.7235;251.7343;568.1837;-492.4219;627.4619
504.1106;9.4979;451.7161;526.3146;60.2777;251.7205;567.1624;-492.9567;627.4435
504.3597;8.6197;452.3921;526.4076;59.8169;251.7072;566.0586;-493.4871;627.4376
504.8082;7.6389;453.0778;526.4983;59.3295;251.6779;565.0404;-494.0648;627.4314
505.2200;6.5468;453.6850;526.5292;58.8269;251.6643;563.7566;-494.8231;627.3834
505.2768;5.1075;454.2604;526.5755;58.3134;251.6363;562.6310;-495.3509;627.3834
505.3714;3.5301;454.7954;526.6150;57.7668;251.6056;561.5219;-495.9109;627.3163
505.3714;1.7556;455.3105;526.6251;57.1931;251.5798;560.2673;-496.4848;627.3163
505.3714;-0.1416;455.8819;526.6392;56.6016;251.5562;559.0323;-497.3235;627.0878
505.2420;-2.1844;456.5361;526.6565;56.0132;251.5322;557.8227;-497.9654;627.0878
505.0981;-4.3990;457.3071;526.6641;55.4039;251.5085;556.6677;-498.7274;627.0744
504.7718;-6.8396;458.1891;526.6648;54.7723;251.5082;555.3382;-499.1730;627.0504
504.7635;-9.3318;458.8718;526.6650;54.1670;251.5058;554.0102;-500.0156;627.0239
504.4682;-12.0217;458.8718;526.6897;53.5312;251.5053;552.8188;-500.8603;627.0504
504.3245;-14.8927;458.8718;526.6971;52.8985;251.5021;551.5070;-501.4309;627.0239
NaN;NaN;NaN;526.7089;52.2677;251.4952;550.1037;-502.0313;626.9871
NaN;NaN;NaN;526.7213;51.6524;251.4947;548.7422;-502.9770;627.0239
NaN;NaN;NaN;526.7517;51.0337;251.4714;547.4024;-503.6765;626.9871
NaN;NaN;NaN;526.7836;50.4146;251.4687;546.0583;-504.3914;626.9096
NaN;NaN;NaN;526.8551;49.8082;251.4687;544.7823;-505.3371;626.6865
NaN;NaN;NaN;526.9194;49.2155;251.4714;543.3818;-506.2568;626.6865
NaN;NaN;NaN;527.0287;48.6644;251.4804;542.1010;-506.9281;626.6865
417.1111;-319.4748;322.9634;527.1467;48.1053;251.4963;540.6880;-507.5250;626.7361
413.3500;-328.8292;338.1928;527.3032;47.5609;251.5336;539.5054;-508.0416;627.0904
410.2976;-337.3995;352.0021;527.4602;47.0190;251.5783;538.0696;-508.5644;627.2787
407.2466;-345.1981;364.9999;527.6651;46.4663;251.6487;536.5698;-509.0040;627.5340
404.2100;-352.6014;377.5134;527.9006;45.9283;251.7374;535.1004;-509.4976;627.9048
401.1545;-359.8715;389.6359;528.1758;45.3840;251.8284;533.3110;-509.4976;627.9275
398.1543;-366.7747;401.6472;528.5255;44.8466;251.9564;531.6732;-509.4976;628.4277
395.0850;-373.6204;413.3931;528.9619;44.2640;252.1060;NaN;NaN;NaN
392.0037;-380.2607;424.9456;529.5023;43.6743;252.2776;NaN;NaN;NaN
388.9139;-386.6052;435.9545;530.1839;43.0520;252.4896;NaN;NaN;NaN
385.7280;-393.0669;447.1697;531.0007;42.4439;252.7261;NaN;NaN;NaN
382.5624;-399.2576;458.0272;531.9026;41.8712;252.9649;NaN;NaN;NaN
379.2528;-405.2366;468.5555;532.8793;41.3754;253.2075;NaN;NaN;NaN
375.9377;-411.1164;478.7500;533.8946;40.8934;253.4319;NaN;NaN;NaN
372.5169;-416.8260;488.6481;534.9333;40.4174;253.6916;NaN;NaN;NaN
369.0239;-422.3383;498.2338;535.9665;39.8967;253.9297;NaN;NaN;NaN
365.4490;-427.6295;507.4895;537.0143;39.3070;254.2057;NaN;NaN;NaN
361.8479;-432.6195;516.4496;537.9247;38.6520;254.5035;NaN;NaN;NaN
358.2213;-437.5638;525.2852;538.9775;37.7532;254.9000;NaN;NaN;NaN
354.6706;-442.1782;533.6970;540.0633;36.5802;255.3706;NaN;NaN;NaN
351.1116;-446.5789;541.8975;541.1938;35.0772;255.9169;NaN;NaN;NaN
347.6164;-450.7671;549.7821;542.3072;33.2718;256.5211;NaN;NaN;NaN
344.1479;-454.7481;557.4157;543.4138;31.1238;257.1616;NaN;NaN;NaN
340.6018;-458.4878;564.6643;544.4690;28.4824;257.7397;NaN;NaN;NaN
337.1304;-462.0656;571.5598;545.5041;25.3792;258.4218;NaN;NaN;NaN
333.6892;-465.4149;578.1693;546.2951;22.0435;259.1922;NaN;NaN;NaN
330.2105;-468.5171;584.3752;547.3170;17.8859;260.1419;NaN;NaN;NaN
326.8448;-471.3546;590.2373;548.3986;13.1259;261.1857;NaN;NaN;NaN
323.5600;-474.0267;595.7143;549.5483;7.6851;262.3347;NaN;NaN;NaN
320.3537;-476.3902;600.9993;550.4998;1.7379;263.1468;NaN;NaN;NaN
