RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;42.4831;89.1193;222.8440;90.2263;93.2899;550.9380
0.0598;-0.0736;0.0000;42.5151;89.0772;222.8523;90.1662;93.2297;550.9882
0.2341;-0.0983;0.0000;42.5284;89.0402;222.8766;90.1023;93.1801;551.0375
0.4079;-0.1145;0.1070;42.5507;88.9917;222.9051;90.0312;93.1297;551.0912
0.4519;-0.1957;0.1070;42.5646;88.9283;222.9223;89.9558;93.0687;551.1415
0.4519;-0.3402;0.1070;42.5737;88.8506;222.9223;89.8663;93.0236;551.1827
0.4519;-0.4869;0.0589;42.5754;88.7599;222.9223;89.7785;92.9843;551.1857
0.4519;-0.6531;-0.0417;42.5839;88.6281;222.8986;89.6709;92.9678;551.1857
0.4525;-0.8184;-0.1460;42.5928;88.4760;222.8460;89.5559;92.9535;551.1857
0.5103;-0.9108;-0.1500;42.6063;88.3114;222.7730;89.4314;92.9348;551.1421
0.5103;-1.1586;-0.3126;42.6096;88.1221;222.6667;89.3015;92.9141;551.0709
0.5354;-1.3930;-0.4409;42.6096;87.9096;222.5259;89.1810;92.8670;550.9622
0.5354;-1.6812;-0.6167;42.6096;87.6835;222.3605;89.0504;92.8337;550.8278
0.5738;-2.0156;-0.7455;42.6027;87.4445;222.1710;88.9126;92.7927;550.6623
0.6502;-2.3664;-0.8510;42.5714;87.2001;221.9761;88.7832;92.7408;550.4631
0.6502;-2.7082;-0.8878;42.5301;86.9283;221.7379;88.6545;92.6629;550.2321
0.6502;-3.1095;-0.9494;42.4803;86.6370;221.4904;88.5196;92.5895;549.9831
0.6277;-3.6361;-0.9494;42.4341;86.3434;221.2470;88.3595;92.5352;549.7394
0.4214;-4.2276;-0.9730;42.3984;86.0143;220.9805;88.1654;92.4676;549.5199
0.1795;-4.9263;-0.9730;42.3174;85.6970;220.7017;87.9729;92.3310;549.3162
-0.1549;-5.5205;-0.9455;42.1937;85.3992;220.4241;87.8293;92.2702;549.0708
-0.4966;-6.4309;-0.8950;41.9818;85.1246;220.1436;87.6606;92.0428;548.8811
-0.8117;-7.5524;-0.6318;41.6781;84.8740;219.8670;87.4677;91.7542;548.7139
-1.1516;-8.9069;-0.2468;41.2668;84.6121;219.5716;87.2414;91.4712;548.5634
-1.5184;-10.4778;0.2395;40.7937;84.3549;219.2754;86.9829;91.2254;548.4408
