RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;40.2734;101.9542;219.2507;659.4585;-174.0338;953.1663
0.0000;0.3255;0.0977;40.4139;102.3756;219.2960;659.4585;-175.1183;952.6109
0.0000;0.6472;0.2468;40.5206;102.8247;219.3353;659.6139;-176.4840;951.8639
-0.0397;0.9626;0.4734;40.6461;103.3416;219.4091;659.6139;-178.3113;951.1025
-0.3513;1.3030;0.7928;40.7743;103.9027;219.5320;659.6139;-180.7020;950.2258
-0.8433;1.6264;1.1877;40.9208;104.5458;219.6987;659.5071;-184.0049;949.0570
-1.5337;1.9073;1.7033;41.0650;105.2197;219.8455;659.3013;-188.2783;947.5183
-2.4537;2.1368;2.3715;41.1925;105.9876;220.0449;658.9266;-192.9708;945.9139
-3.6296;2.1368;3.2768;41.2911;106.8111;220.2598;658.6482;-198.4109;943.9029
-5.0874;2.1368;4.4080;41.3401;107.7319;220.4704;658.5712;-205.1918;940.8030
-6.8301;1.9844;5.7982;41.3795;108.7169;220.6390;658.4162;-212.9770;937.3264
-8.9085;1.5065;7.4676;41.3795;109.7727;220.7963;657.6589;-221.8384;933.6072
-11.4108;0.7666;9.5518;41.3795;110.8752;220.8988;656.7447;-232.0455;929.0987
-14.2992;-0.1728;11.8287;41.2866;112.0341;221.0200;655.6375;-243.5752;923.7983
-17.6220;-1.4352;14.4658;40.8942;113.1137;221.0994;655.6197;-254.9129;917.1571
-21.4691;-2.9298;17.7961;40.5259;114.4516;221.2877;654.4751;-267.9388;910.2764
-25.7128;-4.7414;21.4616;40.0745;115.8471;221.5181;652.7918;-281.4970;903.1227
-30.3713;-6.8122;25.5937;39.4987;117.2629;221.8757;650.7183;-294.9703;895.9668
-35.4116;-9.2448;30.1192;38.7252;118.5873;222.2763;648.5538;-308.8123;888.1834
-40.8369;-11.8892;35.3420;37.8008;119.7909;222.7131;646.1189;-321.9737;880.6298
-46.6045;-14.9050;41.0533;36.6914;120.9348;223.2511;643.7274;-334.7707;872.8699
-52.6812;-18.1981;47.3684;35.3925;121.8839;223.8363;641.1733;-347.3334;865.0403
-59.0497;-21.7606;54.2867;33.9178;122.7160;224.5390;638.5989;-359.5833;857.1189
-65.6712;-25.5450;61.7712;32.2706;123.2587;225.2601;635.9125;-371.7353;849.0912
-72.4955;-29.4804;69.8185;30.4235;123.6596;226.0275;633.0286;-384.5108;840.3231
-79.4622;-33.5473;78.3342;28.3325;123.6596;226.8065;629.7623;-397.7948;831.0558
-86.5316;-37.6886;87.3099;25.9930;123.6596;227.6438;626.6471;-410.7761;821.4891
-93.6944;-41.9073;96.7332;23.3063;123.2064;228.5198;623.8399;-423.2791;811.6183
-100.8470;-46.1778;106.5010;20.3339;122.4942;229.3719;621.4107;-434.7976;801.7702
-108.0014;-50.4564;116.5833;17.0802;121.5002;230.2666;618.1964;-447.3941;791.3027
-115.1384;-54.7875;126.9076;13.6187;120.2226;231.1066;614.6221;-459.2318;781.5204
-122.2683;-59.1765;137.4573;9.8919;118.6955;231.9583;611.1533;-469.8177;772.5492
-129.3124;-63.6116;148.2735;5.8705;116.8763;232.9567;608.2815;-478.7970;764.5734
-136.3076;-68.0454;159.3284;1.4956;114.8307;234.0817;606.3876;-486.1597;757.1110
-143.1427;-72.4927;170.4846;-3.2577;112.5370;235.3570;606.3876;-491.7666;750.1515
-149.8291;-76.9274;181.7616;-8.3845;109.9470;236.7741;606.3876;-495.3205;744.0456
-156.3710;-81.3328;193.1909;-13.8567;107.1513;238.3539;607.6221;-498.3290;737.4442
-162.6711;-85.6808;204.6734;-19.4993;104.2320;240.2000;608.4458;-501.7021;731.1661
-168.8722;-90.0166;216.3262;-25.2608;101.4564;242.4188;610.4523;-504.5335;724.1432
-174.8961;-94.3261;228.0168;-31.4025;98.4778;244.7341;612.9985;-506.7893;716.7395
-180.5917;-98.6270;239.5668;-37.7184;95.3603;247.1837;614.6715;-508.8119;710.2546
-186.0289;-102.8894;251.0317;-44.0763;92.1763;250.0092;618.2541;-508.8572;702.9150
-191.1809;-107.0952;262.3022;-50.5985;88.8639;252.9836;622.6726;-508.8572;695.8841
-196.1721;-111.2839;273.5187;-57.1283;85.5842;256.3935;627.7401;-508.8572;687.9891
-200.8989;-115.4613;284.4844;-63.7447;82.2341;259.9686;633.6830;-506.9829;679.9528
-205.2755;-119.5197;295.2843;-70.3178;78.7934;263.7434;639.8153;-503.8812;672.5453
-209.4795;-123.6427;305.9216;-76.8261;75.3074;267.6646;645.6956;-500.4408;665.1199
-213.3378;-127.6590;316.3706;-83.2355;71.8431;271.9092;651.9823;-496.9514;656.8998
-217.0009;-131.4891;326.8808;-89.6055;68.4173;276.4424;658.5186;-493.3653;647.9327
-219.9686;-135.8054;336.4138;-95.8759;65.1659;281.2381;665.4464;-489.7200;637.7838
-222.8160;-139.7341;346.3244;-102.0863;62.1338;286.3640;673.1645;-485.2458;626.2332
-225.5606;-143.1567;356.7251;-108.1743;59.1072;291.5067;680.4640;-479.3994;615.5478
-227.6140;-147.1411;366.0663;-114.0737;56.1454;296.7472;686.8480;-473.9581;604.9327
-229.3484;-151.0751;375.1383;-119.8772;53.3406;302.2051;693.2559;-468.1797;593.2251
-230.7703;-154.9676;383.8468;-125.4061;50.7214;307.8972;700.6922;-461.7776;579.8256
-231.9212;-158.7807;392.2012;-130.8203;48.0564;313.2545;707.5273;-452.0285;569.0332
-232.7701;-162.6314;399.9796;-135.9463;45.4913;318.8116;714.3724;-442.6376;556.9981
-233.4294;-166.3229;407.3698;-140.8126;43.1110;324.4166;720.6611;-433.6587;544.2442
-233.8464;-170.0418;414.2186;-145.4612;40.8172;330.0793;726.3440;-425.4380;530.8580
-234.1071;-173.6425;420.7147;-149.8695;38.6441;335.6491;731.2625;-417.4076;517.8280
-234.1071;-177.1534;426.7748;-154.0221;36.5837;341.1975;736.1155;-409.6788;503.7467
-234.1071;-180.6127;432.2650;-158.0029;34.6343;346.6823;738.2761;-404.0543;492.1788
-233.9485;-183.8064;437.6640;-161.6610;32.8054;351.8661;740.9410;-396.4553;481.4523
