LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
519.7369;-13.5710;-14.6019;505.9577;89.0592;216.2758;462.4298;127.9521;534.2669
520.0758;-13.2063;-14.3622;505.9379;89.8281;216.3777;462.0617;128.8333;534.2788
520.4181;-12.7655;-14.0990;505.8621;90.6737;216.4452;461.8374;129.5824;534.3296
520.7719;-12.2941;-13.8535;505.7788;91.4964;216.5192;461.5528;130.4709;534.3597
521.1495;-11.7496;-13.6024;505.6829;92.3639;216.6008;461.1385;131.3763;534.3689
521.4935;-11.1300;-13.3689;505.5682;93.2807;216.7060;460.7169;132.2417;534.3709
521.8385;-10.4461;-13.1407;505.4302;94.2387;216.7993;460.2064;133.2793;534.4306
522.2178;-9.6725;-12.8859;505.2522;95.1951;216.8533;459.7816;134.2131;534.4498
522.5869;-8.8519;-12.6903;505.0942;96.2569;216.9789;459.2195;135.1287;534.4498
522.9278;-7.9604;-12.5660;504.8765;97.3969;217.0735;458.7053;136.0619;534.4531
523.2978;-6.9814;-12.5660;504.6904;98.3183;217.2811;458.3158;137.5367;534.4582
523.8232;-5.8120;-12.5660;504.3904;99.4555;217.3058;457.9092;138.7404;534.4582
524.5327;-4.4972;-13.0937;504.0618;100.6946;217.3058;457.3894;139.8206;534.4582
524.8730;-3.4967;-13.5439;503.7354;101.9586;217.3058;456.8108;140.8011;534.4616
525.2365;-2.3480;-13.8420;502.9452;103.6485;217.1262;456.3650;141.5486;534.6537
525.5628;-1.0649;-14.0330;502.5855;105.0142;217.0096;455.6534;142.5082;534.6537
525.8826;0.3461;-14.1709;502.1916;106.3869;216.9571;454.9820;143.5518;534.6537
526.1906;1.8355;-14.2651;501.8400;107.8365;216.8551;453.8934;144.4664;534.4340
526.4732;3.4490;-14.3625;501.4257;109.3137;216.8334;453.1746;145.5645;534.4254
526.7499;5.1220;-14.5143;501.0141;110.8194;216.7469;452.1506;146.6856;534.2209
527.0035;6.9398;-14.5826;500.5190;112.4153;216.7252;451.3276;147.8599;534.2209
527.2709;8.8068;-14.6716;500.0197;114.0991;216.7177;450.5261;148.9974;534.2143
527.4876;10.7872;-14.7793;499.4978;115.7504;216.6839;449.7755;150.2427;534.2143
527.6800;12.8595;-14.8728;498.9282;117.5376;216.6722;448.6498;151.4052;534.2209
527.8692;15.0111;-14.9693;498.3440;119.3656;216.6722;447.6569;152.5253;534.2672
528.0430;17.2636;-15.0920;497.8343;121.1973;216.6839;446.9168;153.7085;534.3615
528.1816;19.6081;-15.1804;497.2953;123.0822;216.7275;445.8824;154.7421;534.4425
528.3252;22.0475;-15.2737;496.7375;125.0205;216.8054;444.7750;155.7277;534.5395
528.4437;24.5726;-15.3613;496.1778;127.0036;216.9261;443.6719;156.6242;534.6333
528.5536;27.1813;-15.4163;495.6040;129.0162;217.0514;442.5521;157.5160;534.8133
528.6759;29.8531;-15.4726;494.9996;131.0373;217.1616;441.4972;158.2977;535.0651
528.8234;32.6031;-15.5184;494.3680;133.1658;217.3272;440.3285;159.1052;535.2713
528.9427;35.4333;-15.5301;493.7327;135.2686;217.5150;439.1045;159.7557;535.3778
529.0632;38.3139;-15.5820;493.0990;137.4290;217.6876;438.0571;160.3106;535.6761
529.1579;41.2345;-15.6212;492.5097;139.5656;217.9261;436.9561;160.8582;535.7337
529.1972;44.2198;-15.6542;491.9455;141.6995;218.1049;430.2797;164.5261;535.8847
529.2497;47.2268;-15.7419;491.4048;143.8360;218.3149;428.8455;165.2917;536.6318
529.3067;50.2655;-15.8442;490.8758;145.9666;218.4942;427.5515;165.5309;537.0376
529.3486;53.2913;-15.9711;490.3788;148.0800;218.6818;426.4051;165.8951;537.1268
529.3583;56.3017;-16.1516;489.8942;150.1556;218.7636;425.6463;166.2433;537.2521
529.4233;59.2850;-16.3902;489.3993;152.2083;218.7636;424.3150;166.8269;537.3052
529.5019;62.2380;-16.6782;488.8777;154.3250;218.7636;422.9239;166.8747;537.3052
529.6750;65.1278;-16.9740;488.3452;156.4156;218.7167;421.6574;166.9155;537.2521
529.9613;67.9362;-17.2515;487.8183;158.5373;218.4542;420.2092;166.9524;537.1886
530.3809;70.6538;-17.5598;487.2547;160.7080;218.2068;418.4554;167.1013;536.8968
530.9767;73.3263;-17.9322;486.6225;162.8967;217.7966;418.4554;167.1013;536.7073
531.6565;75.9377;-18.2572;486.0069;165.1212;217.2737;418.2643;167.1013;536.0829
532.4344;78.4537;-18.5663;485.3809;167.3993;216.7618;416.8805;162.8715;533.2738
533.2120;80.8894;-18.8790;484.9170;169.7357;216.0804;416.5399;162.4228;531.7182
534.0935;83.1755;-19.0843;484.3655;172.2672;215.6200;416.5399;162.1939;530.7022
535.0549;85.3564;-19.0843;483.7996;174.8394;215.0587;414.6362;162.1219;529.4969
536.1268;87.4309;-19.0843;483.3232;177.4625;214.4672;413.1550;162.1219;528.6749
537.3979;89.4167;-19.0651;482.9337;180.0886;213.8926;411.4786;162.1219;527.4573
538.8414;91.3009;-18.7242;482.6527;182.7801;213.3532;410.1403;162.5790;526.6417
NaN;NaN;NaN;482.4578;185.5018;212.8212;409.0641;163.1455;525.8673
NaN;NaN;NaN;482.4578;188.2032;212.2603;407.9314;163.9850;525.0613
NaN;NaN;NaN;482.4578;190.9909;211.7413;407.0402;164.8391;524.4239
NaN;NaN;NaN;482.4725;193.9176;211.4890;405.8993;165.6115;523.5731
NaN;NaN;NaN;482.7658;197.1055;211.4890;404.8950;166.0868;522.9216
NaN;NaN;NaN;483.2037;200.0416;211.4890;403.9786;166.4599;522.3613
NaN;NaN;NaN;483.9115;203.0825;211.7587;402.8650;166.8503;521.7241
NaN;NaN;NaN;484.6657;205.9730;212.0044;402.3416;167.2635;521.7241
NaN;NaN;NaN;485.6668;208.8362;212.7150;401.5734;167.8115;521.7241
NaN;NaN;NaN;486.5704;211.6566;213.2395;398.2460;170.6392;522.2277
570.0145;105.4116;6.1388;487.3698;214.7987;214.2014;396.9972;171.5268;522.2658
572.5555;104.0424;10.6365;487.9219;217.8063;215.1136;396.4492;171.9626;522.5123
576.1573;102.1322;14.9193;488.3702;220.6109;215.7502;396.0294;172.0901;522.8367
579.2889;101.0770;20.5101;488.9492;223.6812;217.1030;395.4627;172.1201;522.9985
582.9808;99.7412;26.2949;489.6847;226.2015;218.3586;394.8915;172.1201;523.2354
586.7075;98.3093;32.5717;490.5165;228.5945;219.8002;394.1017;172.0901;523.3405
590.8276;96.5196;39.0155;491.3469;230.9569;221.2676;393.4861;171.8700;523.6478
595.9858;93.6740;45.5063;492.2012;233.3451;223.0586;393.0544;170.9436;523.7678
600.5908;91.0843;52.1992;493.1059;235.5565;224.8789;392.6544;169.8257;523.9397
605.1510;88.5141;59.4361;494.0140;237.5670;226.6368;392.6544;168.6213;523.9397
609.6371;85.9163;67.2119;495.0088;239.5130;228.6025;392.6544;167.2273;523.9397
614.1194;83.1855;75.4944;496.0606;241.3199;230.6247;392.7166;165.3143;522.6211
618.5769;80.3776;84.0804;497.2468;243.0188;232.8129;392.7166;163.6831;522.3836
623.0030;77.4697;93.1424;498.4310;244.6265;235.1270;392.7166;162.1112;522.2744
