LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
498.0175;-118.7567;-12.4326;499.4012;-29.4306;226.1967;472.3318;7.1694;548.9060
498.0678;-118.9014;-12.3474;499.4989;-29.5050;226.2107;472.4190;7.2902;548.9240
498.1475;-119.0378;-12.2380;499.5992;-29.5719;226.2316;472.5095;7.4264;548.9382
498.2416;-119.1662;-12.1346;499.6982;-29.6242;226.2599;472.6084;7.5644;548.9622
498.3518;-119.2836;-12.0375;499.7982;-29.6712;226.2828;472.7213;7.7302;548.9836
498.4756;-119.4113;-11.9582;499.9119;-29.7192;226.3087;472.8075;7.8923;548.9836
498.6126;-119.5448;-11.9000;500.0204;-29.7617;226.3274;472.9175;8.0568;548.9836
498.7534;-119.6850;-11.8487;500.1248;-29.7733;226.3526;473.0054;8.2052;548.9773
498.9114;-119.8213;-11.8235;500.2510;-29.8113;226.3780;473.0981;8.3770;548.9708
499.0766;-119.9522;-11.7955;500.3697;-29.8299;226.3967;473.1936;8.5174;548.9608
499.2675;-120.0557;-11.7492;500.4855;-29.8368;226.4147;473.2981;8.6634;548.9558
499.4809;-120.1337;-11.6794;500.6024;-29.8368;226.4237;473.3879;8.8140;548.9516
499.7195;-120.2067;-11.6084;500.7198;-29.8368;226.4276;473.4642;8.9760;548.9516
499.9778;-120.2986;-11.5535;500.8276;-29.8209;226.4276;473.4642;9.1115;548.9516
500.2678;-120.4272;-11.5032;500.9072;-29.7464;226.4276;473.4642;9.1943;548.9908
500.5978;-120.5840;-11.4034;500.9594;-29.6799;226.4038;473.4617;9.1943;549.0333
501.0231;-120.8241;-11.2871;500.9594;-29.6021;226.3107;473.2544;9.1943;549.1067
501.5754;-121.1687;-11.1117;500.9594;-29.3647;226.2089;472.8726;8.9967;549.2276
502.3044;-121.6520;-10.8085;500.8526;-28.8905;226.1444;472.2038;8.4144;549.3802
503.1758;-122.3069;-10.3347;500.7549;-28.3025;226.0676;471.1678;7.3890;549.5358
504.1645;-123.1198;-9.6262;500.7549;-27.5148;226.0676;469.7383;5.8941;549.7297
505.2417;-124.0993;-8.6738;500.7549;-26.7427;226.0676;467.7936;4.0307;549.8303
506.4131;-125.2577;-7.5983;500.7802;-25.7244;226.1233;465.6564;1.9809;549.9083
507.6945;-126.5526;-6.3877;501.0251;-24.5465;226.2132;463.7444;-0.0652;549.9819
509.0526;-128.0774;-4.9934;501.4337;-23.2859;226.3353;462.2342;-1.9759;550.1945
510.5142;-129.7927;-3.4029;501.9946;-21.8747;226.5333;460.9962;-3.7053;550.3485
512.7132;-131.8429;-1.4951;502.6001;-20.2703;226.6556;460.0723;-5.1506;550.4825
514.3889;-133.5886;0.6259;503.3914;-18.6238;226.7469;459.3231;-6.5182;550.5871
516.0101;-136.1314;2.8564;504.2831;-17.2985;227.2084;459.0850;-6.8355;550.6280
517.7705;-138.9097;5.4359;505.1912;-15.7120;227.5143;458.9663;-7.4008;550.8874
519.6216;-141.9838;8.3176;506.2073;-14.0870;227.8488;458.9663;-8.0854;550.8874
521.5294;-145.3481;11.6003;507.3556;-12.4297;228.2684;458.9663;-8.9283;551.1372
523.3941;-149.0045;15.3035;508.5571;-10.7406;228.7479;461.8976;-11.9660;551.1372
525.0898;-152.5873;19.3200;509.8431;-9.1402;229.3323;461.8976;-13.3897;551.1197
526.7471;-156.3423;24.3078;511.3962;-7.9121;229.6667;461.8976;-13.8455;550.9583
528.5078;-160.4894;29.4719;512.9801;-6.5833;230.2572;461.6592;-14.7622;550.9583
530.2550;-165.0432;35.0124;514.6257;-5.4270;230.9229;461.0419;-15.4006;550.7291
532.0646;-170.1527;41.0167;516.2496;-4.0732;231.9012;460.4001;-16.5346;550.5247
534.2622;-176.5100;48.3821;517.9734;-3.0265;232.7929;459.7751;-17.4068;550.2354
535.1633;-180.8590;55.2423;519.7222;-2.0208;233.7015;459.1451;-18.6097;549.9608
536.4765;-184.8193;62.7889;521.5354;-1.2645;234.6692;458.5618;-19.9929;549.6744
538.6237;-190.5908;71.0089;523.3949;-0.7990;235.6168;458.0307;-21.4530;549.4474
540.5646;-196.0591;79.1564;525.2805;-0.7990;236.6101;457.4619;-22.7435;549.0847
