##mid_point_vec:-9.4148;6.5172;3.8556
0.0000;0.0000;0.0000
0.1892;0.0299;-0.0952
0.3749;0.0635;-0.1882
0.5660;0.0952;-0.2792
0.7587;0.1292;-0.3723
0.9488;0.1640;-0.4676
1.1407;0.2004;-0.5639
1.3304;0.2387;-0.6615
1.5229;0.2778;-0.7609
1.7089;0.3212;-0.8607
1.8962;0.3662;-0.9613
2.0857;0.4082;-1.0611
2.2764;0.4504;-1.1626
2.4692;0.4924;-1.2657
2.6602;0.5376;-1.3700
2.8550;0.5733;-1.4736
3.0459;0.6104;-1.5766
3.2415;0.6422;-1.6755
3.4398;0.6678;-1.7686
3.6378;0.6912;-1.8558
3.8416;0.7087;-1.9344
4.0448;0.7193;-2.0010
4.2471;0.7246;-2.0545
4.4507;0.7206;-2.0930
4.6605;0.7126;-2.1201
4.8780;0.6916;-2.1306
5.1097;0.6530;-2.1189
5.3356;0.6186;-2.0991
5.5815;0.5768;-2.0580
5.8314;0.5268;-2.0051
6.0791;0.4816;-1.9363
6.3366;0.4444;-1.8538
6.5978;0.4137;-1.7644
6.8571;0.3689;-1.6664
7.1296;0.3165;-1.5554
7.4186;0.2714;-1.4409
7.7098;0.2404;-1.3258
8.0034;0.2237;-1.2139
8.3160;0.1436;-1.0770
8.6274;0.0868;-0.9483
8.9528;0.0345;-0.8212
9.2705;-0.0071;-0.7011
9.5984;-0.0345;-0.5828
9.9331;-0.0468;-0.4806
10.2809;-0.0638;-0.3844
10.6301;-0.0875;-0.2891
10.9945;-0.0813;-0.2023
11.3616;-0.0572;-0.1286
11.7153;-0.0239;-0.0637
12.0821;0.0000;0.0000
12.4633;0.0263;0.0636
12.8412;0.1302;0.0992
13.2191;0.2365;0.1331
13.6173;0.3430;0.1719
14.0330;0.4497;0.2143
14.4626;0.5494;0.2633
14.9176;0.6354;0.3298
15.3937;0.7139;0.4103
15.8947;0.8011;0.5001
16.4255;0.8727;0.6087
16.9878;0.9351;0.7383
17.5858;0.9833;0.8936
18.2130;1.0278;1.0739
18.8725;1.0496;1.2882
19.5547;1.0590;1.5381
20.2733;1.0527;1.8359
21.0205;1.0241;2.1974
21.7953;0.9807;2.6241
22.5950;0.9163;3.1340
23.4166;0.8302;3.7399
24.2615;0.7238;4.4629
25.1304;0.5894;5.3376
26.0290;0.4403;6.3903
26.9495;0.2693;7.6502
27.9310;0.0733;9.1472
28.9655;-0.1446;10.9036
30.0488;-0.3870;12.9417
31.2055;-0.6782;15.2775
32.4347;-1.0205;17.9383
33.7394;-1.4126;20.9353
35.1262;-1.8649;24.2934
36.6119;-2.3804;28.0227
38.1671;-2.9133;32.1111
39.8057;-3.5406;36.6012
41.5301;-4.2794;41.4913
43.3229;-5.1632;46.7872
45.1742;-6.1910;52.4843
47.0585;-7.4017;58.5835
48.9871;-8.8170;65.0877
50.9742;-10.4640;71.9933
52.9930;-12.3088;79.3173
55.0275;-14.3438;87.0337
57.0796;-16.5634;95.1367
59.1522;-18.9487;103.6205
61.2361;-21.4910;112.4403
63.3614;-24.2623;121.5839
65.5194;-27.1332;131.0470
67.7095;-30.1091;140.7777
69.9224;-33.1775;150.7269
72.1588;-36.3430;160.8561
74.3990;-39.5701;171.1286
76.6138;-42.8682;181.4887
78.7806;-46.2202;191.8949
80.8275;-49.4334;202.0941
82.8954;-52.7888;212.2886
84.8635;-56.2100;222.4400
86.7044;-59.6905;232.4878
88.4204;-63.2667;242.4401
89.9941;-66.9000;252.2707
91.3925;-70.6341;261.8969
92.6133;-74.4445;271.3319
93.6535;-78.3126;280.5515
94.5092;-82.2106;289.5581
95.1798;-86.1272;298.3056
95.6750;-90.0187;306.8109
95.9750;-93.8794;315.0276
96.1714;-97.9076;323.1602
96.0997;-101.8016;330.9627
95.8549;-105.6164;338.4327
95.4587;-109.3872;345.5518
94.8895;-113.0536;352.3148
94.1545;-116.5944;358.7302
93.2667;-120.0471;364.7812
92.2145;-123.3844;370.3921
90.9953;-126.6049;375.6650
89.6710;-129.6934;380.4119
88.2272;-132.7036;384.7809
86.7102;-135.5619;388.6267
85.1874;-138.2430;391.9046
83.5976;-140.7087;394.8198
82.1151;-142.9813;397.2312
80.4823;-145.2552;399.3938
78.8495;-147.5291;401.5563
77.2166;-149.8029;403.7188
75.5837;-152.0769;405.8813
73.9509;-154.3508;408.0438
72.3181;-156.6246;410.2064
