##mid_point_vec:156.8969;-174.6458;344.3939
0.0000;0.0000;0.0000
0.7776;-0.3896;-0.6108
1.6797;-0.7536;-1.2505
2.7367;-1.0834;-1.9216
3.9896;-1.3650;-2.6178
5.4844;-1.5856;-3.3344
7.2737;-1.7436;-4.0695
9.3709;-1.8486;-4.8433
11.7687;-1.9424;-5.7217
14.5346;-1.9794;-6.6356
17.6613;-1.9636;-7.5995
21.1347;-1.9129;-8.6291
24.9583;-1.8360;-9.7218
29.2056;-1.6920;-10.7767
33.8134;-1.5314;-11.8744
38.7815;-1.3588;-13.0140
44.1149;-1.1944;-14.1860
49.7918;-1.0935;-15.3514
55.8071;-1.0375;-16.5554
62.1727;-1.0448;-17.7988
68.8871;-1.1216;-19.0518
76.0174;-1.2246;-20.2375
83.5108;-1.4019;-21.4159
91.4070;-1.6405;-22.5666
99.8945;-1.9660;-23.6111
108.8512;-2.3424;-24.5888
118.2757;-2.7701;-25.4788
128.1685;-3.2545;-26.2721
138.5073;-3.8094;-26.9518
149.3008;-4.4187;-27.5028
160.5451;-5.0355;-27.9459
172.2262;-5.6961;-28.2285
184.2955;-6.3816;-28.3300
196.7394;-7.0541;-28.2332
209.5510;-7.7686;-27.9825
222.6723;-8.4419;-27.5107
236.0620;-9.0618;-26.8271
249.5246;-9.5631;-25.9670
263.1573;-9.9631;-24.8746
276.9563;-10.1822;-23.6107
290.8783;-10.2590;-22.1312
304.9121;-10.1444;-20.4373
319.0201;-9.8277;-18.5312
333.1336;-9.2254;-16.4183
347.2947;-8.4020;-14.0999
361.4247;-7.2745;-11.5972
375.4973;-5.8971;-8.9354
389.4142;-4.2045;-6.0519
403.1908;-2.2325;-3.0705
416.8033;0.0000;0.0000
430.2631;2.4875;3.1098
443.5518;5.2121;6.2486
456.5882;8.1173;9.4168
469.4278;11.2664;12.5841
482.0232;14.6016;15.7295
494.3458;18.1290;18.8345
506.4398;21.7743;21.8709
518.2123;25.6225;24.8273
529.6999;29.6054;27.6993
540.8878;33.7277;30.4440
551.7996;38.0272;33.0496
562.4313;42.4533;35.5392
572.7817;47.0117;37.9275
582.8308;51.6689;40.2013
592.6017;56.4471;42.3842
602.1319;61.3077;44.4842
611.3549;66.2343;46.4750
620.2927;71.2452;48.3424
628.9474;76.3293;50.0896
637.3084;81.4783;51.7214
645.3821;86.6666;53.2269
653.1837;91.8705;54.6060
660.7228;97.1041;55.8885
668.0099;102.3047;57.0552
675.0509;107.4700;58.1314
681.8558;112.5849;59.1150
688.4200;117.6602;60.0493
694.7249;122.6676;60.9042
700.7767;127.6073;61.7037
706.5876;132.4565;62.4394
712.1552;137.2043;63.1297
717.4912;141.8254;63.7669
722.5994;146.2993;64.3514
727.4845;150.6173;64.8878
732.1423;154.7685;65.3737
736.5793;158.7515;65.8187
740.7950;162.5653;66.2139
744.7971;166.2138;66.5650
748.5858;169.6940;66.8644
752.1681;173.0021;67.1084
755.5475;176.1419;67.3029
758.7304;179.1209;67.4562
761.7140;181.9550;67.5837
764.5102;184.6552;67.6884
767.1191;187.2305;67.7741
769.5444;189.6895;67.8396
771.7907;192.0522;67.8964
773.9561;194.4021;68.0281
775.9411;196.6687;68.1470
777.7427;198.8522;68.2594
779.4102;200.9812;68.3833
780.9616;203.0648;68.5238
782.3401;205.0853;68.6452
783.6269;207.0726;68.7782
784.8164;209.0113;68.9254
785.9486;210.9137;69.0909
787.0544;212.7942;69.2569
788.1275;214.6360;69.4328
789.1948;216.4409;69.6243
790.2529;218.1848;69.8024
791.2174;219.7983;69.9044
792.2018;221.3474;70.0115
793.2292;222.8436;70.1157
794.2478;224.2609;70.2036
795.2371;225.5865;70.2644
796.2833;226.8336;70.3231
797.2305;227.9413;70.3762
798.1306;228.9385;70.3781
798.9549;229.8231;70.3102
799.6916;230.5793;70.1910
800.3376;231.2149;70.0246
800.8907;231.7431;69.7952
