##mid_point_vec:-6.345;-47.1278;188.9109
0.0000;0.0000;0.0000
0.0441;0.1292;-0.0502
0.1246;0.2771;-0.1120
0.2491;0.4467;-0.1791
0.4252;0.6383;-0.2528
0.6642;0.8544;-0.3364
0.9759;1.0951;-0.4273
1.3702;1.3615;-0.5219
1.8564;1.6543;-0.6178
2.4450;1.9681;-0.7098
3.1438;2.3052;-0.7941
3.9653;2.6616;-0.8669
4.9144;3.0375;-0.9197
6.0016;3.4315;-0.9472
7.2403;3.8274;-0.9466
8.6403;4.2118;-0.9147
10.2024;4.5809;-0.8488
11.9358;4.9325;-0.7433
13.8422;5.2679;-0.5880
15.9251;5.5836;-0.3824
18.2050;5.8949;-0.1252
20.6979;6.2107;0.1884
23.3857;6.5246;0.5476
26.2647;6.8220;0.9425
29.3780;7.1052;1.4004
32.7865;7.3482;1.8387
36.4194;7.5222;2.2754
40.2839;7.6409;2.7119
44.3834;7.7287;3.1355
48.7318;7.7714;3.5400
53.3285;7.7650;3.9261
58.1893;7.6912;4.2979
63.3174;7.5488;4.6630
68.7115;7.3268;5.0013
74.3712;7.0143;5.2932
80.3295;6.6172;5.5333
86.6159;6.1461;5.7174
93.1940;5.6114;5.7985
100.0242;5.0344;5.8424
107.1841;4.4431;5.8257
114.6638;3.8539;5.7326
122.4561;3.2671;5.5722
130.5458;2.7107;5.3335
138.9244;2.1873;5.0072
147.6019;1.7324;4.5529
156.5129;1.3236;3.9345
165.6939;0.9414;3.1681
175.1267;0.5976;2.2369
184.8361;0.2867;1.1762
194.8040;0.0000;-0.0000
205.0175;-0.2832;-1.2480
215.4437;-0.5505;-2.6265
226.0533;-0.8158;-4.0845
236.8710;-1.0469;-5.6465
247.8252;-1.2732;-7.3101
258.9143;-1.4762;-9.0731
270.1100;-1.6644;-10.9289
281.3802;-1.8595;-12.8461
292.7561;-2.0445;-14.7965
304.1680;-2.2067;-16.7825
315.5991;-2.3621;-18.7759
326.9879;-2.5059;-20.8017
338.3019;-2.6329;-22.8642
349.5157;-2.7299;-24.9911
360.6296;-2.7850;-27.1301
371.6382;-2.7778;-29.3286
382.4658;-2.7753;-31.5393
393.1400;-2.7666;-33.7631
403.6353;-2.7881;-35.9915
413.9453;-2.8397;-38.2144
424.0389;-2.9276;-40.4326
433.9078;-3.0506;-42.6399
443.5316;-3.2212;-44.8316
452.8992;-3.4391;-47.0016
462.0012;-3.7033;-49.1452
470.8226;-4.0223;-51.2580
479.3617;-4.3971;-53.3348
487.5954;-4.8547;-55.3576
495.5120;-5.4010;-57.3354
503.1280;-6.0184;-59.2744
510.4483;-6.7012;-61.1705
517.4744;-7.4393;-63.0254
524.2080;-8.2233;-64.8475
530.6455;-9.0508;-66.6364
536.7907;-9.9076;-68.4012
542.6414;-10.7816;-70.1454
548.2012;-11.6677;-71.8684
553.4580;-12.5633;-73.5745
558.4263;-13.4507;-75.2661
563.0991;-14.3369;-76.9454
567.4839;-15.2086;-78.6183
571.5261;-16.0187;-80.3224
575.2290;-16.7839;-82.0195
578.6164;-17.5170;-83.7080
581.7050;-18.2230;-85.3824
584.5111;-18.9098;-87.0359
587.0411;-19.5729;-88.6677
589.2961;-20.2244;-90.2733
591.2953;-20.8624;-91.8450
593.0378;-21.4903;-93.3807
594.5415;-22.1069;-94.8673
595.8017;-22.7185;-96.2986
596.8309;-23.3187;-97.6658
597.6407;-23.9131;-98.9755
598.3099;-24.5328;-100.1954
598.8279;-25.1469;-101.3541
599.1769;-25.7388;-102.4260
599.3526;-26.3073;-103.3974
599.3729;-26.8387;-104.2671
599.2647;-27.3244;-105.0264
599.0477;-27.7507;-105.6751
598.7342;-28.1061;-106.2193
598.3384;-28.3758;-106.6641
597.8681;-28.5514;-107.0227
597.3397;-28.6330;-107.3084
596.7649;-28.6225;-107.5398
596.1427;-28.5418;-107.7156
595.4741;-28.4241;-107.8327
594.7774;-28.2697;-107.9289
594.0833;-28.1061;-108.0278
593.3870;-27.9557;-108.1516
592.6883;-27.8069;-108.3128
591.9855;-27.6661;-108.5251
591.2816;-27.5403;-108.7939
590.5781;-27.4432;-109.1167
589.8851;-27.3846;-109.4965
589.2242;-27.3505;-109.9375
588.5916;-27.3409;-110.4346
587.9795;-27.3401;-110.9831
587.4046;-27.3392;-111.5649
586.8723;-27.3293;-112.1697
586.3848;-27.3288;-112.7737
585.9459;-27.3267;-113.3701
585.5484;-27.2613;-113.9950
585.1509;-27.1959;-114.6197
584.7534;-27.1303;-115.2445
584.3559;-27.0648;-115.8695
583.9583;-26.9992;-116.4942
583.5608;-26.9338;-117.1191
