##mid_point_vec:4.8113;-80.5586;52.2883
0.0000;0.0000;0.0000
0.8120;-0.1287;0.1422
1.6693;-0.2469;0.2784
2.5785;-0.3549;0.4101
3.5346;-0.4529;0.5320
4.5459;-0.5415;0.6507
5.6180;-0.6219;0.7671
6.7458;-0.6952;0.8776
7.9263;-0.7637;0.9791
9.1614;-0.8307;1.0705
10.4496;-0.8974;1.1531
11.7925;-0.9644;1.2259
13.1849;-1.0357;1.2892
14.6283;-1.1125;1.3436
16.1198;-1.1985;1.3860
17.6601;-1.2932;1.4177
19.2412;-1.3967;1.4381
20.8644;-1.5115;1.4481
22.5262;-1.6376;1.4465
24.2220;-1.7741;1.4316
25.9521;-1.9199;1.4054
27.7142;-2.0735;1.3683
29.5061;-2.2336;1.3203
31.3246;-2.3977;1.2617
33.1700;-2.5642;1.1924
35.0465;-2.7296;1.1148
36.9521;-2.8911;1.0306
38.8887;-3.0407;0.9424
40.8601;-3.1742;0.8522
42.8720;-3.2883;0.7623
44.9275;-3.3770;0.6757
47.0309;-3.4377;0.5939
49.1867;-3.4695;0.5211
51.3984;-3.4702;0.4562
53.6680;-3.4404;0.3969
56.0007;-3.3788;0.3467
58.4018;-3.2862;0.3050
60.8745;-3.1616;0.2731
63.4217;-3.0068;0.2513
66.0453;-2.8212;0.2355
68.7479;-2.6058;0.2274
71.5234;-2.3670;0.2213
74.3730;-2.1110;0.2168
77.2956;-1.8419;0.2096
80.2872;-1.5611;0.1969
83.3455;-1.2698;0.1777
86.4633;-0.9692;0.1476
89.6421;-0.6574;0.1086
92.8754;-0.3350;0.0589
96.1608;-0.0000;0.0000
99.4891;0.3502;-0.0663
102.8535;0.7163;-0.1391
106.2501;1.1007;-0.2138
109.6715;1.5076;-0.2855
113.1159;1.9515;-0.3450
116.5781;2.4451;-0.3830
120.0583;3.0023;-0.3848
123.5590;3.6404;-0.3355
127.0831;4.3805;-0.2177
130.6456;5.2459;-0.0047
134.2444;6.2662;0.3286
137.8951;7.4713;0.8124
141.6017;8.8890;1.4741
145.3755;10.5442;2.3448
149.2310;12.4687;3.4518
153.1815;14.6919;4.8284
157.2479;17.2379;6.5049
161.4482;20.1200;8.5094
165.7977;23.3544;10.8719
170.3009;26.9491;13.6101
174.9623;30.9114;16.7411
179.7797;35.2455;20.2754
184.7507;39.9550;24.2157
189.8925;45.0252;28.5675
195.1626;50.4614;33.3290
200.5502;56.2410;38.4820
206.0322;62.3449;44.0047
211.5823;68.7455;49.8871
217.1911;75.4121;56.1051
222.8160;82.3055;62.6227
228.4090;89.3892;69.4072
233.9895;96.6300;76.4249
239.5113;103.9858;83.6350
244.9461;111.4121;90.9948
250.2607;118.8702;98.4545
255.4470;126.3105;105.9765
260.4748;133.6952;113.5098
265.3476;140.9707;121.0002
270.0542;148.1074;128.4131
274.6174;155.0754;135.7174
279.0290;161.8504;142.8655
283.2622;168.4099;149.8169
287.3301;174.7408;156.5472
291.2522;180.8342;163.0333
294.9822;186.6749;169.2478
298.5451;192.2684;175.1730
301.9431;197.6247;180.7941
305.1952;202.7442;186.1106
308.2875;207.6402;191.1134
311.2167;212.3219;195.8037
313.9969;216.7983;200.1898
316.6286;221.0787;204.2789
319.0916;225.1700;208.0760
321.4063;229.0763;211.5992
323.5836;232.8159;214.8571
325.6043;236.4151;217.8454
327.4701;239.8797;220.5747
329.1813;243.2189;223.0559
330.7424;246.4339;225.3100
332.1641;249.5252;227.3546
333.4489;252.4953;229.2041
334.5981;255.3458;230.8732
335.6187;258.0810;232.3731
336.5119;260.7053;233.7192
337.2887;263.2248;234.9200
337.9589;265.6485;235.9857
338.5227;267.9891;236.9245
338.9838;270.2443;237.7521
339.3670;272.4045;238.4910
339.6806;274.4805;239.1486
339.9313;276.4799;239.7345
340.1248;278.4104;240.2587
340.2665;280.2777;240.7308
340.3627;282.0885;241.1604
340.4229;283.8493;241.5581
340.4518;285.5642;241.9304
340.4589;287.2381;242.2828
340.4475;288.8770;242.6215
340.4208;290.4813;242.9507
340.3786;292.0529;243.2700
340.3274;293.5944;243.5859
340.2721;295.1076;243.9009
340.2130;296.5947;244.2187
340.1520;298.0608;244.5412
340.0912;299.5106;244.8699
340.0320;300.9485;245.2063
339.9721;302.3788;245.5519
339.9148;303.8062;245.9046
339.8519;305.2356;246.2655
339.7744;306.6628;246.6237
339.6841;308.0772;246.9734
339.5887;309.4736;247.3213
339.4895;310.8406;247.6725
339.3883;312.1681;248.0238
339.2876;313.4471;248.3748
339.1869;314.6677;248.7204
339.0827;315.8199;249.0538
338.9642;316.8955;249.3649
338.8242;317.8870;249.6483
338.6583;318.7860;249.8959
