##mid_point_vec:28.4513;-386.8768;337.255
0.0000;0.0000;0.0000
0.4569;-0.2271;-0.0505
0.9736;-0.4801;-0.0913
1.5541;-0.7556;-0.1199
2.2058;-1.0501;-0.1365
2.9350;-1.3591;-0.1375
3.7507;-1.6803;-0.1223
4.6631;-2.0114;-0.0888
5.6799;-2.3518;-0.0417
6.8109;-2.7002;0.0231
8.0589;-3.0519;0.1108
9.4255;-3.4078;0.2213
10.9173;-3.7697;0.3587
12.5407;-4.1376;0.5237
14.3035;-4.5169;0.7147
16.2175;-4.9097;0.9369
18.2921;-5.3185;1.1837
20.5350;-5.7452;1.4522
22.9531;-6.1924;1.7439
25.5537;-6.6623;2.0530
28.3449;-7.1549;2.3834
31.3297;-7.6743;2.7194
34.5022;-8.2329;3.0175
37.8858;-8.8231;3.2976
41.4944;-9.4424;3.5499
45.3432;-10.0897;3.7640
49.4466;-10.7610;3.9325
53.8170;-11.4531;4.0521
58.4638;-12.1689;4.1076
63.3952;-12.9079;4.0998
68.6230;-13.6748;4.0207
74.1592;-14.4713;3.8592
80.0076;-15.3002;3.6057
86.1752;-16.1622;3.2487
92.6749;-17.0553;2.7898
99.5326;-17.9668;2.2628
106.7370;-18.9061;1.6434
114.2921;-19.8755;0.9399
122.1989;-20.8777;0.1502
130.4564;-21.9144;-0.7090
139.0658;-22.9865;-1.6372
148.0251;-24.0878;-2.6210
157.3363;-25.2090;-3.6514
167.0045;-26.3346;-4.7177
177.0289;-27.4472;-5.7992
187.4112;-28.5344;-6.8813
198.1563;-29.5781;-7.9385
209.2622;-30.5616;-8.9489
220.7194;-31.4707;-9.8916
232.5307;-32.2850;-10.7550
244.6892;-32.9827;-11.5148
257.1854;-33.5415;-12.1550
270.0101;-33.9343;-12.6702
283.1457;-34.1368;-13.0483
296.5807;-34.1199;-13.2791
310.2962;-33.8638;-13.3777
324.2669;-33.3498;-13.3253
338.4660;-32.5605;-13.1231
352.8649;-31.5150;-12.8660
367.4264;-30.1665;-12.4496
382.1198;-28.4950;-11.8784
396.9227;-26.4907;-11.1524
411.7847;-24.1687;-10.2600
426.6646;-21.5266;-9.2155
441.5180;-18.5819;-8.0116
456.3019;-15.3444;-6.6597
470.9815;-11.8376;-5.1727
485.5167;-8.0980;-3.5630
499.8746;-4.1395;-1.8305
514.0273;-0.0000;0.0000
527.9477;4.2821;1.9120
541.6158;8.7052;3.9951
555.0143;13.1949;6.1100
568.1284;17.7071;8.2396
580.9341;22.2050;10.3653
593.4243;26.6816;12.4653
605.5870;31.1017;14.5229
617.4318;35.4401;16.5245
628.9503;39.6596;18.4627
640.1297;43.7490;20.3287
650.9568;47.7087;22.1123
661.4209;51.5232;23.8060
671.5051;55.2048;25.4140
681.1976;58.7644;26.9308
690.4884;62.2123;28.3532
699.3615;65.5527;29.6840
707.8024;68.7836;30.9241
715.7864;71.9031;32.0649
723.3136;74.9020;33.0938
730.3800;77.7760;34.0136
736.9643;80.5356;34.8195
743.0671;83.1889;35.5044
748.6947;85.7367;36.0668
753.8615;88.1864;36.5119
758.5779;90.5505;36.8581
762.8549;92.8341;37.1084
766.7015;95.0362;37.2722
770.1228;97.1493;37.3561
773.1352;99.1619;37.3613
775.7569;101.0659;37.2845
778.0197;102.8555;37.1290
779.9313;104.5075;36.8950
781.5003;106.0008;36.5815
782.7486;107.3185;36.1991
783.7043;108.4603;35.7691
784.4016;109.4341;35.3279
784.8659;110.2372;34.8965
785.1220;110.8600;34.4824
785.1972;111.2935;34.0899
785.1199;111.5326;33.7220
784.9182;111.5900;33.3841
