##mid_point_vec:-15.3011;-68.1775;69.4285
0.0000;0.0000;0.0000
0.1019;0.0408;0.2619
0.2082;0.0837;0.5273
0.3164;0.1215;0.7895
0.4335;0.1633;1.0598
0.5555;0.2030;1.3263
0.6873;0.2307;1.5927
0.8406;0.2569;1.8684
1.0061;0.2688;2.1395
1.1942;0.2670;2.4108
1.4064;0.2547;2.6759
1.6526;0.2440;2.9412
1.9422;0.2168;3.2093
2.2755;0.1771;3.4675
2.6725;0.1201;3.7309
3.1394;0.0410;3.9903
3.7011;-0.0615;4.2538
4.3684;-0.1880;4.4974
5.1657;-0.3549;4.7278
6.1196;-0.5441;4.9450
7.2487;-0.7681;5.1478
8.5868;-1.0282;5.3319
10.1606;-1.3240;5.4907
12.0010;-1.6538;5.6352
14.1269;-2.0324;5.7298
16.5838;-2.4169;5.7925
19.3983;-2.8248;5.7973
22.5986;-3.2251;5.7393
26.2267;-3.6094;5.6124
30.2879;-3.9534;5.4261
34.8076;-4.2519;5.1752
39.8091;-4.4554;4.8475
45.3080;-4.5582;4.4404
51.3080;-4.5374;3.9587
57.8391;-4.3449;3.3998
64.9008;-3.9661;2.7791
72.5087;-3.3685;2.1071
80.6446;-2.5155;1.4357
89.3149;-1.4087;0.7243
98.5018;0.0000;-0.0000
108.2078;1.7113;-0.7297
118.3899;3.7656;-1.4293
129.0455;6.1668;-2.1102
140.1602;8.9482;-2.7459
151.6945;12.1075;-3.3276
163.6858;15.7398;-3.7676
176.0721;19.7751;-4.1236
188.7632;24.2250;-4.4096
201.7185;29.1195;-4.6111
214.8907;34.4090;-4.7537
228.2838;40.1141;-4.8614
241.7855;46.2590;-4.8654
255.3883;52.7788;-4.8446
269.0864;59.7100;-4.7542
282.8175;67.0512;-4.5754
296.5341;74.8147;-4.3326
310.1924;82.9625;-4.0148
323.7576;91.4917;-3.6095
337.1117;100.3214;-3.1873
350.2758;109.5148;-2.6949
363.2022;119.0281;-2.0940
375.9812;128.7734;-1.4992
388.5201;138.8042;-0.8322
400.7883;149.0782;-0.1021
412.8016;159.5384;0.6703
424.5300;170.2149;1.5538
435.9275;181.0077;2.5264
446.9792;191.9071;3.5299
457.7105;202.8522;4.6139
468.0872;213.8232;5.7543
478.1083;224.8096;6.9437
487.7681;235.7507;8.1590
497.0144;246.6355;9.3786
505.9394;257.4108;10.6219
514.4103;268.1177;11.9555
522.4876;278.7003;13.2934
530.1585;289.1051;14.6614
537.4632;299.3281;16.0406
544.3601;309.3775;17.4707
550.8706;319.2807;18.9555
556.9783;328.9252;20.4130
562.6946;338.2979;21.8532
568.0512;347.3853;23.2452
573.0527;356.1607;24.5785
577.7486;364.5886;25.8548
582.1677;372.6613;27.0967
586.2867;380.4119;28.2709
590.1365;387.8044;29.3916
593.7357;394.8394;30.4751
597.0615;401.5711;31.4932
600.1000;407.9919;32.4487
602.9026;414.0229;33.2947
605.4762;419.6641;33.9889
607.8522;425.0184;34.5910
610.0282;430.0688;35.0766
611.9969;434.8483;35.4554
613.7567;439.3685;35.7150
615.3051;443.6568;35.8588
616.6679;447.7017;35.8741
617.8306;451.5557;35.7766
618.8096;455.1983;35.5521
619.6112;458.6299;35.1986
620.2715;461.8228;34.7314
620.8136;464.7720;34.1447
621.2367;467.5310;33.4600
621.5192;470.0961;32.7002
621.7076;472.4300;31.9100
621.7825;474.5750;31.0786
621.7666;476.4983;30.2317
621.6844;478.1896;29.3967
621.5249;479.6606;28.5915
621.3130;481.0126;27.7617
621.1008;482.3645;26.9318
620.8887;483.7164;26.1020
620.6766;485.0682;25.2720
620.4645;486.4201;24.4423
620.2524;487.7721;23.6125
