LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
4.3024;183.8667;863.1855;-39.4421;259.9934;1054.7682;-56.3431;251.9324;1321.6447
4.4055;183.9181;863.3197;-39.5393;259.9631;1054.9190;-56.0304;252.8385;1321.9154
4.5682;183.9435;863.4343;-39.6594;259.9631;1055.0806;-55.9382;253.9138;1322.1524
4.7252;183.9770;863.5889;-39.7762;259.9631;1055.2735;-55.9382;255.0397;1322.4552
4.8560;183.9780;863.7850;-39.8607;260.0327;1055.4397;-55.9382;255.8856;1322.6545
5.0572;183.9780;864.0201;-39.9619;260.1579;1055.6200;-56.3955;256.4152;1322.6545
5.2442;183.9616;864.2961;-40.0474;260.3194;1055.7884;-56.9507;256.6540;1322.6545
5.3326;183.9616;864.5140;-40.1205;260.5400;1056.0007;-57.5085;256.7966;1322.6141
5.3419;183.8607;864.7988;-40.1795;260.7612;1056.1356;-58.0621;256.8449;1322.6141
5.3419;183.7911;865.0470;-40.2384;260.9979;1056.2494;-58.4286;257.2153;1322.6141
5.3419;183.7452;865.3569;-40.2384;261.0012;1056.3014;-58.5182;257.8336;1322.7970
5.2691;183.6432;865.6568;-40.2384;261.2910;1056.4599;-58.6082;258.2000;1322.9787
5.1856;183.5356;865.8515;-40.1753;261.5448;1056.5536;-58.6082;258.5776;1323.1051
4.9898;183.3246;866.0552;-40.0256;261.8291;1056.6911;-58.6082;259.0333;1323.1696
4.8343;183.1800;866.3636;-39.8810;262.1069;1056.7750;-58.5689;259.4528;1323.2926
4.6568;183.0547;866.6082;-39.7375;262.3996;1056.8217;-58.4569;259.8361;1323.4807
4.4871;182.9243;866.7814;-39.5841;262.6822;1056.8517;-58.4486;260.1484;1323.5168
4.1442;182.6804;866.9194;-39.4039;262.8856;1056.8633;-58.4460;260.2187;1323.6066
3.8647;182.5226;867.0123;-39.2094;263.1148;1056.9154;-58.4305;260.2321;1323.6376
3.5136;182.3109;867.1285;-39.0299;263.3076;1056.9332;-58.3645;260.3025;1323.6879
3.2166;182.1572;867.2238;-38.8651;263.4947;1056.9332;-58.2073;260.3043;1323.7416
2.9477;182.0109;867.2786;-38.7199;263.6278;1056.9332;-58.0572;260.3583;1323.7805
2.5887;181.8400;867.2916;-38.6768;263.7974;1056.9201;-57.8394;260.4461;1323.8028
2.3406;181.6486;867.2937;-38.5971;263.8874;1056.8572;-57.6652;260.5810;1323.8028
2.0769;181.4853;867.3069;-38.5536;263.9896;1056.8352;-57.5036;260.7676;1323.8028
1.7069;181.1947;867.3069;-38.5536;264.0239;1056.7366;-57.3661;260.9290;1323.7371
1.3952;180.9879;867.3035;-38.5536;264.0418;1056.6646;-57.1317;261.2052;1323.7242
1.1764;180.8489;867.2937;-38.5980;264.1311;1056.6627;-56.9526;261.5279;1323.6829
0.8770;180.5892;867.2541;-38.6345;264.1546;1056.6520;-56.7621;261.9493;1323.6672
0.6232;180.3648;867.2541;-38.6612;264.1546;1056.6145;-56.6291;262.3254;1323.6419
0.3867;180.1497;867.2541;-38.7231;264.1546;1056.5677;-56.3185;262.7448;1323.6419
0.1758;179.9414;867.2892;-38.7741;264.1211;1056.5645;-56.2296;262.9866;1323.6672
0.0029;179.7071;867.3215;-38.8063;264.0945;1056.5645;-56.0890;263.3016;1323.6770
-0.2239;179.4181;867.4004;-38.8346;264.0660;1056.5645;-56.0890;263.4750;1323.7017
-0.4145;179.1307;867.4645;-38.8984;264.0302;1056.5943;-56.0890;263.5352;1323.7440
-0.5458;178.9078;867.5787;-38.9484;264.0302;1056.6348;-56.1251;263.6149;1323.7817
-0.6272;178.7219;867.7333;-38.9842;264.0302;1056.7107;-56.2064;263.6928;1323.8563
-0.6950;178.5285;867.8666;-39.0163;264.0325;1056.8071;-56.3373;263.7546;1323.9535
-0.8796;178.2319;867.9526;-39.0871;264.0495;1056.8922;-56.4498;263.8455;1324.0641
-0.9698;178.1075;868.1361;-39.1507;264.0832;1056.9936;-56.5728;264.0575;1324.1911
-1.0042;177.8543;868.2435;-39.2553;264.1368;1057.0894;-56.7252;264.1015;1324.2532
