LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
265.5738;214.3957;1017.1146;117.8529;393.1357;1122.8917;51.0142;396.8940;1429.6176
265.4155;215.4126;1015.8494;117.0392;393.8293;1122.7258;51.4623;396.2309;1429.6176
265.2301;216.5136;1014.5105;116.2262;394.4886;1122.5033;51.8695;395.7269;1429.7082
265.0945;217.7351;1013.3347;115.4094;395.2215;1122.2145;52.2895;395.2451;1429.7830
265.0388;219.1072;1012.5847;114.6328;396.0764;1121.9124;52.7663;394.5997;1429.7830
264.9853;220.5348;1012.0777;113.8927;397.0456;1121.5917;53.1175;393.9716;1429.7830
264.9073;222.0318;1011.7180;113.2297;398.1316;1121.2919;53.4421;393.3466;1429.6133
264.8460;223.6099;1011.5666;112.5798;399.3243;1120.9708;53.6120;392.8025;1429.4381
264.7589;225.1664;1011.4349;111.9856;400.5932;1120.7168;53.6120;392.2126;1429.1742
264.6195;226.8213;1011.3095;111.3259;401.8952;1120.4633;53.6120;391.6722;1428.9575
264.5636;228.5861;1011.2911;110.7739;403.2292;1120.2487;53.3788;391.6722;1428.8238
264.4905;230.5033;1011.2167;110.2568;404.6163;1120.0681;53.1896;391.6722;1428.6573
264.4331;232.3942;1011.0470;109.7231;405.9244;1119.8900;52.7700;392.1561;1428.4404
264.3657;234.3817;1010.8816;109.2651;407.3994;1119.8884;52.3999;392.4137;1428.1738
264.1442;236.4335;1010.4512;108.8055;408.8484;1119.8172;52.0536;392.9410;1428.0218
263.8977;238.5726;1010.0904;108.2740;410.3073;1119.7657;51.7818;393.6269;1428.0218
263.6145;240.7632;1009.7251;107.6413;411.8879;1119.7530;51.3740;394.0442;1428.0218
263.2172;243.0961;1009.3247;106.8673;413.5459;1119.7342;51.1497;394.3462;1428.0603
262.8175;245.4193;1009.0481;106.0422;415.2120;1119.7509;50.8349;394.7905;1428.1454
262.4357;247.8970;1008.8925;105.1819;417.0257;1119.6959;50.6323;394.8498;1428.3677
261.7664;250.4873;1008.6241;104.2137;419.0845;1119.6959;50.6007;394.8553;1428.5883
261.1701;253.1425;1008.6069;103.0956;421.1546;1119.7509;50.1142;394.8553;1428.6700
260.3597;255.9622;1008.5046;101.9544;423.4390;1119.7771;50.0512;394.8498;1428.6825
259.4004;258.8848;1008.5046;100.7150;425.9643;1119.8881;50.0512;394.5852;1428.7560
258.4368;261.8720;1008.5046;99.3009;428.5742;1119.9424;50.0512;394.5508;1429.0506
257.3040;264.9438;1008.5193;97.8387;431.3463;1120.0698;50.0879;394.3488;1429.1085
256.1813;268.1843;1008.7486;96.2895;434.1779;1120.0997;50.0880;394.2964;1429.1085
254.9131;271.4630;1008.9840;94.6925;437.6320;1120.7276;50.4436;393.0586;1429.1085
253.4976;274.7692;1009.2679;92.8162;441.1343;1121.0081;50.8489;392.2464;1429.0184
252.0644;278.1723;1009.7032;90.9081;444.6395;1121.2365;51.1219;391.7631;1428.8831
250.5197;281.5955;1010.3094;88.9738;448.2252;1121.4275;51.1219;391.6233;1428.6767
248.7330;285.0098;1010.9506;87.0311;451.9038;1121.6556;51.1219;391.6233;1428.4202
246.7895;288.4153;1011.7031;85.0503;455.7380;1121.9936;51.0342;391.6233;1428.0247
244.7497;291.7755;1012.6509;82.9752;459.4426;1122.1574;50.7348;392.0683;1427.7601
242.6153;295.1785;1013.8459;80.8287;463.1843;1122.4364;50.4036;392.6436;1427.5694
240.0676;298.4726;1014.8688;78.6512;467.0039;1122.7982;50.0110;393.2269;1427.3581
236.9286;301.9608;1016.8151;76.3870;470.9960;1123.2818;49.7259;393.6714;1427.0575
234.2699;305.0753;1018.4428;74.0257;475.0244;1123.8047;49.7259;394.2357;1426.9481
231.6370;308.3497;1020.3079;71.6282;479.4465;1124.7231;49.6892;394.2971;1426.6669
228.7532;311.8154;1022.2862;69.0842;483.9960;1125.6064;49.6892;394.3348;1426.2855
225.7094;315.1591;1024.4158;66.5090;488.4504;1126.4714;49.7060;394.7177;1425.9942
222.7645;318.3864;1026.6088;63.9790;493.0414;1127.5331;49.6892;394.7582;1425.4819
219.6868;321.4937;1028.8076;61.3336;497.5939;1128.6169;49.6477;395.0036;1425.1854
216.0562;324.5110;1030.6828;58.7215;502.1540;1129.7542;49.6290;395.5631;1425.1176
212.8851;327.4655;1032.7599;56.2527;506.5863;1130.9031;49.6290;395.5631;1425.0131
209.7516;330.2333;1034.9416;53.8780;511.0172;1132.2265;49.6290;395.5631;1424.8891
64.7687;460.2454;1323.0093;51.5494;515.3750;1133.5477;NaN;NaN;NaN
57.3291;477.7984;1326.0940;49.2717;519.6148;1134.9142;NaN;NaN;NaN
57.3291;487.9991;1330.1875;47.1704;523.7512;1136.3587;NaN;NaN;NaN
57.3291;491.2273;1331.0459;45.1853;527.7659;1137.8451;NaN;NaN;NaN
60.2384;491.3674;1331.0459;43.3138;531.6295;1139.3346;NaN;NaN;NaN
