LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
46.5420;202.3408;896.6902;19.8508;290.7437;1132.0650;-12.1048;304.9948;1455.0813
46.2380;202.0435;896.5492;19.7728;290.5594;1131.9431;-11.6337;304.9372;1455.0257
45.9666;201.6954;896.3792;19.7538;290.2965;1131.7981;-11.6337;304.9372;1455.0129
45.6585;201.3432;896.2398;19.7343;289.8564;1131.5753;-11.6337;304.9372;1454.8256
45.3507;200.9691;896.1449;19.7058;289.6753;1131.4927;-14.2507;307.6423;1454.7394
45.0237;200.5853;896.1449;19.7058;289.3104;1131.3674;-16.1359;309.1624;1454.6194
44.6599;200.3713;896.1404;19.6936;288.8864;1131.2486;-16.4392;309.1624;1454.4658
44.2863;200.0110;896.0065;19.6936;288.5056;1131.2392;-16.4392;309.1624;1454.4658
43.9081;199.4690;895.9914;19.6171;288.3396;1131.2392;-16.4392;309.0684;1454.4658
43.5464;198.9963;895.8640;19.6171;288.0461;1131.2392;-16.1928;308.6598;1454.5893
43.1457;198.5131;895.7219;19.6171;287.6013;1131.2661;-15.9292;307.7854;1454.6251
42.7431;198.0097;895.6236;19.6924;287.0725;1131.2680;-15.9079;307.2987;1454.6639
42.3106;197.5153;895.5511;19.7217;286.6325;1131.2680;-15.9079;306.7527;1454.6639
41.8844;197.0114;895.5046;19.7234;286.1802;1131.2680;-15.9079;306.4103;1454.6639
41.4227;196.4781;895.5031;19.8986;285.3397;1131.2508;-15.7986;306.0343;1454.5753
40.9372;195.9122;895.5031;19.8986;284.8927;1131.2136;-15.7551;305.8781;1454.5753
40.4241;195.3214;895.5046;19.8986;284.2568;1131.2136;-15.7278;305.4870;1454.5753
39.9003;194.7150;895.5584;19.7009;284.1205;1131.2136;-15.3998;305.2483;1454.6446
39.3675;194.0992;895.6342;19.3751;284.0050;1131.2960;-14.9730;305.1171;1454.7908
38.8425;193.4102;895.7248;19.1311;283.7749;1131.3400;-14.6535;304.8962;1454.8643
38.2863;192.6897;895.8710;18.9795;283.4134;1131.3902;-14.3984;304.6461;1454.9641
37.7248;191.9283;896.0157;18.8952;283.0208;1131.4274;-14.3096;304.3580;1454.9641
37.1411;191.0996;896.1966;18.8476;282.6398;1131.4481;-14.2388;303.9930;1454.9641
36.5482;190.2339;896.3844;18.8476;282.2630;1131.4733;-10.6712;299.6997;1454.8580
35.9572;189.3282;896.5953;18.8476;281.8841;1131.5074;-9.6345;298.0612;1454.8580
35.3122;188.3440;896.8713;18.9124;281.5204;1131.5511;-9.4423;297.1630;1454.8580
34.6597;187.3088;897.1921;18.9755;281.2086;1131.5769;-9.4423;296.5998;1454.8580
33.9592;186.2144;897.5120;19.0862;280.8731;1131.6138;-9.4423;296.0428;1454.8580
33.2518;185.0504;897.8664;19.2332;280.5330;1131.6695;-9.6021;295.6123;1454.7595
32.4764;183.8882;898.2052;19.4174;280.1733;1131.7328;-9.8069;295.2554;1454.5972
31.6662;182.6704;898.5910;19.5598;279.8592;1131.7634;-9.9628;294.9441;1454.4536
30.8315;181.3778;898.9630;19.7525;279.4951;1131.8056;-10.1991;294.7612;1454.2344
29.9196;180.1068;899.3435;19.9743;279.0746;1131.9531;-10.4566;294.5497;1454.0375
28.9496;178.7966;899.7584;20.1335;278.6923;1132.0464;-10.6572;294.3319;1453.8968
27.9360;177.4976;900.2042;20.2420;278.3335;1132.0828;-10.7314;294.1264;1453.8227
26.8561;176.1597;900.6344;20.3261;277.9280;1132.1543;-10.7314;293.9779;1453.7887
25.7431;174.7536;901.1113;20.3647;277.5566;1132.1967;-10.7314;293.8281;1453.7887
24.6013;173.2935;901.6504;20.3743;277.0678;1132.2491;-10.7312;293.7181;1453.7887
23.4175;171.8321;902.1495;20.3743;276.5569;1132.2840;-10.6928;293.6054;1453.7914
22.1864;170.3009;902.6899;20.3743;276.1176;1132.3151;-10.5704;293.4925;1453.8563
20.9559;168.7349;903.2741;20.3270;275.5748;1132.3759;-10.4540;293.4884;1453.8997
19.6677;167.1295;903.8396;20.2077;274.9841;1132.3989;-10.3840;293.4792;1453.9153
18.3041;165.4845;904.4491;20.1196;274.4029;1132.4379;-10.3033;293.4749;1453.9244
16.9129;163.8312;904.9696;19.9163;273.7792;1132.4654;-10.2013;293.4500;1453.9423
15.4604;162.1703;905.5062;19.7227;273.1282;1132.5046;-10.1152;293.4468;1453.9423
13.9826;160.4974;906.0638;19.4784;272.4483;1132.5171;-10.0619;293.3612;1453.9423
12.4600;158.8056;906.5960;19.2473;271.7134;1132.5242;-10.0437;293.2915;1453.9189
10.9061;157.1713;907.1317;18.9366;271.0863;1132.5543;-9.9681;293.2473;1453.8993
9.2889;155.4688;907.6618;18.6783;270.3419;1132.5664;-9.9681;293.2473;1453.8993
7.6554;153.8204;908.2758;18.3670;269.7071;1132.5692;-9.9681;293.1012;1453.8605
5.9772;152.1241;908.9123;18.0868;269.0569;1132.6286;-10.0524;292.5147;1453.8477
4.3023;150.5067;909.5411;17.8368;268.3346;1132.6365;-10.1661;292.4275;1453.8127
2.4020;148.4431;910.1246;17.5235;267.7730;1132.6365;-10.2375;292.2065;1453.8096
0.5515;146.7690;910.7029;17.2640;267.1155;1132.6365;-10.3528;291.8661;1453.8096
-1.2943;145.1078;911.3575;16.9556;266.4575;1132.6365;-10.4204;291.6970;1453.7862
-3.1589;143.4807;912.0815;16.7318;265.8011;1132.6875;-10.4683;290.8591;1453.7848
-5.0990;141.9230;912.8378;16.6624;265.0413;1132.8822;-10.7924;290.8400;1453.7862
-7.0536;140.3772;913.6377;16.5528;264.4115;1133.0616;-11.0841;290.4024;1453.8243
-9.0344;138.8392;914.5178;16.4328;263.9183;1133.2311;-11.3187;289.8757;1453.8243
-11.0316;137.3477;915.4940;16.3973;263.3963;1133.3913;-11.5544;289.3565;1453.8925
-13.1794;135.9663;916.4092;16.3973;262.8694;1133.5392;-11.7985;288.8268;1453.9563
-15.3210;134.4653;917.4985;16.3973;262.3730;1133.7311;-12.0338;288.2761;1454.0444
-17.5781;133.0830;918.6649;16.4400;261.8711;1133.9224;-12.2515;287.7247;1454.1220
-19.9132;131.4761;919.5508;16.4594;261.3604;1134.0754;-12.4326;287.1966;1454.2000
-22.5087;129.8767;920.4565;16.4731;260.8576;1134.2276;-12.5305;286.7357;1454.3035
-25.0857;128.4439;921.4494;16.5145;260.3055;1134.4033;-12.7313;286.3000;1454.3434
-27.5299;127.0630;922.4508;16.5163;259.7659;1134.5242;-12.7887;285.8735;1454.4387
