RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-528.0491;245.6119;912.1966;-502.4592;345.1731;1134.2290;194.9302;254.3922;1844.2851
-528.0491;245.5412;912.2650;-502.5039;345.0806;1134.3078;195.0049;254.4043;1844.2819
-528.0528;245.4914;912.3340;-502.5693;344.9793;1134.3986;195.2047;254.4605;1844.1474
-528.0714;245.4165;912.3487;-502.6459;344.8599;1134.4907;195.3441;254.5179;1844.0562
-528.1016;245.3529;912.3906;-502.7377;344.7367;1134.5909;195.5071;254.5683;1843.9379
-528.1227;245.2870;912.4251;-502.8456;344.6023;1134.6918;195.6227;254.7277;1843.8613
-528.1763;245.2311;912.5421;-502.9684;344.4569;1134.7926;195.6902;254.9324;1843.8436
-528.2201;245.1444;912.5729;-503.0972;344.2982;1134.8882;195.7020;255.3049;1843.8267
-528.2822;244.9961;912.6083;-503.2468;344.1226;1134.9816;195.7125;255.6366;1843.8198
-528.3773;244.8468;912.6909;-503.4214;343.9250;1135.0912;195.7590;255.9029;1843.7893
-528.4803;244.6733;912.7718;-503.6152;343.7277;1135.2145;195.9131;256.0569;1843.6178
-528.5968;244.4939;912.8621;-503.8348;343.5055;1135.3241;196.0472;256.1083;1843.4081
-528.7267;244.2621;913.0261;-504.0914;343.2522;1135.4604;196.2954;256.3280;1843.1136
-528.8595;243.9880;913.1686;-504.3456;342.9910;1135.5869;196.5031;256.6293;1842.8564
-529.0077;243.7427;913.2469;-504.6314;342.6973;1135.7195;196.7186;256.8848;1842.5631
-529.1597;243.4540;913.3469;-504.9278;342.3750;1135.8543;196.8288;257.4811;1842.4175
-529.3112;243.0942;913.4565;-505.2361;342.0378;1135.9920;196.8291;258.2023;1842.3811
-529.4824;242.7071;913.5427;-505.5794;341.6517;1136.1313;196.9548;258.7219;1842.1645
-529.6542;242.2910;913.6433;-505.9176;341.2455;1136.2667;197.0483;259.4983;1842.0122
-529.8447;241.8318;913.7740;-506.2749;340.8187;1136.4011;197.0748;260.4732;1841.9334
-530.0362;241.3588;913.8895;-506.6562;340.3767;1136.5555;197.2043;261.1071;1841.7043
-530.2362;240.8633;914.0219;-507.0525;339.8893;1136.6784;197.3272;262.1647;1841.4175
-530.4628;240.3016;914.1556;-507.4629;339.3934;1136.8089;197.3272;262.9581;1841.3546
-530.6998;239.6943;914.3194;-507.8684;338.8858;1136.9362;197.3272;264.1937;1841.2955
-530.9268;239.0575;914.4505;-508.2865;338.3344;1137.0315;197.1433;265.3241;1841.2673
-531.1778;238.4372;914.5863;-508.7252;337.7780;1137.1506;197.0480;266.2372;1841.2609
-531.4209;237.6950;914.7642;-509.1603;337.2036;1137.2247;196.8233;267.6212;1841.2116
-531.6986;236.9414;914.9193;-509.6238;336.6299;1137.3352;196.7899;268.6548;1841.1099
-531.9611;236.1908;915.0444;-510.1051;336.0427;1137.4531;196.7107;269.9024;1841.0063
-532.2459;235.3734;915.2378;-510.5856;335.4375;1137.5345;196.5576;271.1063;1840.9209
-532.5441;234.5561;915.4161;-511.0721;334.8165;1137.6176;196.3260;272.4379;1840.9180
-532.8010;233.7152;915.4220;-511.5840;334.2021;1137.7111;196.0797;273.7063;1840.9088
-533.0374;232.9624;915.5146;-512.1093;333.5857;1137.8221;196.0704;274.7108;1840.6894
-533.3819;232.0143;915.6386;-512.6324;332.9343;1137.8481;195.6648;276.1171;1840.6274
-533.6632;230.9643;915.9048;-513.1714;332.3153;1137.9525;195.4732;277.1683;1840.5687
-534.0139;229.9064;916.2393;-513.7250;331.6787;1138.0313;195.2650;278.2745;1840.4224
-534.3857;228.9097;916.5888;-514.2848;331.0379;1138.1183;195.1075;279.4076;1840.2314
