LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-14.6013;180.8973;854.4546;-49.0225;262.0151;1046.6780;-60.6239;263.6933;1311.8975
-14.6276;180.9027;854.4584;-49.1259;262.0852;1046.6738;-60.6721;264.0915;1311.8975
-14.6347;180.9731;854.4584;-49.2183;262.1254;1046.6738;-60.7697;264.4071;1311.9317
-14.6472;181.1242;854.5656;-49.3173;262.2510;1046.6738;-60.7944;264.7762;1311.9498
-14.6564;181.2978;854.7005;-49.4400;262.4135;1046.7181;-60.8996;264.9650;1311.9503
-14.6875;181.3895;854.7077;-49.5289;262.5582;1046.7416;-60.9837;265.1207;1311.9622
-14.7005;181.6600;854.7077;-49.6306;262.7138;1046.7416;-61.0709;265.2737;1311.9622
-14.7205;181.8233;854.8926;-49.7299;262.9186;1046.7416;-61.1010;265.4305;1312.0348
-14.7345;181.9072;854.8926;-49.8293;263.1359;1046.7416;-61.1799;265.4787;1312.0348
-14.7863;182.1852;854.8121;-49.9035;263.3479;1046.7602;-61.2392;265.6043;1312.0348
-14.8284;182.3346;854.7881;-49.9122;263.5451;1046.7605;-61.3582;265.7871;1312.0344
-14.8057;182.4941;854.7881;-49.9498;263.7252;1046.7621;-61.4818;265.8681;1311.9702
-14.8057;182.6959;854.7881;-49.9775;263.9318;1046.7621;-61.5594;265.9197;1311.9435
-14.8057;182.9678;854.7623;-49.9964;264.1426;1046.7605;-61.6442;266.0463;1311.9435
-14.7341;183.2906;854.6997;-50.0343;264.3271;1046.7570;-61.6788;266.1326;1311.9435
-14.7197;183.5205;854.7623;-50.1116;264.4951;1046.6740;-61.6829;266.2550;1311.9611
-14.6945;183.7712;854.7623;-50.1836;264.6674;1046.6584;-61.7033;266.2550;1311.9870
-14.6328;184.1843;854.7623;-50.2888;264.8429;1046.6584;-61.7112;266.2550;1312.0591
-14.5724;184.3845;854.7925;-50.4070;264.9909;1046.6584;-61.7281;266.1902;1312.0882
-14.5197;184.7421;854.7971;-50.4345;265.1210;1046.7501;-61.9516;266.0680;1312.0882
-14.4977;185.0838;854.8386;-50.4778;265.2254;1046.8225;-62.1137;265.9285;1312.0882
-14.2803;185.4607;854.8766;-50.5455;265.3155;1046.8699;-62.2785;265.8352;1312.0619
-14.0286;185.8439;854.8806;-50.6198;265.4125;1046.9058;-62.4445;265.8205;1312.0619
-13.9244;186.1141;854.8893;-50.7040;265.4980;1046.9303;-62.5873;265.8205;1312.0619
-13.8745;186.3922;854.8806;-50.7762;265.5934;1046.9657;-62.6874;265.8205;1312.1489
-13.7620;186.7161;854.8766;-50.8416;265.6810;1046.9803;-62.7939;265.8571;1312.1584
-13.7521;186.9432;854.8806;-50.9093;265.7545;1046.9857;-62.8174;265.9465;1312.2386
-13.5267;187.2156;854.8724;-50.9471;265.8216;1047.0037;-62.8410;266.0072;1312.2866
-13.2421;187.5487;854.8724;-50.9662;265.9108;1047.0606;-62.8425;266.1613;1312.3468
-13.1125;187.7725;854.8724;-50.9662;265.9680;1047.1099;-62.8748;266.2941;1312.3740
-12.9100;188.0101;854.8926;-50.9662;266.0359;1047.2247;-62.9716;266.2941;1312.3877
-12.7783;188.1911;854.8724;-50.9541;266.0857;1047.2533;-63.0781;266.2941;1312.3912
-12.6163;188.3973;854.8926;-50.9396;266.1432;1047.2840;-63.2025;266.2404;1312.3912
-12.5502;188.5302;854.8940;-50.9023;266.1989;1047.3199;-63.3502;266.1014;1312.4081
-12.3826;188.6954;854.9195;-50.8830;266.2680;1047.3412;-63.4414;266.0974;1312.4225
