LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-107.2852;-468.6787;1484.4353;-3.3174;295.9193;1165.1208;60.4513;-213.9240;1595.0260
-108.1545;-481.3279;1476.5434;-3.3559;295.8893;1165.1254;60.3574;-213.9689;1595.0299
NaN;NaN;NaN;-3.3932;295.8615;1165.1373;60.2689;-213.8895;1595.2809
NaN;NaN;NaN;-3.4315;295.8315;1165.1388;60.2136;-213.8895;1595.3135
NaN;NaN;NaN;-3.4663;295.8029;1165.1452;60.1713;-213.8859;1595.3424
NaN;NaN;NaN;-3.5078;295.7831;1165.1556;60.0799;-213.8859;1595.3589
NaN;NaN;NaN;-3.5440;295.7593;1165.1641;60.0506;-213.8526;1595.4609
NaN;NaN;NaN;-3.5812;295.7450;1165.1783;60.0112;-213.8314;1595.4935
NaN;NaN;NaN;-3.6162;295.7286;1165.1867;59.9646;-213.7785;1595.6312
NaN;NaN;NaN;-3.6547;295.7148;1165.1960;59.8829;-213.7424;1595.6589
NaN;NaN;NaN;-3.6877;295.7068;1165.2173;59.7908;-213.7424;1595.6589
NaN;NaN;NaN;-3.7192;295.7009;1165.2440;59.7356;-213.7785;1595.7298
NaN;NaN;NaN;-3.7543;295.6921;1165.2618;59.7097;-213.8615;1595.6526
NaN;NaN;NaN;-3.7878;295.6812;1165.2772;59.6901;-213.8717;1595.6788
NaN;NaN;NaN;-3.8208;295.6737;1165.2978;59.6421;-214.0434;1595.6526
NaN;NaN;NaN;-3.8540;295.6621;1165.3075;59.5871;-214.0721;1595.6390
NaN;NaN;NaN;-3.8837;295.6501;1165.3211;59.5477;-214.1638;1595.6000
NaN;NaN;NaN;-3.9102;295.6432;1165.3360;59.4948;-214.1717;1595.5786
NaN;NaN;NaN;-3.9375;295.6389;1165.3517;59.4413;-214.2455;1595.5273
NaN;NaN;NaN;-3.9686;295.6284;1165.3534;59.3878;-214.3033;1595.4738
NaN;NaN;NaN;-3.9976;295.6226;1165.3601;59.3539;-214.3398;1595.4603
NaN;NaN;NaN;-4.0205;295.6099;1165.3610;59.3260;-214.3499;1595.4603
NaN;NaN;NaN;-4.0472;295.6036;1165.3701;59.3228;-214.3499;1595.4603
