LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-10.2925;164.6965;860.4163;-32.8722;250.6135;1052.9559;-44.6602;261.3878;1319.3860
-10.1259;164.7996;860.4192;-32.8303;250.7216;1052.9845;-44.6602;261.5502;1319.3860
-9.9457;164.9232;860.4535;-32.8079;250.7779;1053.0147;-44.6602;261.5818;1319.4296
-9.7607;165.0475;860.4852;-32.7493;250.8904;1053.0308;-44.3850;262.2350;1319.8646
-9.4278;165.2448;860.5789;-32.6930;250.9754;1053.0801;-44.3850;262.3619;1319.8753
-9.3419;165.3341;860.5841;-32.6560;251.0817;1053.1014;-44.3850;262.4277;1319.8960
-9.1774;165.4715;860.6128;-32.6155;251.1915;1053.1130;-44.4207;262.4743;1319.9226
-9.0317;165.5903;860.6354;-32.5538;251.3091;1053.2016;-44.4718;262.5601;1319.9452
-8.7634;165.7707;860.6968;-32.5126;251.4275;1053.2468;-44.5297;262.5878;1319.9770
-8.6776;165.8908;860.7011;-32.4595;251.5297;1053.2963;-44.6297;262.6458;1319.9772
-8.4691;166.0516;860.7144;-32.4175;251.6509;1053.3405;-44.6382;262.6949;1319.9836
-8.3285;166.2013;860.7430;-32.3747;251.7677;1053.3639;-44.6581;262.7417;1319.9836
-8.1419;166.3710;860.7644;-32.3386;251.8894;1053.3903;-44.8385;262.7417;1319.9836
-7.9279;166.5556;860.8142;-32.3299;252.0074;1053.3903;-44.9164;262.7417;1319.9632
-7.7272;166.7316;860.8601;-32.3059;252.0897;1053.3903;-45.0566;262.7417;1319.9176
-7.5850;166.8896;860.9069;-32.2937;252.1731;1053.3903;-45.1720;262.6704;1319.9146
-7.5787;166.9824;860.9128;-32.2583;252.2717;1053.3903;-45.3328;262.6704;1319.9035
-7.5028;167.1275;860.9190;-32.1743;252.3867;1053.4535;-45.5103;262.6704;1319.8598
-7.2843;167.3207;860.9509;-32.1401;252.5361;1053.6154;-45.6757;262.7573;1319.8353
-7.2439;167.4482;860.9527;-32.1401;252.6560;1053.6500;-45.7552;262.8887;1319.8353
-7.0122;167.6579;861.0049;-32.1401;252.7575;1053.6541;-45.7980;262.9262;1319.8353
-6.8636;167.8474;861.0597;-32.1401;252.9038;1053.7119;-45.8329;263.1451;1319.8714
-6.8568;167.9737;861.0834;-32.1584;253.0423;1053.8138;-45.9512;263.1526;1319.8876
-6.7640;168.1426;861.1562;-32.1769;253.1989;1053.9040;-46.0931;263.2322;1319.9182
-6.6632;168.2902;861.1959;-32.1769;253.3521;1053.9322;-46.1127;263.3696;1319.9294
-6.4463;168.4853;861.2732;-32.1913;253.4820;1053.9337;-46.1707;263.4667;1319.9869
-6.3321;168.6583;861.3330;-32.1923;253.6184;1053.9337;-46.2887;263.6065;1320.0019
-6.3242;168.8538;861.3966;-32.2675;253.8008;1053.9337;-46.3207;263.6923;1320.0961
-6.2651;168.9491;861.4087;-32.3138;253.9984;1053.9313;-46.3857;263.8521;1320.1207
-6.2081;169.1164;861.4178;-32.3786;254.1623;1053.9237;-46.4629;263.9882;1320.1207
-6.2081;169.2815;861.4571;-32.3865;254.3437;1053.9237;-46.4770;264.0705;1320.1207
-6.1105;169.4570;861.4664;-32.3981;254.5759;1053.9237;-46.6124;264.3060;1320.1216
-6.1005;169.6019;861.4777;-32.4111;254.8007;1053.9390;-46.6534;264.4728;1320.1108
-6.0320;169.8041;861.4850;-32.4362;255.0239;1053.9428;-46.7765;264.8263;1320.1096
-6.0248;169.9805;861.5235;-32.4967;255.2190;1053.9428;-46.8227;265.0055;1320.1108
-5.9750;170.1888;861.5438;-32.5598;255.4534;1053.9428;-46.8542;265.4400;1320.1321
-5.9586;170.3896;861.5680;-32.6767;255.6929;1053.9428;-46.8569;265.7609;1320.1360
-5.8951;170.6184;861.6347;-32.7388;255.9108;1053.9753;-46.8759;266.0989;1320.1360
-5.8489;170.8848;861.6723;-32.7630;256.1643;1054.0060;-47.0989;266.3238;1320.1360
-5.7671;171.1515;861.6946;-32.7962;256.4196;1054.0400;-47.2593;266.4695;1320.1360
-5.7671;171.3356;861.6955;-32.8949;256.6368;1054.0465;-47.3444;266.6783;1320.1360
-5.8412;171.6406;861.7144;-33.0092;256.8972;1054.0670;-47.4386;266.9130;1320.1667
-5.8412;171.8932;861.7508;-33.1093;257.1661;1054.1045;-47.5943;267.2471;1320.2023
-5.7898;172.1735;861.8005;-33.2053;257.4292;1054.1475;-47.6991;267.5262;1320.2464
-5.7898;172.5238;861.8864;-33.2982;257.7036;1054.2093;-47.8752;267.6749;1320.2503
-5.7898;172.8544;861.9467;-33.4181;257.9951;1054.2559;-47.9799;267.9130;1320.3114
-5.7898;173.1679;861.9833;-33.5461;258.2360;1054.2706;-48.0878;268.2322;1320.4295
-5.8108;173.4880;861.9987;-33.6706;258.4974;1054.3126;-48.2317;268.4665;1320.4778
-5.8179;173.8565;862.1141;-33.8154;258.8711;1054.4063;-48.3859;268.7312;1320.5380
-5.8179;174.1954;862.1818;-33.9620;259.1958;1054.4577;-48.5377;269.0000;1320.5957
-5.8179;174.5824;862.1900;-34.0823;259.5253;1054.4893;-48.7026;269.2184;1320.6381
-5.8179;174.9880;862.2779;-34.2228;259.8603;1054.5020;-48.8275;269.4682;1320.7175
-5.8023;175.3938;862.3030;-34.3785;260.1665;1054.5092;-49.0423;269.6060;1320.7721
-5.8023;175.7256;862.3030;-34.5512;260.5721;1054.5098;-49.0485;269.8816;1320.7974
-5.8403;176.1284;862.3391;-34.6981;260.9515;1054.5098;-49.1922;270.1403;1320.7990
-5.8403;176.4846;862.3391;-34.8397;261.3381;1054.5098;-49.2850;270.4312;1320.7990
-5.8150;176.9061;862.3391;-34.9740;261.7287;1054.5092;-49.3808;270.7651;1320.7990
-5.8329;177.3542;862.3211;-35.1406;262.1004;1054.4854;-49.5094;271.1015;1320.7634
-5.8323;177.7748;862.3249;-35.3324;262.5077;1054.4018;-49.7102;271.5089;1320.7498
-5.8323;178.1470;862.3249;-35.5217;262.9343;1054.3670;-49.9413;272.0039;1320.7283
-5.8329;178.5958;862.3240;-35.6914;263.3556;1054.3562;-50.2136;272.4085;1320.6996
-5.8329;179.0438;862.3249;-35.8936;263.7915;1054.3392;-50.5193;272.9642;1320.6428
-5.8426;179.4919;862.3604;-36.1229;264.2734;1054.3257;-50.7440;273.5602;1320.6284
-5.8426;179.9895;862.3798;-36.3239;264.7140;1054.3117;-51.0290;274.1117;1320.6284
-5.8426;180.4285;862.4426;-36.5701;265.1718;1054.3067;-51.2460;274.7228;1320.6428
-5.8660;180.9589;862.4492;-36.8233;265.7065;1054.2995;-51.4935;275.3437;1320.6516
-5.8841;181.4088;862.4554;-37.0593;266.2191;1054.2987;-51.8307;275.9764;1320.6517
-5.8881;181.9426;862.5242;-37.3097;266.7315;1054.2995;-52.1843;276.5402;1320.6517
-5.9099;182.3788;862.5417;-37.6339;267.2906;1054.3067;-52.6532;277.3018;1320.6543
-6.0247;183.0806;862.7258;-37.9070;267.8567;1054.3547;-53.0669;277.9045;1320.6635
-6.0552;183.5846;862.7330;-38.2019;268.4183;1054.3547;-53.5370;278.3790;1320.6796
-6.0552;184.2003;862.8389;-38.5169;269.0406;1054.3832;-54.0350;279.0541;1320.6954
-6.1228;184.7696;862.9171;-39.0213;269.6909;1054.4437;-54.2074;280.0520;1320.7772
-6.2208;185.4683;863.0600;-39.2425;270.3134;1054.4835;-54.8578;280.6641;1320.7772
-6.2574;186.0801;863.0738;-39.6344;270.9818;1054.5076;-55.3920;281.3023;1320.7963
-6.3270;186.7920;863.2437;-40.0568;271.6789;1054.5276;-55.9953;281.9460;1320.7849
-6.4314;187.4415;863.2628;-40.4462;272.3560;1054.5703;-56.5458;282.6831;1320.7963
-6.6666;188.1159;863.3409;-40.9161;273.1172;1054.5791;-57.1695;283.5085;1320.7959
