LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
23.0041;204.4848;896.6737;2.6487;295.9682;1133.1622;-26.1158;326.1576;1454.5217
23.0661;204.5159;896.7555;2.6487;295.9905;1133.1948;-26.1158;326.1791;1454.5592
23.1321;204.5376;896.8185;2.6487;296.0012;1133.2360;-26.1158;326.2241;1454.5745
23.1921;204.5557;896.8729;2.7145;296.0012;1133.2366;-26.1446;326.2458;1454.5790
23.2495;204.5674;896.9039;2.7485;296.0108;1133.2420;-26.1556;326.2954;1454.5810
23.3004;204.5777;896.9255;2.8327;296.0108;1133.2455;-26.1671;326.3258;1454.5924
23.3661;204.5899;896.9505;2.8351;296.0423;1133.2632;-26.1833;326.3700;1454.5924
23.4391;204.6022;896.9534;2.8469;296.0939;1133.2632;-26.2121;326.4195;1454.5872
23.5136;204.6196;896.9570;2.8874;296.0953;1133.2632;-26.1833;326.4768;1454.6078
23.5875;204.6490;896.9625;2.9035;296.1034;1133.2521;-26.1671;326.5522;1454.6235
23.6544;204.6781;896.9738;2.9035;296.2235;1133.2521;-26.1127;326.6410;1454.6293
23.7210;204.7171;896.9875;2.9112;296.2566;1133.2415;-26.1017;326.7366;1454.6314
23.7941;204.7584;896.9940;2.9112;296.3617;1133.2415;-26.1017;326.8688;1454.6688
23.8612;204.8117;897.0103;2.9295;296.3919;1133.2324;-26.1017;326.9283;1454.6688
23.9263;204.8658;897.0248;3.0363;296.4170;1133.1998;-26.2323;327.0120;1454.6688
23.9874;204.9198;897.0355;3.0363;296.4170;1133.1846;-26.2323;327.0912;1454.6688
24.0443;204.9832;897.0369;3.0363;296.4581;1133.1846;-26.2323;327.1532;1454.6688
24.0996;205.0517;897.0519;2.9910;296.7000;1133.1846;-26.2144;327.2508;1454.7325
24.1600;205.1294;897.0628;2.8182;296.9991;1133.2101;-26.0485;327.4202;1454.8100
24.2231;205.2140;897.0748;2.6830;297.2507;1133.2419;-25.8396;327.5661;1454.8913
24.2789;205.2994;897.0790;2.6690;297.3813;1133.2763;-25.7931;327.6503;1454.9110
24.3509;205.4025;897.0892;2.5432;297.6309;1133.3378;-25.5753;327.8619;1455.0246
24.4167;205.5245;897.1249;2.5023;297.8130;1133.4202;-25.4881;327.9986;1455.1046
24.4853;205.6464;897.1475;2.5023;297.9661;1133.4859;-25.2444;328.1186;1455.3097
24.5522;205.7684;897.1739;2.5023;298.0178;1133.5587;-25.1862;328.2383;1455.4219
24.6107;205.8983;897.2268;2.5416;298.0292;1133.6651;-25.1862;328.2702;1455.5233
24.6747;206.0332;897.2934;2.6751;298.0299;1133.6865;-25.1862;328.4832;1455.5483
24.7377;206.1727;897.3932;2.7438;298.1179;1133.7564;-25.2542;328.5825;1455.6280
24.8091;206.3070;897.5020;2.7665;298.1428;1133.8898;-25.3345;328.6041;1455.7559
24.8868;206.4395;897.6302;2.8224;298.2046;1134.0085;-25.4789;328.6316;1455.8673
24.9651;206.5693;897.7715;2.8471;298.2938;1134.1275;-25.5770;328.7067;1456.0025
25.0583;206.6967;897.9415;2.8471;298.3454;1134.2324;-25.6663;328.7984;1456.1342
25.1626;206.8060;898.1193;2.8610;298.4220;1134.3376;-25.6747;328.9356;1456.2857
25.2835;206.8956;898.2912;2.8610;298.6484;1134.4969;-25.6941;328.9964;1456.5035
25.4393;206.9918;898.4894;2.8250;298.7082;1134.6413;-25.7517;329.2405;1456.6545
25.6252;207.0735;898.6909;2.7667;298.9761;1134.8661;-25.8647;329.2768;1456.8930
25.8426;207.1490;898.8977;2.7495;299.0944;1135.0402;-26.0143;329.3074;1457.0619
26.0891;207.2166;899.0958;2.6674;299.3031;1135.2311;-26.1104;329.4001;1457.2424
26.3676;207.2554;899.2788;2.5204;299.6831;1135.4856;-26.2544;329.4129;1457.4757
26.6716;207.2554;899.4689;2.5048;299.8097;1135.6309;-26.4949;329.4455;1457.5935
27.0132;207.2554;899.6732;2.5048;299.9576;1135.7360;-26.6967;329.5839;1457.7012
27.3983;207.1897;899.8860;2.5048;300.1055;1135.7706;-26.8568;329.6075;1457.7897
27.8535;207.0839;900.1609;2.5772;300.1191;1135.7835;-27.0779;329.6785;1457.8152
28.3690;206.9096;900.4513;2.7359;300.2201;1135.7940;-27.4490;329.7429;1457.8376
28.9344;206.6497;900.8212;2.8711;300.3783;1135.8877;-27.5473;329.7429;1457.8385
29.5437;206.3089;901.2426;3.0176;300.6390;1135.9225;-27.7986;329.6076;1457.8387
29.8735;205.9245;901.6710;3.2607;300.9786;1135.9572;-28.1751;329.6076;1457.8418
30.3834;205.3728;902.1390;3.4210;301.5825;1136.0321;-28.5483;329.0524;1457.9617
30.9817;204.7003;902.6998;3.6663;302.2171;1136.0321;-28.9200;328.4751;1458.0590
31.6457;203.8863;903.3561;3.7989;302.9445;1136.0321;-29.1544;328.0401;1458.1896
32.4233;202.9372;904.0812;4.2702;303.4258;1135.9927;-29.4346;328.0259;1458.2037
33.2666;201.8435;904.9249;4.8358;303.9049;1135.9927;-29.7290;328.0259;1458.2057
