RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-372.2596;165.7166;788.4879;-375.0342;264.2146;977.1655;-364.6575;272.6028;1231.0999
-372.5610;165.9560;788.4879;-375.0839;264.3885;977.1210;-364.6575;272.9189;1230.9382
-372.8104;166.1716;788.4820;-375.0927;264.6894;977.0388;-364.6852;273.3178;1230.9189
-373.0582;166.3905;788.3927;-375.0930;265.0403;976.9709;-364.6986;273.7592;1230.7672
-373.3692;166.7634;788.3927;-375.0931;265.3506;976.8969;-364.6986;274.2364;1230.6852
-373.5208;166.8924;788.3196;-375.1369;265.5537;976.8757;-364.7148;274.4875;1230.6096
-373.7620;167.1962;788.2941;-375.1874;265.7121;976.8522;-364.7148;274.6123;1230.5776
-373.9450;167.4646;788.2941;-375.1956;266.0723;976.8509;-364.6770;274.9975;1230.5692
-374.1622;167.7817;788.2207;-375.2370;266.3500;976.8409;-364.6770;275.2152;1230.4877
-374.3829;168.1290;787.9751;-375.2384;266.6140;976.8239;-364.7148;275.4325;1230.4110
-374.5406;168.4286;787.9751;-375.2590;266.9708;976.7169;-364.7541;275.7809;1230.3910
-374.7089;168.8126;787.9751;-375.2886;267.3075;976.6110;-364.8020;276.0840;1230.3567
-374.8039;169.1137;787.9751;-375.3054;267.6223;976.5863;-364.8324;276.2306;1230.3294
-374.9070;169.4565;787.6845;-375.3088;267.9532;976.5330;-364.8669;276.4425;1230.3268
-375.1904;170.0579;787.0038;-375.3117;268.2886;976.5330;-364.8669;276.7410;1230.2742
-375.2753;170.4841;787.0038;-375.3179;268.6069;976.5235;-364.9142;276.9846;1230.2255
-375.2753;170.6856;786.7326;-375.3117;268.8997;976.5173;-364.9188;277.1079;1230.1433
-375.2753;170.9173;786.5314;-375.3117;269.3298;976.4283;-364.9336;277.4257;1230.1237
-374.9772;171.1292;786.0860;-375.2945;269.7295;976.3389;-365.0378;277.7776;1230.1237
-374.3181;171.1489;782.0944;-375.2779;270.0884;976.2781;-365.1331;278.0955;1230.0866
-374.3181;171.5852;782.0790;-375.2689;270.4747;976.2781;-365.1331;278.3469;1230.0852
-374.3181;172.0435;782.0790;-375.2516;270.9074;976.2781;-365.1331;278.6806;1229.9889
-374.4103;172.5441;782.0790;-375.2451;271.2284;976.2802;-365.1331;278.9599;1229.9624
-374.5247;173.0751;782.0912;-375.2204;271.5840;976.2802;-365.0815;279.1492;1229.9109
-374.5717;173.5368;782.1337;-375.2189;271.8841;976.2802;-365.0815;279.2488;1229.9109
