LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
8.4857;180.0984;895.9707;-11.7741;271.3151;1133.2558;-43.2980;303.0233;1453.9860
8.6298;180.2331;895.9548;-11.7395;271.5146;1133.3501;-42.8360;303.3258;1454.1586
8.7764;180.3718;895.9506;-11.7395;271.7593;1133.3874;-42.4290;303.6637;1454.2655
8.9533;180.5403;895.9364;-11.6588;271.9111;1133.4180;-42.2507;303.8445;1454.2777
9.1348;180.7144;895.9363;-11.6011;272.0336;1133.4537;-42.1762;303.9329;1454.2828
9.3018;180.8721;895.9341;-11.4771;272.3669;1133.4537;-41.9774;304.2354;1454.2946
9.4492;181.0342;895.9341;-11.3553;272.4232;1133.4537;-41.9429;304.2656;1454.2946
9.6129;181.1945;895.9341;-11.1628;272.5170;1133.4497;-41.9178;304.4507;1454.3295
9.7794;181.3548;895.9341;-11.0272;272.6392;1133.4348;-41.9178;304.6544;1454.3295
9.9625;181.5230;895.9435;-11.0166;272.8649;1133.4348;-41.6463;304.9033;1454.3295
10.1461;181.6949;895.9751;-11.0166;273.0623;1133.4348;-41.4195;305.1821;1454.3867
10.3145;181.8520;896.0215;-11.0272;273.2414;1133.4623;-41.3180;305.3914;1454.4074
10.4960;182.0050;896.0594;-11.0451;273.5805;1133.5356;-40.9643;305.6953;1454.5330
10.6843;182.1722;896.0970;-11.0840;273.8529;1133.5600;-40.6747;306.1136;1454.6295
10.8933;182.3331;896.1342;-11.0840;274.0978;1133.5989;-40.4248;306.4778;1454.7360
11.0963;182.4741;896.1557;-11.0840;274.2897;1133.6209;-40.1793;306.7193;1454.7360
11.3065;182.6231;896.2076;-11.0396;274.4604;1133.6485;-40.0905;306.7475;1454.7360
11.5071;182.7614;896.2668;-10.9458;274.6042;1133.6618;-39.2817;306.8196;1453.9252
11.7280;182.8977;896.3320;-10.8627;274.7606;1133.6786;-38.8600;307.0965;1453.5928
11.9532;183.0362;896.3830;-10.7904;274.9300;1133.6905;-38.5869;307.0965;1453.4591
12.1875;183.1726;896.4602;-10.6787;275.0892;1133.6998;NaN;NaN;NaN
12.4276;183.3019;896.5341;-10.5753;275.2663;1133.7079;NaN;NaN;NaN
12.6692;183.4148;896.5920;-10.4987;275.4587;1133.7079;NaN;NaN;NaN
12.9145;183.5293;896.6603;-10.4498;275.6596;1133.7079;NaN;NaN;NaN
13.1729;183.6248;896.7181;-10.3496;275.8591;1133.6866;NaN;NaN;NaN
13.4317;183.7037;896.7794;-10.2096;276.0550;1133.6656;NaN;NaN;NaN
13.6746;183.7712;896.8445;-10.0443;276.2419;1133.6349;NaN;NaN;NaN
13.9291;183.8447;896.8937;-9.8391;276.4234;1133.6163;NaN;NaN;NaN
14.1847;183.9101;896.9672;-9.6447;276.6165;1133.6144;-37.6304;310.7457;1452.7913
14.4453;183.9774;897.0273;-9.4596;276.8332;1133.5900;-37.6208;311.3915;1452.5828
14.6833;184.0533;897.1111;-9.2571;277.0785;1133.5714;-37.5882;311.8605;1452.5503
14.9372;184.1235;897.1769;-9.1146;277.3651;1133.5428;-37.5660;312.4367;1452.4133
15.2074;184.1923;897.2387;-9.0557;277.6389;1133.4824;-37.4201;312.9753;1452.3821
15.4636;184.2535;897.3115;-9.0557;278.0156;1133.4328;-37.3119;313.6274;1452.3746
15.6923;184.2941;897.4003;-8.9824;278.5269;1133.3571;-36.9222;314.6031;1452.3433
15.9400;184.3460;897.5051;-8.9824;278.9660;1133.2845;-36.8894;315.3282;1452.3219
16.2107;184.4276;897.6387;-8.9824;279.3187;1133.1701;-36.8894;316.1435;1452.3081
16.5166;184.5026;897.8038;-8.7484;279.6093;1133.0685;-36.8894;316.6180;1452.3433
16.8734;184.5689;897.9659;-8.7414;280.0921;1133.0268;-36.9026;317.3874;1452.3433
17.3759;184.6649;898.1577;-8.7414;280.6209;1133.0199;-37.0492;318.0499;1452.4241
