RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-519.9942;253.5096;916.7812;-500.2167;353.8691;1139.4011;237.5363;1371.8153;985.6984
-519.9942;253.6301;916.8737;-500.1069;353.9888;1139.5056;240.3381;1370.1759;984.9605
-520.0111;253.7625;916.9591;-499.9941;354.1341;1139.5818;242.4383;1368.9438;984.2748
-520.0395;253.9072;917.0296;-499.8779;354.2964;1139.6573;245.2865;1367.2657;983.2486
-520.0799;254.0621;917.0958;-499.7607;354.4738;1139.7268;247.5774;1365.9347;982.5803
-520.1329;254.2395;917.1716;-499.6509;354.6590;1139.7907;250.6276;1364.1777;981.6884
-520.1905;254.4154;917.2553;-499.5481;354.8552;1139.8626;250.6276;1362.3572;981.6884
-520.2531;254.5974;917.3313;-499.4531;355.0722;1139.9426;250.6276;1360.6668;981.6884
-520.3333;254.8024;917.4392;-499.3595;355.3062;1140.0127;211.8038;270.6980;1838.0674
-520.4200;255.0368;917.5382;-499.2684;355.5535;1140.0917;181.4682;269.9985;1866.3688
-520.5193;255.3057;917.6246;-499.1826;355.8029;1140.1846;181.4682;269.0142;1866.3688
-520.6183;255.6016;917.7152;-499.0919;356.0741;1140.2708;181.4682;269.0142;1866.3688
-520.7240;255.9236;917.8043;-499.0068;356.3546;1140.3409;181.6323;268.5804;1866.2753
-520.8326;256.2350;917.8628;-498.9308;356.6479;1140.4307;181.7579;268.0709;1866.2217
-520.9563;256.5743;917.9468;-498.8536;356.9624;1140.5217;182.0755;267.3240;1865.9676
-521.0778;256.9267;918.0598;-498.7657;357.2953;1140.6010;182.2702;266.6440;1865.8263
-521.1957;257.3246;918.1532;-498.6680;357.6317;1140.6683;182.3894;265.9427;1865.7495
-521.3144;257.7290;918.2303;-498.5796;357.9839;1140.7269;182.5503;265.2538;1865.6144
-521.3754;258.2268;918.3063;-498.4774;358.3674;1140.7949;182.7124;264.3680;1865.4722
-521.4694;258.6975;918.3252;-498.3738;358.7630;1140.8657;182.9766;263.3618;1865.2180
-521.6012;259.1856;918.4124;-498.2567;359.1645;1140.9234;183.2254;262.4120;1864.9817
-521.6918;259.6852;918.4131;-498.1405;359.5795;1140.9708;183.2845;261.5848;1864.9241
-521.7875;260.1957;918.4198;-498.0173;360.0160;1141.0231;183.2870;260.4553;1864.8393
-521.8950;260.7328;918.4358;-497.8731;360.4751;1141.0721;183.3449;259.3462;1864.8233
-522.0080;261.2960;918.4820;-497.7210;360.9241;1141.0849;183.3745;258.4836;1864.7327
-522.0973;261.8496;918.4973;-497.5707;361.3883;1141.1279;183.4035;257.3352;1864.6326
-522.1708;262.4010;918.5022;-497.4163;361.8655;1141.1844;183.4035;256.0324;1864.6117
-522.2567;262.9950;918.5118;-497.2585;362.3510;1141.2268;183.4035;254.7543;1864.4950
-522.3199;263.6000;918.5304;-497.0832;362.8363;1141.2542;183.3985;253.5344;1864.4879
-522.3766;264.1991;918.5324;-496.9159;363.3389;1141.3042;183.3421;252.0677;1864.4485
-522.4243;264.8141;918.5324;-496.7469;363.8441;1141.3512;183.3421;250.7587;1864.4047
-522.4670;265.4476;918.5304;-496.5731;364.3208;1141.3995;183.3256;249.4481;1864.3942
-522.4847;266.0958;918.5102;-496.3896;364.8394;1141.4516;183.3142;248.4189;1864.3343
-522.4847;266.7294;918.4840;-496.1857;365.3650;1141.4723;183.2577;247.2513;1864.3173
-522.4847;267.4216;918.4255;-495.9810;365.8849;1141.4925;183.1827;246.1524;1864.3173
-522.4741;268.1226;918.3659;-495.7580;366.4131;1141.4979;183.1732;245.0528;1864.3942
-522.4694;268.8150;918.3533;-495.5292;366.9472;1141.5134;183.0226;243.8777;1864.4038
