RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-369.2152;142.1412;777.9246;-388.5810;235.4018;971.5263;-383.0135;233.1008;1229.3540
-368.6374;141.2054;777.8009;-388.5791;234.3540;971.4557;-383.0135;231.8146;1229.2447
-368.0599;140.2747;777.7567;-388.5490;233.3507;971.3030;-383.0017;230.6935;1229.1443
-367.4644;139.3266;777.6614;-388.5490;232.1862;971.3030;-382.8254;229.6242;1228.9863
-366.9098;138.4081;777.5904;-388.5791;231.1340;971.3030;-382.7703;228.5608;1228.8902
-366.2719;137.4483;777.4815;-389.1744;230.3210;972.4880;-381.7384;226.8896;1228.6704
-365.6384;136.5269;777.4642;-389.1744;229.2974;972.4880;-381.6826;225.9493;1228.5675
-364.9708;135.5715;777.3777;-389.1744;228.2698;972.4880;-381.6103;225.0833;1228.4494
-364.3307;134.6573;777.3368;-389.0834;227.2708;972.4102;-381.5175;224.2560;1228.3081
-363.6671;133.7156;777.2937;-388.9823;226.2860;972.3240;-381.4295;223.4102;1228.1923
-363.0055;132.7842;777.2634;-388.8664;225.2772;972.2721;-381.2884;222.5746;1228.0855
-362.3356;131.8337;777.2355;-388.7717;224.2959;972.2504;-381.2708;221.7517;1228.0539
-361.6345;130.8977;777.2232;-388.6302;223.3637;972.2075;-381.2124;221.0397;1227.9560
-360.9245;129.9593;777.2006;-388.4840;222.4481;972.1674;-381.1882;220.2822;1227.9363
-360.1994;129.0138;777.2006;-388.2883;221.5662;972.0995;-381.1778;219.6470;1227.8738
-359.4952;128.0938;777.2006;-388.1151;220.6582;972.0401;-381.1238;218.9837;1227.7781
-358.7683;127.1801;777.2044;-387.8761;219.7866;971.9302;-381.1130;218.3722;1227.7253
-358.0263;126.2774;777.2263;-387.7087;218.9057;971.8977;-381.0999;217.7485;1227.6870
-357.3224;125.3830;777.2338;-387.4473;218.0092;971.7874;-381.0959;217.1705;1227.6413
-356.6104;124.5290;777.2607;-387.2548;217.1248;971.7652;-381.0433;216.6208;1227.5374
