RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-481.6200;284.9090;902.8243;-463.5845;369.7615;1127.8842;-414.5830;367.4374;1458.0883
-481.6200;284.5432;903.0526;-464.0675;369.4203;1128.1531;-414.8289;366.9654;1458.3018
-481.7280;284.2013;903.2563;-464.5389;369.0228;1128.4008;-415.1064;366.5126;1458.5142
-481.8983;283.8517;903.4623;-465.0189;368.6031;1128.6570;-415.3770;366.0341;1458.7243
-482.1176;283.4751;903.6537;-465.5113;368.1427;1128.9132;-415.6569;365.6227;1458.9063
-482.4249;283.0861;903.8133;-465.9581;367.6531;1129.1613;-415.9627;365.2752;1459.1052
-482.7555;282.6427;903.9536;-466.4258;367.1144;1129.3545;-416.2437;364.8770;1459.2656
-483.0912;282.2509;904.1187;-466.9028;366.5584;1129.5472;-416.5181;364.4460;1459.4240
-483.4772;281.8178;904.2804;-467.3876;365.9948;1129.7505;-416.7542;364.0286;1459.5574
-483.9170;281.3601;904.4355;-467.8673;365.3476;1129.9137;-416.9983;363.6223;1459.6912
-484.3795;280.8709;904.5983;-468.3351;364.7456;1130.0704;-417.2195;363.1933;1459.8111
-484.8806;280.3576;904.7534;-468.8138;364.1058;1130.2211;-417.4140;362.7283;1459.9165
-485.6852;279.6463;904.7784;-469.2874;363.4404;1130.3663;-417.6188;362.3114;1460.0243
-486.0931;279.2296;904.9195;-469.7604;362.7691;1130.5270;-417.8028;361.9159;1460.1180
-486.7508;278.5652;905.0493;-470.2317;362.0791;1130.6724;-417.9896;361.5139;1460.2251
-487.2843;278.0533;905.1995;-470.6765;361.3900;1130.8063;-418.1400;361.1402;1460.2888
-488.0825;277.3153;905.3608;-471.1309;360.6924;1130.9401;-418.2970;360.7733;1460.3791
-488.8515;276.5837;905.4182;-471.5587;359.9936;1131.0732;-418.4543;360.3990;1460.4723
-489.4602;275.9710;905.5759;-471.9816;359.2631;1131.2012;-418.5833;360.0564;1460.5214
-489.9757;275.3961;905.7534;-472.3977;358.5576;1131.3183;-418.7218;359.7164;1460.6161
