RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-492.5855;308.9913;903.1939;-454.8414;395.5856;1126.6441;-405.0974;399.3746;1454.6283
-492.5465;308.9679;903.2382;-454.6983;395.5339;1126.6441;-404.8572;399.3746;1454.6283
-492.5014;308.9422;903.2796;-454.5254;395.3943;1126.6441;-404.6662;399.3746;1454.6219
-492.4833;308.9192;903.2951;-454.3380;395.1883;1126.6441;-404.4893;399.5480;1454.6219
-492.3889;308.8907;903.3490;-454.1117;395.1479;1126.6414;-404.2931;399.6638;1454.6176
-492.3774;308.8751;903.3597;-453.9289;395.1325;1126.6311;-404.0830;399.7160;1454.6143
-492.3016;308.8484;903.4195;-453.7507;395.0431;1126.6311;-403.8663;399.8134;1454.6143
-492.2711;308.8233;903.4446;-453.5873;394.9746;1126.6247;-403.6274;399.8328;1454.6011
-492.2214;308.7956;903.4614;-453.4052;394.9373;1126.6247;-403.3858;399.8328;1454.5930
-492.0867;308.7547;903.4959;-453.2199;394.9373;1126.6247;-403.1462;399.8328;1454.5883
-491.9515;308.7103;903.5248;-453.0285;394.9373;1126.6393;-402.9039;399.7919;1454.5839
-491.7166;308.6670;903.6015;-452.8256;394.9390;1126.6739;-402.6493;399.7270;1454.5823
-491.5082;308.6194;903.6713;-452.6503;394.9496;1126.6804;-402.3779;399.6660;1454.5800
-491.3525;308.5709;903.7343;-452.4763;395.1002;1126.7464;-402.0707;399.4693;1454.5780
-491.1673;308.5175;903.7842;-452.2914;395.1992;1126.8138;-401.7656;399.3312;1454.5670
-491.0123;308.4878;903.8084;-452.0969;395.1992;1126.8138;-401.4729;399.3312;1454.5600
-490.8367;308.4448;903.8352;-451.8803;395.1992;1126.8138;-401.1930;399.3312;1454.5565
-490.6921;308.4261;903.8352;-451.6153;394.9356;1126.7545;-400.9892;399.5436;1454.5565
-490.6654;308.4123;903.8396;-451.3476;394.8180;1126.7163;-400.7496;399.7104;1454.5565
-490.6201;308.3998;903.8546;-451.0882;394.8067;1126.7091;-400.4794;399.8051;1454.5654
-490.4101;308.3677;903.8552;-450.8029;394.8067;1126.6899;-400.2178;399.9343;1454.5858
