LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-16.2346;197.7360;861.9366;-64.4210;273.4461;1053.5237;-78.4687;267.6593;1319.6578
-16.2371;197.9834;862.0054;-64.4138;273.5125;1053.5295;-78.3740;268.0760;1319.7719
-16.2371;198.1237;862.0058;-64.4138;273.5983;1053.5639;-78.3353;268.3388;1319.9441
-16.2346;198.2346;862.0450;-64.4138;273.7261;1053.5942;-78.3353;268.5609;1319.9600
-16.2346;198.4416;862.0916;-64.3773;273.8502;1053.6398;-78.3353;268.6412;1319.9604
-16.2513;198.6167;862.1478;-64.3700;273.9901;1053.6910;-78.4088;268.6784;1319.9767
-16.2587;198.7581;862.1510;-64.3700;274.1321;1053.6910;-78.4088;268.7792;1319.9879
-16.2688;198.9435;862.1510;-64.3700;274.2791;1053.6926;-78.4088;268.7801;1319.9990
-16.2729;199.0854;862.1478;-64.3985;274.4712;1053.6926;-78.3530;269.1413;1320.0580
-16.3105;199.2009;862.0884;-64.3985;274.6252;1053.6926;-78.3422;269.3924;1320.0710
-16.3371;199.2944;862.0884;-64.3985;274.7542;1053.6926;-78.2979;269.7647;1320.1319
-16.3996;199.4331;862.0884;-64.3505;274.9065;1053.7304;-78.2408;269.8465;1320.1478
-16.4191;199.6718;862.0916;-64.3505;275.0710;1053.8013;-78.2346;269.8566;1320.1481
-16.4768;199.9341;862.1501;-64.3109;275.2174;1053.8056;-78.1568;270.2344;1320.2201
-16.4882;200.0800;862.1539;-64.2865;275.4006;1053.8312;-78.0713;270.5225;1320.2863
-16.4950;200.2867;862.1605;-64.2865;275.6063;1053.8956;-78.0713;270.5225;1320.2863
-16.4950;200.4726;862.1605;-64.2865;275.7782;1053.9498;-78.0713;270.5225;1320.2863
-16.4950;200.5678;862.1976;-64.1832;275.9249;1054.0136;-78.1736;270.4503;1320.2764
-16.4822;200.8176;862.2199;-64.1832;276.0841;1054.0136;-78.1736;270.4503;1320.2764
-16.4472;201.0070;862.2199;-64.1832;276.2318;1054.0136;-78.1736;270.4503;1320.2764
-16.3470;201.2778;862.2199;-64.2348;276.3583;1053.9282;-78.0342;270.7791;1320.3136
-16.3433;201.4857;862.1384;-64.2348;276.5219;1053.9267;-78.0122;270.8350;1320.3136
-16.3362;201.6331;862.1218;-64.2348;276.6037;1053.9267;-78.0030;271.1169;1320.3136
-16.1993;201.9561;862.1218;-64.1360;276.7738;1053.9267;-77.9728;271.1185;1320.3037
-16.0902;202.1894;862.0823;-63.9965;276.9665;1054.0086;-77.9689;271.1997;1320.3025
-15.8281;202.5511;862.0823;-63.9379;277.1537;1054.0489;-77.9689;271.1997;1320.3025
-15.6269;202.9099;862.0823;-63.8673;277.3405;1054.0608;-77.9689;271.2465;1320.3025
-15.4550;203.2576;862.0635;-63.8284;277.5035;1054.0608;-77.9234;271.3630;1320.3345
-15.2904;203.6048;862.0504;-63.8135;277.7194;1054.0608;-77.8920;271.5564;1320.3460
-15.1838;203.9016;862.0306;-63.8130;277.8861;1054.0481;-77.7067;271.9576;1320.4330
-15.0391;204.2266;862.0301;-63.7757;278.0891;1054.0458;-77.6338;272.1525;1320.4387
-14.9077;204.5498;861.9692;-63.7757;278.2621;1054.0458;-77.6236;272.1525;1320.4387
-14.6724;204.9349;861.9692;-63.6950;278.4894;1054.0458;-77.5334;272.1876;1320.4616
-14.5215;205.3056;861.9574;-63.3968;278.7743;1054.2073;-77.5258;272.3061;1320.4711
-14.3619;205.6953;861.9574;-63.3738;278.9790;1054.2204;-77.4581;272.3256;1320.4938
-14.2619;205.9948;861.9574;-63.3411;279.2857;1054.2204;-77.4522;272.3359;1320.5037
-14.0980;206.3296;861.9599;-63.3299;279.5534;1054.2204;-77.4384;272.4180;1320.5104
-13.9132;206.7106;861.9574;-63.3289;279.7543;1054.1455;-77.2569;272.8207;1320.5553
-13.6910;207.1048;861.9443;-63.2860;279.9328;1054.1089;-77.1924;273.0608;1320.5553
-13.5601;207.3715;861.9443;-63.2860;280.2288;1054.1089;-77.1150;273.3583;1320.5553
-13.4020;207.6780;861.9350;-63.2149;280.5121;1054.1089;-77.1150;273.5848;1320.5365
-13.3990;207.8902;861.9306;-63.1273;280.7590;1054.1212;-77.1150;273.7937;1320.5365
-13.3160;208.1265;861.9306;-62.8596;281.0293;1054.2266;-77.2485;273.8019;1320.5365
-13.1872;208.3407;861.9306;-62.8596;281.2746;1054.2266;-77.4258;274.2073;1320.6209
-13.0313;208.6351;861.9306;-62.8596;281.5143;1054.2266;-77.4258;274.5297;1320.6261
-12.6685;209.1174;862.0039;-62.8834;281.7442;1054.0971;-77.4258;275.1500;1320.6908
-12.5272;209.4022;862.0225;-62.8834;281.9821;1054.0424;-77.3975;275.4571;1320.6908
-12.4194;209.5806;862.0225;-62.8834;282.1825;1054.0143;-77.3875;275.7528;1320.6908
-12.3197;209.7772;862.0225;-62.8252;282.3981;1054.0143;-77.3875;276.0305;1320.6617
-12.1982;210.0538;862.0039;-62.7969;282.6711;1054.0143;-77.3975;276.3505;1320.6552
-12.0726;210.3636;862.0418;-62.6536;282.9497;1054.0554;-77.4163;276.3911;1320.6056
-11.8863;210.7063;862.0566;-62.6145;283.2081;1054.0605;-77.4714;276.7591;1320.5843
-11.6778;211.0559;862.0604;-62.6031;283.4613;1054.0605;-77.4714;276.8173;1320.5843
-11.5416;211.3314;862.0821;-62.5859;283.6750;1054.0605;-77.4163;277.3093;1320.6056
-11.4397;211.5808;862.0925;-62.5391;283.8904;1054.0498;-77.3228;278.0045;1320.7006
-11.3919;211.7936;862.1683;-62.5391;284.1472;1054.0498;-77.2702;278.2880;1320.7490
-11.3245;211.9394;862.2078;-62.5391;284.4150;1054.0432;-77.2637;278.5361;1320.7783
-11.1616;212.2568;862.2308;-62.4955;284.7167;1054.0432;-77.2257;278.8330;1320.8136
-11.0397;212.5188;862.3242;-62.4827;284.9522;1054.0469;-77.1548;279.2534;1320.8412
-10.9986;212.7517;862.3867;-62.4683;285.2143;1054.0469;-77.1246;279.6367;1320.8570
-10.9228;212.9758;862.4021;-62.4132;285.4649;1054.0469;-77.0920;279.9691;1320.9055
-10.8018;213.2380;862.4163;-62.3964;285.7823;1054.0870;-77.0452;280.2653;1320.9499
-10.7015;213.5130;862.4275;-62.3079;286.0309;1054.1291;-77.0281;280.4230;1320.9519
-10.6301;213.7165;862.4419;-62.2798;286.3247;1054.1291;-77.0168;280.7246;1320.9549
-10.5988;213.9470;862.4688;-62.2591;286.5915;1054.1304;-76.9886;280.9931;1320.9739
-10.5770;214.1550;862.4470;-62.1975;286.8246;1054.1304;-76.9533;281.1910;1320.9832
-10.5638;214.3931;862.4688;-62.1772;287.0682;1054.1304;-76.9036;281.5261;1321.0051
-10.5611;214.6255;862.5059;-62.1567;287.3242;1054.1399;-76.8321;281.8816;1321.0268
-10.5213;214.8713;862.5095;-62.1489;287.6007;1054.1648;-76.7770;282.1927;1321.0492
-10.4947;215.2822;862.5443;-62.1050;287.8468;1054.1700;-76.7723;282.4708;1321.0495
-10.4853;215.3276;862.5443;-62.0484;288.0615;1054.1782;-76.7444;282.6342;1321.0566
-10.4044;215.5852;862.5443;-62.0455;288.3300;1054.1821;-76.6897;282.9029;1321.0861
-10.4044;215.8443;862.5142;-62.0214;288.5763;1054.2027;-76.6371;283.1173;1321.0930
